UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-04 00:00:00,2024-07-17 00:00:00,3.1,7.029194128265971,276.7630340398226,276.09081469573573,0.0,2.646180746730714,11063.09803,12802.88064,0.0,0.0,0.0,18739.00016,1325.92727,10071.00111
2023-12-04 01:00:00,2024-07-17 00:00:00,3.1,5.91551312164472,276.6785289077084,275.9109754399949,0.0,0.9890632571203928,11024.13139,12651.04063,0.0,0.0,0.0,18600.99934,1328.80365,10127.40955
2023-12-04 02:00:00,2024-07-17 00:00:00,3.1,5.91551312164472,276.6785289077084,275.9109754399949,0.0,0.9890632571203928,11168.15628,12522.85461,0.0,0.0,0.0,18256.99943,1326.43712,10135.36099
2023-12-04 03:00:00,2024-07-17 00:00:00,3.1,5.91551312164472,276.6785289077084,275.9109754399949,0.0,0.9890632571203928,11364.95556,12760.6043,0.0,0.0,0.0,17621.99981,1328.73776,10354.07901
2023-12-04 04:00:00,2024-07-17 00:00:00,3.1,5.654415075767738,276.78890372659697,275.998903284717,0.0,1.843560821588004,11525.78324,12980.05547,0.0,0.0,0.0,17514.99935,1331.42214,10810.86633
2023-12-04 05:00:00,2024-07-17 00:00:00,3.1,5.654415075767738,276.78890372659697,275.998903284717,0.0,1.843560821588004,11414.68443,13079.21273,0.0,0.0,0.0,17402.99999,1339.39774,11180.72261
2023-12-04 06:00:00,2024-07-17 00:00:00,3.1,5.654415075767738,276.78890372659697,275.998903284717,0.0,1.843560821588004,11467.09641,13242.96109,3.53231,0.0,0.0,17199.99968,1336.04798,11573.43741
2023-12-04 07:00:00,2024-07-17 00:00:00,3.1,5.45781681927676,276.86115829427695,275.9780858722433,2.047335629580105,0.459273006027633,11241.35108,13366.70914,13.20266,0.0,23.0,16867.00039,1329.15303,12538.07629
2023-12-04 08:00:00,2024-07-17 00:00:00,3.1,5.45781681927676,276.86115829427695,275.9780858722433,2.047335629580105,0.459273006027633,11360.19765,13584.81257,19.62118,0.0,783.00001,16502.00068,1319.00717,13653.87137
2023-12-04 09:00:00,2024-07-17 00:00:00,3.1,5.45781681927676,276.86115829427695,275.9780858722433,2.047335629580105,0.459273006027633,11227.09937,13783.31369,36.55112,0.0,2702.00003,16270.00013,1335.39541,15067.37406
2023-12-04 10:00:00,2024-07-17 00:00:00,3.1,5.426215366573053,276.8836612908859,275.84316147151446,10.005573598667707,0.846907382856763,11040.22102,14265.02283,41.99953,0.0,4248.00015,16425.00052,1320.65823,16712.50726
2023-12-04 11:00:00,2024-07-17 00:00:00,3.1,5.426215366573053,276.8836612908859,275.84316147151446,10.005573598667707,0.846907382856763,11032.15485,14676.64199,51.94476,0.0,4929.99982,16576.99935,1318.4789,17857.96585
2023-12-04 12:00:00,2024-07-17 00:00:00,3.1,5.426215366573053,276.8836612908859,275.84316147151446,10.005573598667707,0.846907382856763,11021.8521,15065.22783,63.30194,0.0,5253.99996,16623.00055,1323.54315,18400.13662
2023-12-04 13:00:00,2024-07-17 00:00:00,3.1,5.396368552100201,276.7501075181731,275.5099532129969,14.704574664706277,0.2828597240049631,11254.60615,15292.54027,77.87588,0.0,5103.00001,16485.99978,1334.3084,19161.91845
2023-12-04 14:00:00,2024-07-17 00:00:00,3.1,5.396368552100201,276.7501075181731,275.5099532129969,14.704574664706277,0.2828597240049631,11639.57422,15679.27721,89.73686,0.0,3775.00018,16348.00035,1346.93147,19379.00707
