UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-16 00:00:00,2024-07-17 00:00:00,3.1,7.444066333031844,281.8873254374509,280.6503737879975,0.0,0.2947625128587571,13140.9704,13357.48624,1947.96885,0.0,0.0,15980.00048,1727.627,18609.41444
2023-02-16 01:00:00,2024-07-17 00:00:00,3.1,8.975532967901124,282.2418099749576,280.994571304858,0.0,0.0282367110698026,13317.89159,13582.96213,1944.06441,0.0,0.0,15437.00049,1740.58515,17870.58286
2023-02-16 02:00:00,2024-07-17 00:00:00,3.1,8.975532967901124,282.2418099749576,280.994571304858,0.0,0.0282367110698026,13493.09264,13933.00488,1942.99487,0.0,0.0,14877.99959,1738.8628,17741.36597
2023-02-16 03:00:00,2024-07-17 00:00:00,3.1,8.975532967901124,282.2418099749576,280.994571304858,0.0,0.0282367110698026,13626.43037,13902.8304,1945.48689,0.0,0.0,14041.99978,1742.18575,17568.84727
2023-02-16 04:00:00,2024-07-17 00:00:00,3.1,9.686453155836842,282.4926199136054,281.50496676269603,0.0,0.1169037729852603,13641.41724,13737.54156,1937.95025,0.0,0.0,12601.99931,1741.97174,17764.00152
2023-02-16 05:00:00,2024-07-17 00:00:00,3.1,9.686453155836842,282.4926199136054,281.50496676269603,0.0,0.1169037729852603,13657.75538,13520.39265,1943.19602,0.0,0.0,11070.99998,1735.70607,18029.08087
2023-02-16 06:00:00,2024-07-17 00:00:00,3.1,9.686453155836842,282.4926199136054,281.50496676269603,0.0,0.1169037729852603,13526.17145,13046.79768,1949.25121,0.0,0.0,9542.00006,1668.10816,19141.0199
2023-02-16 07:00:00,2024-07-17 00:00:00,3.1,11.24435566054244,283.3946264239963,281.8936615676953,17.970816326341627,0.0322159626502105,13446.44942,12787.67004,1936.25256,0.0,103.0,8233.00002,1714.33879,20686.97907
2023-02-16 08:00:00,2024-07-17 00:00:00,3.1,11.24435566054244,283.3946264239963,281.8936615676953,17.970816326341627,0.0322159626502105,13438.11921,12988.41019,1935.42051,0.0,589.00001,7176.00028,1711.77316,22275.59659
2023-02-16 09:00:00,2024-07-17 00:00:00,3.1,11.24435566054244,283.3946264239963,281.8936615676953,17.970816326341627,0.0322159626502105,13430.8801,13645.10601,1936.94105,0.0,1552.00003,6525.99982,1723.5504,23157.36246
