Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
35616,2023-01-24 00:00:00,551.21,9468.0,29813.0,1944.0,0.0,4.0,2620.0,1443.0,14846.0
35617,2023-01-24 01:00:00,557.2,10349.0,29479.0,1945.0,0.0,4.0,2354.0,1446.0,14583.0
35618,2023-01-24 02:00:00,559.53,10673.0,29964.0,1948.0,0.0,4.0,2102.0,1422.0,14191.0
35619,2023-01-24 03:00:00,560.2,10690.0,30492.0,1948.0,0.0,4.0,2052.0,1435.0,14548.0
35620,2023-01-24 04:00:00,560.09,10722.0,30861.0,1948.0,0.0,4.0,2146.0,1454.0,15040.0
35621,2023-01-24 05:00:00,562.24,11175.0,32873.0,1948.0,0.0,4.0,2450.0,1441.0,17405.0
35622,2023-01-24 06:00:00,571.46,12067.0,33016.0,1944.0,0.0,4.0,2505.0,1436.0,20806.0
35623,2023-01-24 07:00:00,575.68,12334.0,33703.0,1944.0,0.0,4.0,2299.0,1447.0,22283.0
35624,2023-01-24 08:00:00,577.18,12339.0,33965.0,1944.0,0.0,26.0,2051.0,1449.0,22326.0
35625,2023-01-24 09:00:00,579.47,12397.0,34807.0,1941.0,0.0,67.0,1996.0,1461.0,24186.0
35626,2023-01-24 10:00:00,580.48,12486.0,35002.0,1944.0,0.0,113.0,1945.0,1468.0,24802.0
35627,2023-01-24 11:00:00,582.12,12472.0,34601.0,1944.0,0.0,134.0,1647.0,1406.0,24062.0
35628,2023-01-24 12:00:00,584.83,12478.0,34697.0,1951.0,0.0,124.0,1330.0,1422.0,24384.0
35629,2023-01-24 13:00:00,585.58,12281.0,34280.0,1954.0,0.0,90.0,1138.0,1442.0,23891.0
35630,2023-01-24 14:00:00,587.68,12354.0,32585.0,1944.0,0.0,46.0,880.0,1442.0,22084.0
35631,2023-01-24 15:00:00,590.38,12395.0,33421.0,1944.0,0.0,10.0,824.0,1467.0,24122.0
35632,2023-01-24 16:00:00,592.16,12387.0,32178.0,1944.0,0.0,4.0,756.0,1510.0,23939.0
35633,2023-01-24 17:00:00,592.91,12331.0,32696.0,1944.0,0.0,4.0,642.0,1553.0,24591.0
35634,2023-01-24 18:00:00,593.72,12318.0,32415.0,1944.0,0.0,4.0,549.0,1511.0,24251.0
35635,2023-01-24 19:00:00,593.04,12324.0,31999.0,1944.0,0.0,4.0,475.0,1456.0,22784.0
35636,2023-01-24 20:00:00,591.09,12334.0,31369.0,1944.0,0.0,4.0,458.0,1521.0,21033.0
35637,2023-01-24 21:00:00,588.87,12324.0,30134.0,1944.0,0.0,4.0,456.0,1509.0,18530.0
35638,2023-01-24 22:00:00,586.21,12326.0,29684.0,1944.0,0.0,4.0,494.0,1533.0,16899.0
35639,2023-01-24 23:00:00,582.86,12076.0,26047.0,1944.0,0.0,4.0,552.0,1573.0,13128.0
