Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
35232,2023-01-08 00:00:00,431.25,4900.0,5262.0,1944.0,0.0,4.0,14815.0,1756.0,19282.0
35233,2023-01-08 01:00:00,427.62,4808.0,5229.0,1944.0,0.0,4.0,14369.0,1748.0,18095.0
35234,2023-01-08 02:00:00,425.86,4618.0,5293.0,1944.0,0.0,4.0,13770.0,1720.0,17129.0
35235,2023-01-08 03:00:00,425.3,4573.0,5146.0,1944.0,0.0,4.0,13377.0,1740.0,16560.0
35236,2023-01-08 04:00:00,422.26,4789.0,5060.0,1944.0,0.0,4.0,13805.0,1765.0,16448.0
35237,2023-01-08 05:00:00,425.26,4875.0,5189.0,1944.0,0.0,4.0,13691.0,1763.0,16599.0
35238,2023-01-08 06:00:00,423.71,4974.0,5096.0,1940.0,0.0,4.0,13819.0,1744.0,16405.0
35239,2023-01-08 07:00:00,417.55,4955.0,5382.0,1940.0,0.0,4.0,14508.0,1750.0,16395.0
35240,2023-01-08 08:00:00,416.33,4975.0,5390.0,1941.0,0.0,68.0,14939.0,1722.0,16853.0
35241,2023-01-08 09:00:00,427.08,4964.0,4461.0,1944.0,0.0,269.0,13991.0,1773.0,17769.0
35242,2023-01-08 10:00:00,433.67,4918.0,4406.0,1944.0,0.0,407.0,14064.0,1781.0,19288.0
35243,2023-01-08 11:00:00,450.08,4925.0,4363.0,1944.0,0.0,480.0,13337.0,1766.0,21186.0
35244,2023-01-08 12:00:00,449.05,4845.0,4393.0,1944.0,0.0,371.0,13426.0,1766.0,21081.0
35245,2023-01-08 13:00:00,440.04,5433.0,4429.0,1944.0,0.0,310.0,13996.0,1781.0,19418.0
35246,2023-01-08 14:00:00,433.54,6176.0,4383.0,1944.0,0.0,132.0,13742.0,1811.0,16557.0
35247,2023-01-08 15:00:00,436.02,6720.0,4353.0,1944.0,0.0,18.0,14175.0,1805.0,16715.0
35248,2023-01-08 16:00:00,442.71,6661.0,4301.0,1941.0,0.0,4.0,15046.0,1817.0,19446.0
35249,2023-01-08 17:00:00,459.58,7814.0,3335.0,1941.0,0.0,4.0,15865.0,1814.0,22817.0
35250,2023-01-08 18:00:00,453.83,7514.0,3005.0,1940.0,0.0,4.0,15816.0,1802.0,21959.0
35251,2023-01-08 19:00:00,437.93,6833.0,2750.0,1940.0,0.0,4.0,16226.0,1792.0,20505.0
35252,2023-01-08 20:00:00,431.66,6887.0,2875.0,1940.0,0.0,4.0,16108.0,1802.0,19054.0
35253,2023-01-08 21:00:00,429.6,6143.0,2931.0,1940.0,0.0,4.0,15339.0,1789.0,18544.0
35254,2023-01-08 22:00:00,425.88,5546.0,4110.0,1944.0,0.0,4.0,14754.0,1793.0,17617.0
35255,2023-01-08 23:00:00,425.93,5577.0,4633.0,1944.0,0.0,4.0,14326.0,1736.0,16769.0
