Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
36888,2023-03-18 00:00:00,508.18,6604.0,9846.0,1864.0,0.0,8.0,4936.0,1500.0,10008.0
36889,2023-03-18 01:00:00,525.1,6842.0,8169.0,1864.0,0.0,8.0,4099.0,1479.0,10138.0
36890,2023-03-18 02:00:00,531.66,6732.0,6592.0,1864.0,0.0,8.0,3572.0,1493.0,9601.0
36891,2023-03-18 03:00:00,529.91,6613.0,6607.0,1864.0,0.0,8.0,3312.0,1510.0,8737.0
36892,2023-03-18 04:00:00,527.62,6913.0,6682.0,1864.0,0.0,8.0,3708.0,1522.0,9072.0
36893,2023-03-18 05:00:00,534.87,6928.0,7090.0,1864.0,0.0,8.0,3574.0,1509.0,10014.0
36894,2023-03-18 06:00:00,529.39,7078.0,6826.0,1864.0,0.0,57.0,4428.0,1500.0,11421.0
36895,2023-03-18 07:00:00,541.47,6600.0,6590.0,1864.0,0.0,225.0,3796.0,1495.0,13113.0
36896,2023-03-18 08:00:00,543.55,5440.0,6517.0,1864.0,0.0,321.0,3600.0,1493.0,15220.0
36897,2023-03-18 09:00:00,544.36,4343.0,5733.0,1864.0,0.0,733.0,3624.0,1550.0,18587.0
36898,2023-03-18 10:00:00,548.51,3739.0,5803.0,1864.0,0.0,874.0,3806.0,1579.0,21870.0
36899,2023-03-18 11:00:00,551.86,3846.0,6177.0,1860.0,0.0,878.0,3978.0,1593.0,23386.0
36900,2023-03-18 12:00:00,545.77,4038.0,6181.0,1860.0,0.0,1057.0,4376.0,1587.0,23348.0
36901,2023-03-18 13:00:00,539.2,4309.0,6451.0,1860.0,0.0,751.0,5095.0,1618.0,22703.0
36902,2023-03-18 14:00:00,535.85,5181.0,6852.0,1860.0,0.0,521.0,4747.0,1623.0,18640.0
36903,2023-03-18 15:00:00,524.3,5937.0,9660.0,1857.0,0.0,220.0,4955.0,1630.0,15114.0
36904,2023-03-18 16:00:00,539.59,7145.0,14258.0,1856.0,0.0,78.0,4726.0,1629.0,16980.0
36905,2023-03-18 17:00:00,546.93,7238.0,15515.0,1856.0,0.0,25.0,4336.0,1650.0,18023.0
36906,2023-03-18 18:00:00,548.63,7270.0,15567.0,1856.0,0.0,8.0,4630.0,1626.0,19469.0
36907,2023-03-18 19:00:00,531.78,7282.0,14385.0,1856.0,0.0,8.0,6258.0,1605.0,19107.0
36908,2023-03-18 20:00:00,509.61,7256.0,14789.0,1857.0,0.0,8.0,7847.0,1604.0,17474.0
36909,2023-03-18 21:00:00,492.97,7197.0,13989.0,1860.0,0.0,8.0,9265.0,1622.0,16801.0
36910,2023-03-18 22:00:00,481.27,7103.0,14231.0,1860.0,0.0,8.0,9595.0,1647.0,14959.0
36911,2023-03-18 23:00:00,474.6,6972.0,11393.0,1859.0,0.0,8.0,8874.0,1631.0,12390.0
