datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,DPT,2 m above ground,31.5,-83.0,294.7113831960638,294.5164739031145,294.0204147301266,294.1298290138585,291.6087822949968,289.6660897981797,289.7641531707868,291.8015779849883,290.5524599238567,290.3162546029474,290.0405892824766,290.7639499858103,290.55107122706625,289.805745996071,289.5195918383402,291.94237074951064,290.36975658696133,290.2172542773297,290.1856694458628,291.27493534250567,291.45736313283743,290.28839946382334,290.2641324577375,292.74185125534973,291.83733916416054,292.2859805171295,292.6381229852267,293.664373944809,293.4266143664619,293.0515596031191,293.48032965923153,294.77927991988025
