2022-07-01 00:00:00,DPT,2 m above ground,34.25,-98.5,292.44592476978045,291.1296578366298,291.13110151067076,291.4137351109672,292.0360120575568,292.973391452696,292.4426135368404,292.00203954446164,293.23267195514427,292.2881238485548,291.9269415417043,291.5481623856699,291.89694242498496,292.86599001058823,292.79429057066966,292.72055492964705,293.4360341975928,292.5310011925302,292.11811111296527,291.8953713800846,292.2189271945954,293.27586380595295,293.61706317173923,293.7155552439819,295.1485507324064,294.0001065410672,293.59736134816677,293.1885174380474,293.3664494292915,294.1441971726474,293.74025478434027,295.04711910762444,293.4402337657118,292.71848157775173,292.3023480336614,292.7713534108153,293.661799292449,293.16395636789525,292.8554368631853,294.9279807930552,293.1066073807121,292.4344992220565,292.00901913639467,292.62043428914467,293.53978382844423,292.90065435703855,292.5273839021551,293.99508957848957,292.56938491167455,292.0977872681213,291.83059081516467,292.53850545465986,293.65029204526815,293.23028080905925,292.9242318757141,294.73826789566203,291.3184140715737
2022-07-01 06:00:00,DPT,2 m above ground,34.25,-98.5,291.53194156499035,292.1481016038706,293.1910579570264,292.62623528027603,292.18710528344263,293.27618407065677,292.3685485103376,291.975800912923,291.62567469111485,292.0379916079584,293.00435159209627,292.9181440846901,292.95252388478946,293.7748936788238,292.77802244309,292.3537243629205,292.1397446811849,292.44283960314,293.46293213134095,293.84061351728315,293.85100364909766,295.1092312341154,294.01963255839803,293.5628998328758,293.181188288176,293.4436116986783,294.3027893094959,293.9248378639043,293.8555901578171,295.14765875409125,292.66512938167153,292.00206367493706,292.43504280757656,293.50816619389764,293.0198600177382,292.78554836892954,294.7687102660724,292.95064915713556,292.27534436498155,291.7381711401894,292.3556983285705,293.5922965694141,293.01532398819904,292.7017059840595,294.314805507625,292.52922965594144,292.0215725685002,291.6363543698511,292.37589943171787,293.5010468781754,293.0945178096964,292.8126398016292,294.7894856339183,293.12745222472927,292.69492322131214,292.22898063245157,293.2557941240543
2022-07-01 12:00:00,DPT,2 m above ground,34.25,-98.5,292.5160631799481,292.0742287896048,293.26112912545705,292.2550894165438,291.82107033533464,291.466482648433,291.87526102069273,292.8439024773648,292.72433443513745,292.76564430174403,293.32080973164625,292.30250286778863,291.9053422627945,291.73335097393345,292.2364016796804,293.4724543831944,293.7004149007484,293.7873603543168,295.0996894824352,293.9376295788845,293.4833782766657,293.0514840625399,293.3261343661502,294.28541749105744,294.0372445486946,294.01862868697054,295.16841103625666,293.689824562505,292.8441396296502,292.52174994562154,293.65440286736373,293.1693217094413,292.87202909864607,294.71732236315296,293.0483864917147,292.30905906782755,291.78064247413727,292.4925591305704,293.5707221282291,293.133787425289,293.14869393090896,294.50926640751175,293.06605272686477,292.77977023173014,292.56687808670824,293.2905688779373,294.0467419476347,293.58318547567984,293.59467348275086,295.2426605095691,293.9654831233321,293.4738882775746,293.267019921396,293.8271630257674,292.5561646653215,292.0927061584332,293.2139701442854
2022-07-01 18:00:00,DPT,2 m above ground,34.25,-98.5,292.1331269285313,291.67620626027156,291.2513368228989,291.6458629439727,292.66893118023467,292.69997658180137,292.9709192063792,293.85954873858407,292.94659787071885,292.5327980841822,292.23070440397737,292.69174668051824,293.91898307775625,293.97191771438554,293.9447044654804,295.3461472611011,294.188953268981,293.7369966206177,293.24378612329866,293.4552111367147,294.2793895215897,293.8663784393847,293.76217177865533,294.94638832394634,293.44878074290494,292.57972822654995,292.0194653649902,292.42196596894775,292.8459807442381,292.6368698497405,294.6342255417373,292.80704673173943,292.0762548236655,291.8195352500835,292.5533218481406,293.4454163847206,293.02166052239875,292.75647663586903,294.45347405645316,293.00018311754025,292.6997330478593,292.6540747660852,293.24789033981267,293.8956042710773,293.5186550541504,293.41291621198286,294.61613044916294,293.70560619033586,293.48164506285036,293.34390232194244,293.8961146624975,294.68822336201504,294.1799253223362,293.3357481040562,292.5579885501513,291.9726290955649,291.5392513338413
2022-07-02 00:00:00,DPT,2 m above ground,34.25,-98.5,291.8868347536628,292.8876551914209,292.8499975468799,292.97887391165784,294.1288930659831,293.0121928474176,292.55589187786177,292.1988782102905,292.6877443696205,293.86101328200255,293.8815985003375,293.84881025012817,295.2744223071685,294.16820009055374,293.76708042159544,293.3773924204262,293.55131937564795,294.3541656285021,293.8883553137416,293.8029331271843,294.8785523682699,293.4354768967487,292.5914021030277,291.86240383435256,292.2906523885537,293.3820768659042,292.89548467253394,294.63100338135956,292.83560092593746,292.1026419238953,291.8483496898274,292.49303879057345,293.4165643956313,292.97851252403063,292.69408702553886,294.6312850261653,293.01001105878765,292.74704277390464,292.56034055040783,293.3872050301326,294.22015145369926,293.58207350346703,293.403508980947,295.05109673674804,293.76983484845914,293.37826406835217,293.3199580027326,293.86828453675196,294.37207786749684,293.8579808065126,293.75157075203896,294.7792358444251,292.0913950808589,291.9141024114472,292.1840030768695,293.09320424957866,292.93310430881843
2022-07-02 06:00:00,DPT,2 m above ground,34.25,-98.5,292.956858956662,293.9467508278188,292.99854683332416,292.5607787609761,292.2125332155226,292.6698065338677,293.82638165098183,293.8389749139829,293.7985921410967,295.1678162572259,294.0254142132634,293.62265318418076,293.2600900562463,293.4628168461817,294.2763941843822,293.7802959048887,293.52986292393604,294.55103496811654,293.0805906411473,292.196966774864,291.5193676570405,291.99303822150705,293.15395953773805,292.64619685255695,292.3293986078984,294.5191419427988,292.03812874925654,291.6877985011538,292.30693500229916,293.37115394067587,292.7845671134858,292.54624105670473,294.3011422295358,292.8592789149309,292.3905826218486,292.24609602434464,293.15050128279455,294.07149669102984,293.2709230437159,293.1210170409708,295.08951693980646,293.7509339625102,293.49810898719466,293.3475869238852,293.89075287304087,294.33671413583426,293.7411459512765,293.62753157042255,294.3738614972124,293.3298283980911,293.12608403076877,292.22970783556855,293.09716006939885,292.801657149794,292.7664922910312,293.6123699885597,292.55434937509324
2022-07-02 12:00:00,DPT,2 m above ground,34.25,-98.5,291.963811854111,291.5061565108672,291.9862215003934,293.35836932738295,293.621064462298,293.61104462626935,294.99588599679623,293.87624301292635,293.54941319779016,293.2903723475033,293.5017342701422,294.33946836994414,293.8517177336448,293.65133966846565,294.7076220967884,293.25687793898896,292.5213130422409,291.8958131130859,292.44732987477823,293.4660760401066,292.8436576347136,292.51611162750476,294.405362672271,292.70450052630196,291.9538682221894,292.2198168914599,293.25429708999314,292.5993550843981,292.20117906747623,294.1733731092879,292.6858828604495,292.18197639108666,291.79028946033634,292.57908003137425,293.52092301021196,292.8831656862905,292.52641764179265,294.7201161632596,293.4126264786248,292.9449723572847,292.80239836013226,293.4481913871008,293.851609109133,293.26836260307437,292.9965430226159,293.94382708192416,292.7574201271042,292.4143259522881,292.1454464364191,292.3004291020595,292.87166252244197,292.7985926819395,293.6270292608882,292.52889091413147,292.0165309122426,291.61443741259365,292.0377324510282
2022-07-02 18:00:00,DPT,2 m above ground,34.25,-98.5,293.2999833354692,293.49214654658954,293.53589144087186,294.93436660217253,293.76331258290725,293.460953885481,293.16461717173627,293.38841914772706,294.1940012562328,293.7313637184454,293.73501582245785,294.5602930427992,293.1013717016141,292.2630760009929,291.5975174896115,292.03691892864174,293.2806396151091,292.7849248706782,292.53695385176724,294.42535988671733,292.72237665936956,291.95333960118205,291.5260164294816,292.2605711439347,292.6934846283643,292.37923092114636,294.3017645321751,292.68534289523853,292.2737509740525,292.0905002212664,292.7928420440977,293.620099352771,293.0156077836331,292.67875186635786,294.8127421842728,293.46258560143053,293.08560202265073,292.8625393257706,293.38787237926323,293.85701947285537,293.1574622534348,292.73457583773205,294.2360212686534,293.2266220853591,293.0239657638244,292.90934328362073,293.1968869569644,293.73513524234363,293.3187115706378,293.8038170600971,292.76818598134037,292.24716744201135,291.79790357087836,292.2033906680904,293.42505544340224,293.495284077371,293.4444996618845
2022-07-03 00:00:00,DPT,2 m above ground,34.25,-98.5,294.9688545205761,293.7273093123994,293.5055538019026,293.3882195549327,293.7757194364029,294.55365414688674,294.0692166026725,293.8997366776458,294.85507248724247,293.41169593484574,292.6438228639002,292.0287472577494,292.34750356613324,293.36085261621474,292.8849731324283,292.68215612421375,294.54939760614576,292.80219969770724,292.1149499189177,291.85181030083726,292.49500987656415,293.4113794449912,292.8460025176972,294.3895885034001,292.76049220595837,292.4316377295529,292.1318309991168,292.66767359224633,293.5214103077428,292.7781490349267,292.38566872798197,294.58970240028646,293.1959647957109,292.70517841497747,292.50950411278444,293.2055070375475,293.8922462067627,293.09389943715115,292.58692948798375,294.4262186492035,293.4815518459551,293.24991771552504,293.11274234910155,293.54929504779295,293.9597547177948,293.2407923450668,292.613690771373,293.8149192917889,292.19962258200974,291.730257652373,292.2012684402823,293.4744764670093,293.59083396523295,293.44099152553196,295.0234988207759,293.8634220238041,293.6829794301995
2022-07-03 06:00:00,DPT,2 m above ground,34.25,-98.5,293.46365718902456,293.67481026497506,294.38450588339845,293.9136563759516,293.6617331580552,294.60758324210235,293.19256394196157,292.47768714944243,291.8627230925153,292.15328240659755,293.11203802668683,292.6246106223339,292.2962696413505,294.30578541080513,292.57422373844435,291.9132659911624,291.68581379849377,292.40564210725324,293.4412295982154,292.8438068373557,292.409284461467,294.12921635419383,292.6612885120878,292.4348100578566,292.8980400438967,293.68404167378316,292.9896287428153,292.56026017955014,294.3111200333736,292.88382148226776,292.50171021323933,292.1382275928981,292.78686847850963,293.63635701876706,292.75575029038947,292.22551872455296,294.1120869458161,293.18897353577927,293.08114592845834,293.02692897748113,293.580603127592,293.81133890051547,292.95751147035935,292.21811423369206,293.9245772945623,293.3973234226705,293.2423410166383,292.30929176037233,293.7598805587881,293.7639557824733,293.5443167300318,295.11906084161205,293.8862042334747,293.56007664896146,293.3666567174627,293.69435222525834,294.37363432289646
2022-07-03 12:00:00,DPT,2 m above ground,34.25,-98.5,293.9683892716478,293.70711807486555,294.70750341750085,293.19292243400184,292.4207755762667,291.75602186215644,292.1702129472589,293.24893472656777,292.731425718846,292.48424596484386,294.43180553806917,292.73466511347715,292.0856700726654,291.7495045236188,292.45203533628063,293.422466901849,293.04976153744303,292.6661554295076,294.09692426919423,293.01920319482383,292.6900471674496,293.04835519497067,293.8314543449604,293.1671096452363,293.00534486474135,294.71689167537943,293.2183694079861,292.69495013862456,292.2590218769306,292.84785758114435,293.65755265919495,292.88109325729874,292.6062713016596,294.365884993426,292.7899495008418,292.41146276010284,292.2184131897789,292.9008966590153,293.54169220873143,293.03020000741566,292.5370492438808,294.02581357460616,292.98591997529377,292.672240951284,292.61285169758344,293.02039167574117,293.9112979478766,293.77975351968763,294.99803082332517,293.76534052493736,293.50999188337175,293.36781229635574,293.67171412723246,294.3943986937009,293.969091952292,293.7388748665083,294.7233584655544
2022-07-03 18:00:00,DPT,2 m above ground,34.25,-98.5,293.2672493982457,292.65639158797933,292.0429326189686,292.23602831313025,293.2209571972701,292.75722404531354,292.5322024819279,294.5118625302489,292.708361972047,291.9519147242229,291.56060366968245,292.29733937803417,293.34348712764154,292.7346298505113,292.4772849976257,294.22249791448496,292.81518047966335,292.4225122911537,292.294390982074,292.89970878376744,292.98470873578424,292.63537804102225,294.45493880152327,293.208002090171,292.93859185301363,292.7790714403547,293.22487832335366,293.72667693285746,293.08622206700477,292.6426351782007,294.38544630481636,293.6131612326608,293.47581604407037,293.20638883900995,293.43420167049976,293.94777768603444,293.25538975546004,292.5282276333392,294.1259173966237,293.1619784214569,292.82006829127636,292.5560425945281,292.74941870008047,293.2231441091816,292.61428371557514,295.17536154499334,294.1224309551998,293.85890949469376,293.7189573594266,293.9959956825897,294.8455540228685,294.3327918569889,293.9702843695254,295.14526853180564,293.8525451813355,293.241628806865,292.65647133105955
