datetime,param,level,latitude,longitude,0-3 hr acc,0-6 hr acc,6-9 hr acc,6-12 hr acc,12-15 hr acc,12-18 hr acc,18-21 hr acc,18-24 hr acc,24-27 hr acc,24-30 hr acc,30-33 hr acc,30-36 hr acc,36-39 hr acc,36-42 hr acc,42-45 hr acc,42-48 hr acc,48-51 hr acc,48-54 hr acc,54-57 hr acc,54-60 hr acc,60-63 hr acc,60-66 hr acc,66-69 hr acc,66-72 hr acc,72-75 hr acc,72-78 hr acc,78-81 hr acc,78-84 hr acc,84-87 hr acc,84-90 hr acc,90-93 hr acc,90-96 hr acc,96-99 hr acc,96-102 hr acc,102-105 hr acc,102-108 hr acc,108-111 hr acc,108-114 hr acc,114-117 hr acc,114-120 hr acc,120-123 hr acc,120-126 hr acc,126-129 hr acc,126-132 hr acc,132-135 hr acc,132-138 hr acc,138-141 hr acc,138-144 hr acc,144-147 hr acc,144-150 hr acc,150-153 hr acc,150-156 hr acc,156-159 hr acc,156-162 hr acc,162-165 hr acc,162-168 hr acc
2022-07-03 12:00:00,APCP,surface,34.25,-98.5,0.08117197081469157,0.3519353934865438,0.2781367193495229,0.7689295867772469,0.6960871588655267,1.263243543628188,0.3533833046252466,0.8076998389879331,0.2589566940411413,0.4708131902380669,0.09777922436648938,0.15370409588562464,0.054198366336233886,0.0935896995824093,0.041599065183121745,0.09093417448606048,0.02384595969453855,0.024094483781820802,0.0006615752310091689,0.15966593188686468,0.0894156326060456,0.2012708110009893,0.2502789430049876,0.5882670154546421,0.15113197309961862,0.24642871509827183,0.09892254646291068,0.8586939831622822,0.7139086765740061,1.195122931509259,0.5442343615612875,0.9658900684858447,0.1526895592833023,0.15611800882727433,0.009131133312495043,0.13468535172910917,0.29887434800715257,0.49498047569181947,0.1863238326183328,0.2849230749363552,0.014573397652555732,0.015276406594158272,0.0028320784042635927,0.08454812881580186,0.21844786296370802,0.40371712682001726,0.1002133454463481,0.30600863025577124,0.14116269201995987,0.1672668752697553,0.014129820825064171,0.06689908341206982,0.04944980838159045,0.12123070319246626,0.08810719147885113,0.16503374716228353
2022-07-03 18:00:00,APCP,surface,34.25,-98.5,0.3510882918923488,1.3470411750419422,0.7738738801252203,1.056510267576503,0.1597793560625723,0.4524199454037973,0.15739261201377608,0.345845465021943,0.10300564925485978,0.2229571720998555,0.12826332040616478,0.20803149851937902,0.06531404663017736,0.10674464558584094,0.005244612256541174,0.0077226953464903745,0.0037952276964342223,0.06343300985040112,0.09616120547934957,0.15355466660756073,0.16894605697324055,0.34242669991484237,0.04912197882763556,0.06211548466599445,0.007477282958312124,0.28007119848787587,0.40916610109654533,0.7413553936823354,0.2565214358582192,0.4652339686821982,0.039344494480064725,0.09563748287759981,0.03356317109510342,0.16708789177509972,0.3029667905392284,0.682825465976777,0.3399966369780314,0.5542616753228429,0.0569485320270685,0.05752033191656331,0.004043407871020711,0.25274801525222823,0.6748049005661036,0.777146987366652,0.11855354432414932,0.21662196785100368,0.032047808746518365,0.033936295049330635,0.005701366553892556,0.3026694606362338,0.20101837192253064,0.3006174731997785,0.023676566365410313,0.06731756601581838,0.1487777667046894,0.25113387114133784
2022-07-04 00:00:00,APCP,surface,34.25,-98.5,0.8341427175183149,1.4683906722675526,0.3260074264346598,0.9313079597390063,0.5036936709927784,1.0112178295713763,0.12628407199108102,0.2503406421451245,0.038864460513247656,0.053779877819954795,0.027748714327746248,0.05477370700842994,0.000990515095553415,0.030094701763751015,0.003660346525617942,0.041622712822095516,0.08473894263029932,0.21209242357173122,0.22426702071714155,0.4597254210960638,0.10439286249075302,0.11464876762304302,0.046044391427696285,0.40483927189785057,0.49392284754991506,0.7129330528886123,0.2934342389148495,0.5396576823951023,0.05218152597703159,0.053815412107039357,0.022277159383838896,0.32118983782106686,0.5402787926864234,1.0177753626003627,0.28686374919322555,0.5549485659729226,0.12543605061041777,0.12871112001531562,0.009770757670065789,0.21617953879385443,0.32887556634827525,0.47258629971690513,0.03519532344339754,0.059978658291106934,0.008416036261465396,0.029344792145640713,0.04426617720165542,0.2937090125661568,0.2946093365322262,0.369467599328851,0.09137161576981248,0.21473975418599353,0.03391555535106455,0.03401284292532704,0.005225744553651077,0.051054938700141425
2022-07-04 06:00:00,APCP,surface,34.25,-98.5,0.30196033769147795,0.8831006195112729,0.42530980994667816,0.7734136547687657,0.06588769222574467,0.09553996662719345,0.013488356084590532,0.03865347316375389,0.03034678616196112,0.05262465735737684,0.005229729427578952,0.030847024620199993,0.004681887323600004,0.008973192992517743,0.0723282504043406,0.1553452460295898,0.19665147151655074,0.3268766620945959,0.041439371268346764,0.04452151357497121,0.11973845017674635,0.4370621428192155,0.20945490447713666,0.5112167936074284,0.34101706461948483,0.5669127059381083,0.04766784568977823,0.053679220430813746,0.04384693051556663,0.6620414275782127,0.5406089513484937,0.74970303125521,0.2782866103374474,0.8613007646473276,0.17754287148418565,0.19664167183964062,0.0688053942202161,0.3390776460916446,0.985773917921315,1.5097641268088737,0.4256476372324065,0.8439323802710349,0.32444244120872234,0.3960561784769028,0.1448120291874995,0.9506433023592593,0.6595337536959524,0.7770719733341344,0.05353723777057291,0.0983784566778487,0.023020969498252036,0.023277148087814496,0.0023523386632359027,0.10695330976901363,0.12392868476532258,0.27411815019538294
2022-07-04 12:00:00,APCP,surface,34.25,-98.5,0.5125802138938529,0.856003093599689,0.12360938785742297,0.25250729516763815,0.17777384926206158,0.31122417688321813,0.05769343454076163,0.14775114550393056,0.02043063061712634,0.02273808696631752,0.003121802939711307,0.02174475728074142,0.019196496330109836,0.06372070230551356,0.18920482888944531,0.538317698870934,0.17655409811850656,0.2168483630734946,0.01471848339118079,0.2485627009195093,0.505184367520295,0.7069546127069031,0.2918646838133007,0.45172574400962884,0.04818903793887547,0.0495752676195799,0.0055296966954208465,0.2411861275631324,0.37238997003212104,0.8149602503656963,0.6717225379712496,1.326787248394435,0.24475342757646867,0.34644786819771367,0.06451328052660113,0.7481970558805533,1.404692734759887,2.3774651473699167,0.8171999579439813,1.4473363860471546,0.32707426729271577,0.4244697819381228,0.14815420122285858,1.1746958290053895,0.9206534416510206,1.2457959982283724,0.06478779719484098,0.16656627188618164,0.019031693561101473,0.03665687008123829,0.016092721214870154,0.14180254855985175,1.0379888523864527,1.8386627448156934,0.6161265800748501,1.23883713197846
2022-07-04 18:00:00,APCP,surface,34.25,-98.5,0.20823779212746174,0.35148510826842116,0.09504396271749854,0.1665430527795813,0.02168051986702918,0.10732951054295475,0.02223539668836613,0.04087045376189179,0.0019709950300756452,0.016869220279137724,0.06994004486694799,0.15781849262061887,0.24875675634461264,0.733617840401379,0.2792935979067849,0.37994247800933634,0.0209271362652602,0.10848820546774156,0.5105300319222376,1.3034527370803055,0.35099146794274566,0.7959798995568546,0.053556487075891265,0.05747934099669935,0.03386684109288754,0.24988716956705237,0.4942681358322592,0.8602870589267845,0.5095126720416262,0.8538535422764911,0.10535731463244277,0.17556065201857404,0.3096740572609496,1.2116130615495597,1.810929797794304,3.1677070818296804,0.29441356037572697,0.4684227064980291,0.08339973039028431,0.12239913373470516,0.06679219109931775,0.5760612026007143,0.5807792153093048,0.7834036845245902,0.03250160241076746,0.0500178030396862,0.040532065715343055,0.09366269662449485,0.01498793687514364,0.19155380313832088,0.7277796951183592,1.6710111747219611,1.4162019442458234,2.044361927455571,0.19179252184716267,0.2037578897974929
2022-07-05 00:00:00,APCP,surface,34.25,-98.5,0.16811314837821786,0.33091991670159593,0.11511126919823407,0.30017023710767876,0.041462643064419484,0.07185195927162005,0.010141183130650912,0.020355742510608715,0.06222517467354083,0.22163329161688905,0.4170857937708226,0.786137098026275,0.13236212767947395,0.21843089788507378,0.052398953422970795,0.2698196508726863,0.25597872456670395,0.6760722825118293,0.45204056387088953,0.6985943011129594,0.1230170306850725,0.1790380323093937,0.04002032408969991,0.1816631058972043,0.3655816895065441,1.0783938788069662,1.0769207446562008,1.907514350896583,0.20185572283089082,0.2851468471659185,0.27548075175274683,1.2870047508571847,1.049990758262025,1.5708473547487687,0.6689376193111579,1.0934383138952803,0.25223891378613744,0.42001318643798224,0.13210756058290962,0.3665876175386859,0.19082652430220015,0.20912980065189202,0.00010249744717881181,0.0011829124039307941,0.0,0.001680595770789825,0.0,0.004169813420595795,0.2550409916148021,1.0649079918580038,0.5261006354138594,1.2748622577143207,0.3308861744483188,0.5407820421297452,0.5118173801773275,1.9110600802014748
2022-07-05 06:00:00,APCP,surface,34.25,-98.5,0.08110132979110547,0.16498218274324045,0.04679546774677644,0.07744113430714093,0.005074418202645547,0.07323586829929124,0.09502092667698453,0.211728552921382,0.21846228075187396,0.5913363089765651,0.14001020228915656,0.34845912786171296,0.1881157357549481,0.384257548721006,0.32948734042362027,1.0379550266147244,0.5932147072198531,1.2547511222143974,0.26397842882948547,0.26890592007854563,0.00529701593262896,0.14714340832425926,0.4773541099588968,1.5215288916161647,1.323170181759366,2.583484226252297,0.9908404580569751,1.4138207783103447,0.6255824812173724,1.7255387751937836,0.6904082423425724,0.9875031934670816,0.24013438901270456,0.3983500955971828,0.061439226670787724,0.08143041099198735,0.02698022425313816,0.06558518995680089,0.05814744059052044,0.08864676080549035,0.02208504092527498,0.07992783045038986,0.036810067981764005,0.0414375098245007,0.08508793750194031,0.19353180905541817,0.061163398090363225,0.10843853692246777,0.1639612072828066,0.3540581381544673,0.11713356454904655,0.156927744126683,0.004182380600127859,0.06751641801453107,0.46680531554344296,0.9131315897567234
2022-07-05 12:00:00,APCP,surface,34.25,-98.5,0.033035620994700345,0.04296650658111266,0.002978740010480654,0.04034894758190338,0.0473376301984835,0.13441171888997774,0.19478343051985594,0.8600584028129789,0.1954149257758881,0.3294667251423868,0.15218354320282781,0.34261790917562074,0.5273821186362767,1.3110683186000591,0.7960486086496141,1.5014102721676883,0.1188644336326915,0.13182328833978263,0.06973293772676017,0.2096626369786947,0.44680397799689486,1.2048163275541799,1.318021596247908,2.3917953175559807,0.565298791674774,0.9332654007768852,0.5633699047142141,1.349315163985801,0.7660754042813399,1.1927735756040798,0.28689717406647686,0.5111462238227061,0.058422971501367854,0.0974969422712074,0.03943975608903458,0.13826312079805353,0.11613443593362008,0.17439471227097586,0.004652804734628263,0.03142354175821651,0.0038057884866506985,0.004334277826808698,9.314202415793865e-05,0.001724948504755325,0.009973660436641265,0.16675295586256633,0.42255712416859714,0.5181432916120046,0.04398200239487787,0.04659134535086961,0.003973887456732636,0.12956920685872797,0.29445004024346066,0.8360741033153127,0.46569881397264334,0.513163425340995
2022-07-05 18:00:00,APCP,surface,34.25,-98.5,0.0016074709889489212,0.033222322222605835,0.05649778628048687,0.40779950045930036,0.5244031087878189,1.1514663523565,0.20351270689742884,0.25996797333156624,0.17694747029551522,0.4978323315913872,0.42210912987329713,1.066790018749531,0.8574841122892816,1.639751478583712,0.38217368130959084,0.41742479201538363,0.044696666598453,0.24988647391240953,0.39766001530919276,1.6303459938951492,1.146602812359507,2.1749508462212903,0.5067088036091312,0.6177702345978715,0.11326089756670918,0.7311774827422477,0.5076425673144542,0.9759843461659675,0.46609930703610125,1.04702705660344,0.2510194533500901,0.3250805602668949,0.21982526144681366,0.6758863162337083,0.3368312809388102,0.38788570306117987,0.011049336562844406,0.01624877796100475,0.005000381697660509,0.031027456169767015,0.030204227832229074,0.2317215708295773,0.8265015687935405,1.042696649015668,0.06841258209840582,0.1251974770957415,0.0313763847534789,0.03294857282870704,0.0023753038980433216,0.15685102462322809,0.7084651063253264,2.198944394026327,1.6027970795765525,2.3571884406065706,0.17360854195750414,0.174789163441757
2022-07-06 00:00:00,APCP,surface,34.25,-98.5,0.09002736121431047,0.4871718892705962,0.7663273449130575,1.338140251380645,0.22668034572730372,0.27858648897239957,0.05825429062629806,0.3311656103336624,0.576499979429286,1.3471169157882077,1.2598220740925612,2.844917129919933,0.9080549516299545,1.2186437518929072,0.09585015256929037,0.3779779658821267,0.50624253717383,1.3903019906670966,1.4609007832088303,2.6132069658727692,0.5092174589143502,0.68009633585576,0.18729342665456553,0.8983247109418618,0.751904498353144,1.492220482537801,0.3511100351933518,0.5483551577165094,0.0552247056880317,0.09487922515958297,0.11398989201087978,0.23101806023128876,0.11904767543702019,0.26058090194873246,0.020749280160909166,0.0301222220763484,0.0018507603668982378,0.012591752517845863,0.004841580080978034,0.014180044169182835,0.17766820532019365,0.2559881984827264,0.04457030070429534,0.13165247514472497,0.049845261639136225,0.052949516772710245,0.015857081467422072,0.2996286166620971,0.3203154317653931,0.7387975196715825,0.5284441322638599,1.0506107213460658,0.4276136901420838,0.5678742858636149,0.048946962193017474,0.6655581087858615
2022-07-06 06:00:00,APCP,surface,34.25,-98.5,0.6462893282913581,1.1579249033117485,0.13726684120303537,0.1771725696394967,0.10710308221771642,0.7330501092254484,1.0752802285986056,2.450819658109816,1.647220987090502,3.084844222861652,0.6755518328984241,0.8863874015317815,0.11610628411586409,0.5052085255441662,0.7126359468325038,1.4410254237040425,1.0378103323178678,1.5661981232745879,0.1981882931874904,0.28269490889347426,0.06460747892968478,0.5329202486672999,0.9328596606033764,1.6803881193944887,0.37576620122635723,0.8426310509079122,0.1813544199064636,0.2201288370769269,0.049906754871974116,0.24820560636340486,0.36614768163283656,0.4599680280138327,0.007188785798132372,0.008648758611520566,0.0014200956707477643,0.018549938370916567,0.01005376458792198,0.017046357270322818,0.3294485625428472,0.5309104687888206,0.09035399864122931,0.20696182766784887,0.0922573164537871,0.14762519669725488,0.33202960002493154,1.4643808704154258,0.6440019064158364,0.8404292127512651,0.32966998278014364,0.6458977239625628,0.1610176176666175,0.20637031983264187,0.025973827225438912,0.26224276771205,0.24517725095402226,0.5721840571162515
2022-07-06 12:00:00,APCP,surface,34.25,-98.5,0.19508461432461266,0.29964632655051665,0.2862185420273676,1.5109115724968758,1.7844707435487,3.068788472487447,1.8346660609453347,2.8464172864197472,0.35466922375033577,0.4776625823007351,0.19073935370523915,0.4464647616951148,0.47920390647998456,1.5359353102198583,1.4422366935365003,2.3372301400203295,0.6600589396103267,0.8058656678271944,0.1834066307404314,0.5081696885282231,0.6143312415753143,1.274931954229509,0.2887640631303919,0.4696020981234275,0.0784745912970167,0.10932287496988392,0.07865110740952286,0.8127778095553562,0.7107243735203087,0.7739145454079893,0.007307018406697898,0.007912441563724499,0.0010808526903010253,0.015282625345717026,0.0025703857605459575,0.002931878893264218,0.0,0.0,0.004698257710172102,0.026096792679525617,0.030142701924357782,0.04687648413774081,0.0927179455742857,0.49784515455619555,0.27407078574814125,0.6653934448776917,0.7977919574962178,1.7248605447127183,0.45516711564483037,0.6617888254807915,0.5597118771460508,2.4596261672828876,1.8515941912039717,2.3673256222098518,0.24469197269774637,0.6138845508483477
2022-07-06 18:00:00,APCP,surface,34.25,-98.5,0.04976519893270013,0.3883296016977182,0.9298031897494826,1.8405090602258365,1.329847296784585,2.984857740916156,0.7796071603179437,1.1001637780571119,0.06263490988683579,0.2433503508409834,0.6922565693853358,1.8859971784987257,1.7559024869320121,2.8789170065513736,0.04590329011901937,0.09578044742239149,0.10507587065634488,0.6505209373266203,0.6856997705571896,1.0223068138746048,0.10866121395119695,0.19685651656770967,0.016344752216572715,0.025697413779053702,0.01329488215288457,0.11609342131216485,0.1837564196570292,0.20384064892607265,0.00226710254064666,0.0023182755475612384,0.0,0.00020342132053285974,4.657101207896933e-05,4.657101207896933e-05,0.042967461229326515,0.07429096948029164,0.026806911443547445,0.16309729744879398,0.059968035339055925,0.07333261301094922,0.056294619676422755,0.4539167923966308,1.2243049700675537,2.723464480328097,0.8780233687956107,1.1828010982546715,0.18073411855884575,0.26242714628309016,0.09148687781811764,0.4668640079451578,0.23881315099558997,0.38341822355805666,0.24892973226340998,0.48672158369170254,0.10451052362784485,0.14517938411257242
