UTC time,coal,nat_gas,hydro,solar,wind
2023-04-27 00:00:00,2311.0,462.0,1197.0,184.0,115.0
2023-04-27 01:00:00,2380.0,476.0,1335.0,106.0,172.0
2023-04-27 02:00:00,2520.0,562.0,1439.0,12.0,241.0
2023-04-27 03:00:00,2541.0,528.0,1472.0,0.0,442.0
2023-04-27 04:00:00,2449.0,439.0,1346.0,0.0,584.0
2023-04-27 05:00:00,2213.0,311.0,1330.0,0.0,668.0
2023-04-27 06:00:00,1830.0,285.0,1195.0,0.0,766.0
2023-04-27 07:00:00,1830.0,301.0,1113.0,0.0,720.0
2023-04-27 08:00:00,1854.0,317.0,1126.0,0.0,702.0
2023-04-27 09:00:00,2159.0,363.0,1119.0,0.0,653.0
2023-04-27 10:00:00,2295.0,390.0,1122.0,0.0,573.0
2023-04-27 11:00:00,2337.0,388.0,1166.0,0.0,589.0
2023-04-27 12:00:00,2326.0,389.0,1215.0,0.0,644.0
2023-04-27 13:00:00,2407.0,423.0,1295.0,8.0,664.0
2023-04-27 14:00:00,2234.0,394.0,1290.0,86.0,653.0
2023-04-27 15:00:00,1935.0,332.0,1235.0,139.0,664.0
2023-04-27 16:00:00,1525.0,264.0,1191.0,211.0,711.0
2023-04-27 17:00:00,1350.0,277.0,1180.0,216.0,640.0
2023-04-27 18:00:00,1379.0,293.0,1149.0,211.0,587.0
2023-04-27 19:00:00,1384.0,290.0,1156.0,202.0,567.0
2023-04-27 20:00:00,1388.0,271.0,1174.0,193.0,650.0
2023-04-27 21:00:00,1488.0,316.0,1162.0,165.0,761.0
2023-04-27 22:00:00,1454.0,288.0,1168.0,131.0,900.0
2023-04-27 23:00:00,1488.0,305.0,1156.0,91.0,910.0
