Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
39504,2023-07-05 00:00:00,2024-07-17 00:00:00,3.1,471.39,2836.0,283.0,1431.0,105.0,671.0
39505,2023-07-05 01:00:00,2024-07-17 00:00:00,3.1,452.08,2647.0,271.0,1438.0,57.0,783.0
39506,2023-07-05 02:00:00,2024-07-17 00:00:00,3.1,563.71,2599.0,271.0,446.0,25.0,710.0
39507,2023-07-05 03:00:00,2024-07-17 00:00:00,3.1,444.56,2424.0,271.0,1415.0,1.0,754.0
39508,2023-07-05 04:00:00,2024-07-17 00:00:00,3.1,438.75,2288.0,269.0,1364.0,0.0,749.0
39509,2023-07-05 05:00:00,2024-07-17 00:00:00,3.1,433.2,2199.0,268.0,1375.0,0.0,718.0
39510,2023-07-05 06:00:00,2024-07-17 00:00:00,3.1,450.3,2166.0,269.0,1278.0,0.0,607.0
39511,2023-07-05 07:00:00,2024-07-17 00:00:00,3.1,472.49,2038.0,268.0,1142.0,0.0,435.0
39512,2023-07-05 08:00:00,2024-07-17 00:00:00,3.1,485.14,2099.0,268.0,1161.0,0.0,356.0
39513,2023-07-05 09:00:00,2024-07-17 00:00:00,3.1,482.65,2110.0,269.0,1146.0,0.0,399.0
39514,2023-07-05 10:00:00,2024-07-17 00:00:00,3.1,509.68,2235.0,271.0,1147.0,0.0,263.0
39515,2023-07-05 11:00:00,2024-07-17 00:00:00,3.1,531.93,2428.0,282.0,1122.0,0.0,226.0
39516,2023-07-05 12:00:00,2024-07-17 00:00:00,3.1,553.46,2689.0,309.0,1122.0,0.0,190.0
39517,2023-07-05 13:00:00,2024-07-17 00:00:00,3.1,562.81,2927.0,376.0,1184.0,8.0,151.0
39518,2023-07-05 14:00:00,2024-07-17 00:00:00,3.1,552.61,2966.0,368.0,1242.0,39.0,173.0
39519,2023-07-05 15:00:00,2024-07-17 00:00:00,3.1,551.4,3038.0,398.0,1264.0,60.0,175.0
39520,2023-07-05 16:00:00,2024-07-17 00:00:00,3.1,555.27,3103.0,399.0,1284.0,79.0,134.0
39521,2023-07-05 17:00:00,2024-07-17 00:00:00,3.1,565.81,3144.0,385.0,1166.0,95.0,160.0
39522,2023-07-05 18:00:00,2024-07-17 00:00:00,3.1,554.91,3067.0,328.0,1158.0,123.0,210.0
39523,2023-07-05 19:00:00,2024-07-17 00:00:00,3.1,551.17,3132.0,333.0,1190.0,132.0,236.0
39524,2023-07-05 20:00:00,2024-07-17 00:00:00,3.1,538.29,3018.0,287.0,1189.0,133.0,302.0
39525,2023-07-05 21:00:00,2024-07-17 00:00:00,3.1,493.43,2829.0,273.0,1545.0,117.0,301.0
39526,2023-07-05 22:00:00,2024-07-17 00:00:00,3.1,520.63,2903.0,334.0,1282.0,106.0,337.0
39527,2023-07-05 23:00:00,2024-07-17 00:00:00,3.1,535.88,3126.0,359.0,1331.0,82.0,286.0
