UTC time,coal,nat_gas,hydro,solar,wind
2023-08-03 00:00:00,2936.0,722.0,1437.0,149.0,195.0
2023-08-03 01:00:00,2949.0,739.0,1474.0,115.0,156.0
2023-08-03 02:00:00,2919.0,736.0,1461.0,22.0,145.0
2023-08-03 03:00:00,2914.0,737.0,1442.0,2.0,113.0
2023-08-03 04:00:00,2884.0,484.0,1367.0,1.0,166.0
2023-08-03 05:00:00,2904.0,377.0,1238.0,1.0,146.0
2023-08-03 06:00:00,2753.0,350.0,1141.0,1.0,221.0
2023-08-03 07:00:00,2684.0,272.0,1026.0,1.0,243.0
2023-08-03 08:00:00,2604.0,260.0,1002.0,1.0,182.0
2023-08-03 09:00:00,2617.0,255.0,938.0,1.0,354.0
2023-08-03 10:00:00,2408.0,253.0,918.0,1.0,302.0
2023-08-03 11:00:00,2420.0,261.0,891.0,1.0,271.0
2023-08-03 12:00:00,2609.0,273.0,917.0,1.0,161.0
2023-08-03 13:00:00,2619.0,267.0,1052.0,23.0,193.0
2023-08-03 14:00:00,2723.0,289.0,1123.0,119.0,135.0
2023-08-03 15:00:00,2727.0,307.0,1169.0,214.0,90.0
2023-08-03 16:00:00,2722.0,339.0,1187.0,246.0,85.0
2023-08-03 17:00:00,2729.0,372.0,1182.0,222.0,111.0
2023-08-03 18:00:00,2781.0,405.0,1200.0,238.0,111.0
2023-08-03 19:00:00,2837.0,469.0,1248.0,240.0,92.0
2023-08-03 20:00:00,2862.0,477.0,1290.0,241.0,99.0
2023-08-03 21:00:00,2918.0,497.0,1395.0,219.0,99.0
2023-08-03 22:00:00,3000.0,483.0,1407.0,222.0,136.0
2023-08-03 23:00:00,2989.0,499.0,1480.0,132.0,107.0
