Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
40344,2023-08-09 00:00:00,2024-07-17 00:00:00,3.1,497.22,2975.0,431.0,1330.0,156.0,529.0
40345,2023-08-09 01:00:00,2024-07-17 00:00:00,3.1,511.75,3097.0,421.0,1350.0,100.0,480.0
40346,2023-08-09 02:00:00,2024-07-17 00:00:00,3.1,526.5,3282.0,418.0,1345.0,16.0,513.0
40347,2023-08-09 03:00:00,2024-07-17 00:00:00,3.1,539.28,3349.0,411.0,1331.0,0.0,443.0
40348,2023-08-09 04:00:00,2024-07-17 00:00:00,3.1,528.14,3186.0,390.0,1300.0,0.0,502.0
40349,2023-08-09 05:00:00,2024-07-17 00:00:00,3.1,544.5,3254.0,325.0,1226.0,0.0,451.0
40350,2023-08-09 06:00:00,2024-07-17 00:00:00,3.1,554.53,3226.0,301.0,1176.0,0.0,392.0
40351,2023-08-09 07:00:00,2024-07-17 00:00:00,3.1,572.1,3201.0,279.0,1106.0,0.0,293.0
40352,2023-08-09 08:00:00,2024-07-17 00:00:00,3.1,585.45,3242.0,280.0,1097.0,0.0,205.0
40353,2023-08-09 09:00:00,2024-07-17 00:00:00,3.1,593.17,3226.0,279.0,1051.0,0.0,180.0
40354,2023-08-09 10:00:00,2024-07-17 00:00:00,3.1,581.88,3175.0,279.0,1035.0,0.0,268.0
40355,2023-08-09 11:00:00,2024-07-17 00:00:00,3.1,570.94,3146.0,279.0,1035.0,0.0,348.0
40356,2023-08-09 12:00:00,2024-07-17 00:00:00,3.1,561.06,3148.0,280.0,1026.0,0.0,444.0
40357,2023-08-09 13:00:00,2024-07-17 00:00:00,3.1,545.35,3174.0,281.0,1050.0,18.0,561.0
40358,2023-08-09 14:00:00,2024-07-17 00:00:00,3.1,548.44,3291.0,280.0,1074.0,104.0,487.0
40359,2023-08-09 15:00:00,2024-07-17 00:00:00,3.1,537.97,3254.0,280.0,1108.0,212.0,437.0
40360,2023-08-09 16:00:00,2024-07-17 00:00:00,3.1,530.54,3255.0,280.0,1084.0,248.0,503.0
40361,2023-08-09 17:00:00,2024-07-17 00:00:00,3.1,536.24,3310.0,279.0,1072.0,260.0,475.0
40362,2023-08-09 18:00:00,2024-07-17 00:00:00,3.1,543.01,3367.0,282.0,1061.0,253.0,453.0
40363,2023-08-09 19:00:00,2024-07-17 00:00:00,3.1,540.52,3352.0,305.0,1112.0,259.0,413.0
40364,2023-08-09 20:00:00,2024-07-17 00:00:00,3.1,542.37,3461.0,340.0,1147.0,253.0,419.0
40365,2023-08-09 21:00:00,2024-07-17 00:00:00,3.1,533.01,3470.0,334.0,1293.0,255.0,381.0
40366,2023-08-09 22:00:00,2024-07-17 00:00:00,3.1,533.3,3431.0,428.0,1339.0,258.0,301.0
40367,2023-08-09 23:00:00,2024-07-17 00:00:00,3.1,546.65,3597.0,477.0,1367.0,246.0,221.0
