Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
37296,2023-04-04 00:00:00,2024-07-17 00:00:00,3.1,458.79,2142.0,273.0,715.0,97.0,963.0
37297,2023-04-04 01:00:00,2024-07-17 00:00:00,3.1,461.14,2237.0,273.0,743.0,75.0,1010.0
37298,2023-04-04 02:00:00,2024-07-17 00:00:00,3.1,465.43,2518.0,280.0,752.0,9.0,1241.0
37299,2023-04-04 03:00:00,2024-07-17 00:00:00,3.1,477.32,2415.0,373.0,759.0,0.0,1047.0
37300,2023-04-04 04:00:00,2024-07-17 00:00:00,3.1,478.12,2335.0,328.0,708.0,0.0,1029.0
37301,2023-04-04 05:00:00,2024-07-17 00:00:00,3.1,464.39,2141.0,287.0,681.0,0.0,1034.0
37302,2023-04-04 06:00:00,2024-07-17 00:00:00,3.1,464.24,2031.0,304.0,611.0,0.0,1018.0
37303,2023-04-04 07:00:00,2024-07-17 00:00:00,3.1,480.08,2125.0,314.0,558.0,0.0,1004.0
37304,2023-04-04 08:00:00,2024-07-17 00:00:00,3.1,469.4,2013.0,281.0,590.0,0.0,979.0
37305,2023-04-04 09:00:00,2024-07-17 00:00:00,3.1,482.6,2127.0,314.0,593.0,0.0,950.0
37306,2023-04-04 10:00:00,2024-07-17 00:00:00,3.1,501.33,2302.0,343.0,596.0,0.0,908.0
37307,2023-04-04 11:00:00,2024-07-17 00:00:00,3.1,524.9,2377.0,400.0,600.0,0.0,753.0
37308,2023-04-04 12:00:00,2024-07-17 00:00:00,3.1,529.42,2512.0,519.0,617.0,0.0,767.0
37309,2023-04-04 13:00:00,2024-07-17 00:00:00,3.1,520.71,2582.0,471.0,717.0,0.0,789.0
37310,2023-04-04 14:00:00,2024-07-17 00:00:00,3.1,520.79,2539.0,435.0,741.0,18.0,725.0
37311,2023-04-04 15:00:00,2024-07-17 00:00:00,3.1,536.84,2539.0,449.0,714.0,48.0,586.0
37312,2023-04-04 16:00:00,2024-07-17 00:00:00,3.1,542.25,2526.0,451.0,676.0,65.0,556.0
37313,2023-04-04 17:00:00,2024-07-17 00:00:00,3.1,544.23,2486.0,451.0,640.0,135.0,489.0
37314,2023-04-04 18:00:00,2024-07-17 00:00:00,3.1,559.34,2533.0,484.0,615.0,154.0,398.0
37315,2023-04-04 19:00:00,2024-07-17 00:00:00,3.1,550.56,2524.0,468.0,612.0,164.0,457.0
37316,2023-04-04 20:00:00,2024-07-17 00:00:00,3.1,527.94,2376.0,364.0,613.0,181.0,549.0
37317,2023-04-04 21:00:00,2024-07-17 00:00:00,3.1,490.23,2063.0,317.0,605.0,157.0,685.0
37318,2023-04-04 22:00:00,2024-07-17 00:00:00,3.1,460.28,1884.0,296.0,612.0,122.0,821.0
37319,2023-04-04 23:00:00,2024-07-17 00:00:00,3.1,453.96,1858.0,279.0,635.0,108.0,842.0
