UTC time,coal,nat_gas,hydro,solar,wind
2023-06-27 00:00:00,2813.0,334.0,1403.0,140.0,1017.0
2023-06-27 01:00:00,2882.0,318.0,1406.0,97.0,1013.0
2023-06-27 02:00:00,2983.0,330.0,1378.0,39.0,1014.0
2023-06-27 03:00:00,2912.0,335.0,1347.0,1.0,948.0
2023-06-27 04:00:00,2828.0,313.0,1300.0,0.0,881.0
2023-06-27 05:00:00,2463.0,274.0,1268.0,0.0,867.0
2023-06-27 06:00:00,2205.0,273.0,1260.0,0.0,909.0
2023-06-27 07:00:00,2093.0,272.0,1173.0,0.0,891.0
2023-06-27 08:00:00,1974.0,273.0,1159.0,0.0,880.0
2023-06-27 09:00:00,1959.0,275.0,1128.0,0.0,854.0
2023-06-27 10:00:00,1948.0,274.0,1123.0,0.0,777.0
2023-06-27 11:00:00,1955.0,273.0,1060.0,0.0,788.0
2023-06-27 12:00:00,1946.0,273.0,1119.0,0.0,792.0
2023-06-27 13:00:00,1961.0,278.0,1180.0,17.0,835.0
2023-06-27 14:00:00,2031.0,278.0,1274.0,51.0,781.0
2023-06-27 15:00:00,2101.0,293.0,1277.0,107.0,647.0
2023-06-27 16:00:00,2353.0,295.0,1289.0,213.0,453.0
2023-06-27 17:00:00,2553.0,316.0,1300.0,221.0,487.0
2023-06-27 18:00:00,2611.0,317.0,1289.0,217.0,521.0
2023-06-27 19:00:00,2654.0,401.0,1245.0,224.0,530.0
2023-06-27 20:00:00,2803.0,408.0,1299.0,215.0,553.0
2023-06-27 21:00:00,2925.0,413.0,1334.0,200.0,582.0
2023-06-27 22:00:00,2969.0,445.0,1324.0,192.0,562.0
2023-06-27 23:00:00,2998.0,461.0,1355.0,190.0,541.0
