UTC time,coal,nat_gas,hydro,solar,wind
2023-01-04 00:00:00,3455.0,194.0,585.0,5.0,112.0
2023-01-04 01:00:00,3536.0,179.0,688.0,0.0,124.0
2023-01-04 02:00:00,3525.0,207.0,671.0,0.0,123.0
2023-01-04 03:00:00,3494.0,244.0,643.0,0.0,191.0
2023-01-04 04:00:00,3482.0,243.0,626.0,0.0,289.0
2023-01-04 05:00:00,3359.0,244.0,549.0,0.0,401.0
2023-01-04 06:00:00,3444.0,253.0,421.0,0.0,470.0
2023-01-04 07:00:00,3395.0,242.0,338.0,0.0,509.0
2023-01-04 08:00:00,3221.0,208.0,340.0,0.0,576.0
2023-01-04 09:00:00,3269.0,192.0,327.0,0.0,600.0
2023-01-04 10:00:00,3213.0,192.0,330.0,0.0,563.0
2023-01-04 11:00:00,3170.0,128.0,333.0,0.0,585.0
2023-01-04 12:00:00,3255.0,99.0,344.0,0.0,530.0
2023-01-04 13:00:00,3319.0,105.0,376.0,0.0,508.0
2023-01-04 14:00:00,3358.0,133.0,502.0,0.0,509.0
2023-01-04 15:00:00,3312.0,133.0,539.0,6.0,605.0
2023-01-04 16:00:00,3224.0,131.0,545.0,60.0,640.0
2023-01-04 17:00:00,3114.0,131.0,535.0,106.0,677.0
2023-01-04 18:00:00,3041.0,131.0,535.0,109.0,703.0
2023-01-04 19:00:00,3105.0,131.0,493.0,101.0,718.0
2023-01-04 20:00:00,3179.0,131.0,445.0,97.0,721.0
2023-01-04 21:00:00,2990.0,131.0,412.0,103.0,766.0
2023-01-04 22:00:00,2941.0,131.0,430.0,118.0,773.0
2023-01-04 23:00:00,2960.0,132.0,445.0,76.0,711.0
