UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-12-09 00:00:00,2024-07-17 00:00:00,3.1,4.271445819638009,269.9474407242115,261.187554459917,256.7348203863009,0.0210164570159598,2643.02326,171.01387,636.33395,61.94504,859.37847
2023-12-09 01:00:00,2024-07-17 00:00:00,3.1,3.755989102664717,268.23539575904,260.6871794134567,0.0228723083980893,0.0068201611090709,2746.4563,172.54559,666.57136,56.42976,859.69131
2023-12-09 02:00:00,2024-07-17 00:00:00,3.1,3.755989102664717,268.23539575904,260.6871794134567,0.0228723083980893,0.0068201611090709,2779.51771,181.82516,667.26907,52.81244,844.89214
2023-12-09 03:00:00,2024-07-17 00:00:00,3.1,3.755989102664717,268.23539575904,260.6871794134567,0.0228723083980893,0.0068201611090709,2833.99018,173.73039,657.5845,49.8096,819.85393
2023-12-09 04:00:00,2024-07-17 00:00:00,3.1,3.616818656969469,267.64449148901184,260.3114464084646,0.0114639658305311,0.0208363544454197,2757.9899,182.18599,662.75097,42.64099,741.69507
2023-12-09 05:00:00,2024-07-17 00:00:00,3.1,3.616818656969469,267.64449148901184,260.3114464084646,0.0114639658305311,0.0208363544454197,2743.92188,183.63448,625.4932,32.35683,720.56011
2023-12-09 06:00:00,2024-07-17 00:00:00,3.1,3.616818656969469,267.64449148901184,260.3114464084646,0.0114639658305311,0.0208363544454197,2722.69764,189.65398,599.07281,18.92932,671.33872
2023-12-09 07:00:00,2024-07-17 00:00:00,3.1,3.5459150001781525,267.5879898510978,260.25277231661926,0.0,0.0268499022035239,2657.41123,178.22262,583.19105,10.79195,639.77334
2023-12-09 08:00:00,2024-07-17 00:00:00,3.1,3.5459150001781525,267.5879898510978,260.25277231661926,0.0,0.0268499022035239,2510.15545,169.59303,536.66495,4.58002,655.30395
2023-12-09 09:00:00,2024-07-17 00:00:00,3.1,3.5459150001781525,267.5879898510978,260.25277231661926,0.0,0.0268499022035239,2398.66912,169.28585,557.1157,0.0,706.87726
2023-12-09 10:00:00,2024-07-17 00:00:00,3.1,3.483655757766597,267.99228162109057,260.51796191091785,0.0,0.0740443262163901,2336.50485,173.83774,572.06208,0.0,724.1299
2023-12-09 11:00:00,2024-07-17 00:00:00,3.1,3.483655757766597,267.99228162109057,260.51796191091785,0.0,0.0740443262163901,2312.03625,184.61877,541.7979,0.0,737.06468
2023-12-09 12:00:00,2024-07-17 00:00:00,3.1,3.483655757766597,267.99228162109057,260.51796191091785,0.0,0.0740443262163901,2331.61586,186.25033,565.39143,1.65921,723.71622
2023-12-09 13:00:00,2024-07-17 00:00:00,3.1,3.5029342072462453,269.44074696038547,261.11930404981746,8.98562542014189,0.06304437644545,2412.62857,187.72492,580.38976,5.42889,724.00591
2023-12-09 14:00:00,2024-07-17 00:00:00,3.1,3.5029342072462453,269.44074696038547,261.11930404981746,8.98562542014189,0.06304437644545,2475.77648,185.1232,542.6435,10.01999,700.44996
2023-12-09 15:00:00,2024-07-17 00:00:00,3.1,3.5029342072462453,269.44074696038547,261.11930404981746,8.98562542014189,0.06304437644545,2565.04082,193.10669,560.208,14.45417,671.18916
2023-12-09 16:00:00,2024-07-17 00:00:00,3.1,4.273339022825073,274.63789443455096,262.65575027055024,112.6143643388553,0.1188046002057321,2625.25901,196.56583,573.34518,22.48341,677.29074
2023-12-09 17:00:00,2024-07-17 00:00:00,3.1,4.273339022825073,274.63789443455096,262.65575027055024,112.6143643388553,0.1188046002057321,2642.0343,193.1537,577.31918,31.5192,659.50198
2023-12-09 18:00:00,2024-07-17 00:00:00,3.1,4.273339022825073,274.63789443455096,262.65575027055024,112.6143643388553,0.1188046002057321,2671.50108,188.06047,566.12138,39.21316,630.70885
2023-12-09 19:00:00,2024-07-17 00:00:00,3.1,4.119564729088731,276.8364078508157,264.0749703857677,341.61801524049946,0.0385361249539012,2711.38997,182.26841,589.31227,40.82333,621.21213
2023-12-09 20:00:00,2024-07-17 00:00:00,3.1,4.119564729088731,276.8364078508157,264.0749703857677,341.61801524049946,0.0385361249539012,2623.80544,176.38701,606.31319,43.89085,630.23622
2023-12-09 21:00:00,2024-07-17 00:00:00,3.1,4.119564729088731,276.8364078508157,264.0749703857677,341.61801524049946,0.0385361249539012,2597.22973,174.06916,601.92393,47.23011,599.75468
2023-12-09 22:00:00,2024-07-17 00:00:00,3.1,2.988063013619741,272.90755500813515,264.0766437619278,223.6258749132948,0.0906288858781026,2580.94634,174.6989,630.09601,56.67483,657.50042
2023-12-09 23:00:00,2024-07-17 00:00:00,3.1,2.988063013619741,272.90755500813515,264.0766437619278,223.6258749132948,0.0906288858781026,2626.19732,175.94066,629.5396,59.65435,670.77375
2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,2.988063013619741,272.90755500813515,264.0766437619278,223.6258749132948,0.0906288858781026,2735.09283,171.01387,616.25494,64.81369,750.61726
2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,2.85043680024747,271.8925932232086,263.7611664799888,0.0230372484812978,0.0474443706026727,2842.02679,172.54559,647.09081,58.94738,749.78175
2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,2.85043680024747,271.8925932232086,263.7611664799888,0.0230372484812978,0.0474443706026727,2867.99173,181.82516,648.06449,54.87471,736.25837
2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,2.85043680024747,271.8925932232086,263.7611664799888,0.0230372484812978,0.0474443706026727,2916.47404,173.73039,638.98163,51.52022,711.65805
2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,2.708501075380658,271.38240571378634,263.6970232494682,0.0115300449809596,0.0806410866047911,2829.03356,182.18599,643.62258,44.03749,643.17525
2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,2.708501075380658,271.38240571378634,263.6970232494682,0.0115300449809596,0.0806410866047911,2814.14672,183.63448,606.10391,33.34151,625.29808
2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,2.708501075380658,271.38240571378634,263.6970232494682,0.0115300449809596,0.0806410866047911,2798.22028,189.65398,579.67877,19.39729,582.39664
2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,2.584136178548265,271.0244579818046,263.7465184785434,0.0,0.0267922997346983,2743.14734,178.22262,563.59165,10.94056,558.55829
2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,2.584136178548265,271.0244579818046,263.7465184785434,0.0,0.0267922997346983,2599.57915,169.59303,517.02171,4.51174,575.89713
2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,2.584136178548265,271.0244579818046,263.7465184785434,0.0,0.0267922997346983,2491.64455,169.28585,536.788,0.0,624.53018
2023-12-10 10:00:00,2024-07-17 00:00:00,3.1,2.4988436123690434,270.7393137019895,263.8664594862265,0.0,0.0561041652626237,2434.24357,173.83774,551.30721,0.0,643.95532
2023-12-10 11:00:00,2024-07-17 00:00:00,3.1,2.4988436123690434,270.7393137019895,263.8664594862265,0.0,0.0561041652626237,2410.62411,184.61877,520.41772,0.0,658.01977
