UTC time,coal,nat_gas,hydro,solar,wind
2023-06-18 00:00:00,2115.0,210.0,1252.0,153.0,371.0
2023-06-18 01:00:00,2252.0,239.0,1247.0,113.0,390.0
2023-06-18 02:00:00,2291.0,238.0,1276.0,46.0,366.0
2023-06-18 03:00:00,2344.0,251.0,1289.0,1.0,337.0
2023-06-18 04:00:00,2360.0,242.0,1270.0,0.0,364.0
2023-06-18 05:00:00,2391.0,229.0,1145.0,0.0,455.0
2023-06-18 06:00:00,2361.0,206.0,1131.0,0.0,442.0
2023-06-18 07:00:00,2234.0,188.0,1036.0,0.0,570.0
2023-06-18 08:00:00,2009.0,178.0,1026.0,0.0,673.0
2023-06-18 09:00:00,1832.0,179.0,991.0,0.0,646.0
2023-06-18 10:00:00,1888.0,179.0,1001.0,0.0,568.0
2023-06-18 11:00:00,1987.0,179.0,950.0,0.0,416.0
2023-06-18 12:00:00,2111.0,179.0,985.0,1.0,390.0
2023-06-18 13:00:00,2088.0,168.0,1002.0,51.0,398.0
2023-06-18 14:00:00,2017.0,168.0,1040.0,156.0,378.0
2023-06-18 15:00:00,2056.0,168.0,1077.0,193.0,211.0
2023-06-18 16:00:00,2075.0,169.0,1146.0,202.0,196.0
2023-06-18 17:00:00,2088.0,169.0,1134.0,204.0,289.0
2023-06-18 18:00:00,2006.0,168.0,1119.0,205.0,356.0
2023-06-18 19:00:00,1988.0,168.0,1167.0,204.0,475.0
2023-06-18 20:00:00,2014.0,171.0,1177.0,203.0,440.0
2023-06-18 21:00:00,2029.0,172.0,1160.0,197.0,350.0
2023-06-18 22:00:00,2192.0,175.0,1226.0,195.0,325.0
2023-06-18 23:00:00,2325.0,173.0,1285.0,185.0,349.0
