UTC time,coal,nat_gas,hydro,solar,wind
2023-07-01 00:00:00,3090.0,199.0,1419.0,127.0,232.0
2023-07-01 01:00:00,3202.0,212.0,1432.0,131.0,194.0
2023-07-01 02:00:00,3060.0,186.0,1418.0,46.0,262.0
2023-07-01 03:00:00,3060.0,206.0,1419.0,3.0,250.0
2023-07-01 04:00:00,3111.0,211.0,1378.0,0.0,195.0
2023-07-01 05:00:00,3058.0,201.0,1351.0,0.0,201.0
2023-07-01 06:00:00,2816.0,191.0,1326.0,0.0,175.0
2023-07-01 07:00:00,2764.0,195.0,1237.0,0.0,215.0
2023-07-01 08:00:00,2682.0,184.0,1287.0,0.0,251.0
2023-07-01 09:00:00,2759.0,195.0,1273.0,0.0,303.0
2023-07-01 10:00:00,2610.0,175.0,1254.0,0.0,338.0
2023-07-01 11:00:00,2408.0,173.0,1193.0,0.0,379.0
2023-07-01 12:00:00,2398.0,173.0,1200.0,2.0,376.0
2023-07-01 13:00:00,2266.0,173.0,1233.0,71.0,314.0
2023-07-01 14:00:00,2158.0,170.0,1289.0,205.0,224.0
2023-07-01 15:00:00,2137.0,170.0,1335.0,260.0,242.0
2023-07-01 16:00:00,2125.0,173.0,1337.0,272.0,380.0
2023-07-01 17:00:00,2186.0,172.0,1324.0,276.0,487.0
2023-07-01 18:00:00,2225.0,173.0,1329.0,277.0,530.0
2023-07-01 19:00:00,2225.0,174.0,1339.0,276.0,507.0
2023-07-01 20:00:00,2205.0,174.0,1336.0,275.0,488.0
2023-07-01 21:00:00,2304.0,173.0,1364.0,274.0,443.0
2023-07-01 22:00:00,2702.0,173.0,1361.0,252.0,439.0
2023-07-01 23:00:00,2983.0,198.0,1389.0,248.0,380.0
