UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,6.458797230781785,301.01783734119215,276.1550976690154,681.710236770457,0.0525570737712607,3505.77677,171.01387,1004.36244,161.84328,393.34727
2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,4.956057408438712,293.88776781833474,277.2325109513295,58.466734526736246,0.0705806721640944,3520.50136,172.54559,1023.62978,144.10384,388.73935
2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,4.956057408438712,293.88776781833474,277.2325109513295,58.466734526736246,0.0705806721640944,3428.05604,181.82516,1019.27031,124.62909,379.40706
2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,4.956057408438712,293.88776781833474,277.2325109513295,58.466734526736246,0.0705806721640944,3417.80314,173.73039,998.55697,109.3807,356.24514
2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,4.602097352060666,291.6496253268601,277.6021950456685,29.233347716487856,0.1133445570843147,3286.46608,182.18599,1013.35583,91.27311,319.54728
2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,4.602097352060666,291.6496253268601,277.6021950456685,29.233347716487856,0.1133445570843147,3098.6398,183.63448,980.87906,66.64739,312.37164
2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,4.602097352060666,291.6496253268601,277.6021950456685,29.233347716487856,0.1133445570843147,3087.65269,189.65398,954.54649,35.22587,290.23042
2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,4.194385668373124,290.08859717058147,277.6583584995872,0.0,0.027472750116239,3024.19377,178.22262,942.42883,15.96714,291.77464
2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,4.194385668373124,290.08859717058147,277.6583584995872,0.0,0.027472750116239,2836.32626,169.59303,896.70628,2.2025,315.05327
2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,4.194385668373124,290.08859717058147,277.6583584995872,0.0,0.027472750116239,2748.74142,169.28585,929.70272,0.0,354.02798
2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,3.86758795114354,288.836054462802,277.6082228519423,0.0058540821572376,0.0437101056009683,2710.9287,173.83774,952.47828,0.0,380.58935
2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,3.86758795114354,288.836054462802,277.6082228519423,0.0058540821572376,0.0437101056009683,2706.78848,184.61877,933.67583,0.0,398.36492
2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,3.86758795114354,288.836054462802,277.6082228519423,0.0058540821572376,0.0437101056009683,2682.42875,186.25033,951.42009,0.0,392.53459
2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,4.591872566164163,294.4562889490818,277.8684352497191,169.18610930208132,0.0064071508177662,2792.44635,187.72492,969.32016,0.0,392.5341
2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,4.591872566164163,294.4562889490818,277.8684352497191,169.18610930208132,0.0064071508177662,2820.83076,185.1232,942.86267,0.0,375.86519
2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,4.591872566164163,294.4562889490818,277.8684352497191,169.18610930208132,0.0064071508177662,2921.06219,193.10669,953.52071,0.0,351.77852
2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,5.4539426444343775,300.34797507557056,276.7811239027257,420.6312765871791,0.017824650611671,2933.17412,196.56583,952.44531,9.31175,344.49546
2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,5.4539426444343775,300.34797507557056,276.7811239027257,420.6312765871791,0.017824650611671,3008.09234,193.1537,952.81695,29.5493,345.15
