UTC time,coal,nat_gas,hydro,solar,wind
2023-08-11 00:00:00,3526.0,668.0,1378.0,103.0,166.0
2023-08-11 01:00:00,3564.0,665.0,1360.0,46.0,311.0
2023-08-11 02:00:00,3558.0,604.0,1336.0,13.0,315.0
2023-08-11 03:00:00,3546.0,550.0,1340.0,0.0,254.0
2023-08-11 04:00:00,3439.0,440.0,1272.0,0.0,347.0
2023-08-11 05:00:00,3276.0,355.0,1204.0,0.0,515.0
2023-08-11 06:00:00,3261.0,241.0,1171.0,0.0,496.0
2023-08-11 07:00:00,3086.0,208.0,1068.0,0.0,550.0
2023-08-11 08:00:00,3184.0,222.0,1059.0,0.0,640.0
2023-08-11 09:00:00,3014.0,200.0,1014.0,0.0,785.0
2023-08-11 10:00:00,2800.0,200.0,959.0,0.0,810.0
2023-08-11 11:00:00,2885.0,207.0,955.0,0.0,781.0
2023-08-11 12:00:00,3046.0,221.0,948.0,0.0,784.0
2023-08-11 13:00:00,3032.0,214.0,1065.0,21.0,897.0
2023-08-11 14:00:00,2809.0,194.0,1101.0,137.0,848.0
2023-08-11 15:00:00,2898.0,188.0,1107.0,220.0,682.0
2023-08-11 16:00:00,3067.0,249.0,1118.0,242.0,679.0
2023-08-11 17:00:00,3060.0,325.0,1112.0,249.0,669.0
2023-08-11 18:00:00,3113.0,296.0,1115.0,258.0,676.0
2023-08-11 19:00:00,3273.0,330.0,1144.0,253.0,628.0
2023-08-11 20:00:00,3392.0,371.0,1237.0,232.0,473.0
2023-08-11 21:00:00,3644.0,522.0,1305.0,195.0,313.0
2023-08-11 22:00:00,3690.0,556.0,1332.0,205.0,190.0
2023-08-11 23:00:00,3718.0,608.0,1342.0,179.0,144.0
