Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
38064,2023-05-06 00:00:00,2024-07-17 00:00:00,3.1,352.8,1296.0,280.0,1040.0,146.0,752.0
38065,2023-05-06 01:00:00,2024-07-17 00:00:00,3.1,320.21,1194.0,272.0,1130.0,102.0,906.0
38066,2023-05-06 02:00:00,2024-07-17 00:00:00,3.1,359.5,1280.0,321.0,1167.0,19.0,671.0
38067,2023-05-06 03:00:00,2024-07-17 00:00:00,3.1,408.39,1618.0,454.0,1157.0,0.0,650.0
38068,2023-05-06 04:00:00,2024-07-17 00:00:00,3.1,470.65,1857.0,455.0,1147.0,0.0,316.0
38069,2023-05-06 05:00:00,2024-07-17 00:00:00,3.1,459.8,1759.0,346.0,1068.0,0.0,398.0
38070,2023-05-06 06:00:00,2024-07-17 00:00:00,3.1,473.51,1694.0,374.0,912.0,0.0,396.0
38071,2023-05-06 07:00:00,2024-07-17 00:00:00,3.1,479.23,1621.0,332.0,887.0,0.0,325.0
38072,2023-05-06 08:00:00,2024-07-17 00:00:00,3.1,485.04,1582.0,339.0,934.0,0.0,213.0
38073,2023-05-06 09:00:00,2024-07-17 00:00:00,3.1,528.51,1862.0,466.0,911.0,0.0,126.0
38074,2023-05-06 10:00:00,2024-07-17 00:00:00,3.1,533.63,1957.0,431.0,911.0,0.0,148.0
38075,2023-05-06 11:00:00,2024-07-17 00:00:00,3.1,538.04,1962.0,436.0,936.0,0.0,97.0
38076,2023-05-06 12:00:00,2024-07-17 00:00:00,3.1,529.16,1996.0,441.0,996.0,0.0,116.0
38077,2023-05-06 13:00:00,2024-07-17 00:00:00,3.1,515.36,1962.0,432.0,1062.0,19.0,111.0
38078,2023-05-06 14:00:00,2024-07-17 00:00:00,3.1,473.02,1713.0,359.0,1076.0,109.0,153.0
38079,2023-05-06 15:00:00,2024-07-17 00:00:00,3.1,446.66,1499.0,323.0,1001.0,159.0,199.0
38080,2023-05-06 16:00:00,2024-07-17 00:00:00,3.1,422.91,1428.0,347.0,996.0,199.0,286.0
38081,2023-05-06 17:00:00,2024-07-17 00:00:00,3.1,397.33,1328.0,283.0,994.0,202.0,376.0
38082,2023-05-06 18:00:00,2024-07-17 00:00:00,3.1,435.89,1492.0,374.0,963.0,201.0,278.0
38083,2023-05-06 19:00:00,2024-07-17 00:00:00,3.1,457.64,1672.0,400.0,971.0,200.0,258.0
38084,2023-05-06 20:00:00,2024-07-17 00:00:00,3.1,447.47,1619.0,407.0,937.0,200.0,328.0
38085,2023-05-06 21:00:00,2024-07-17 00:00:00,3.1,444.17,1643.0,396.0,976.0,195.0,341.0
38086,2023-05-06 22:00:00,2024-07-17 00:00:00,3.1,438.4,1615.0,358.0,986.0,187.0,357.0
38087,2023-05-06 23:00:00,2024-07-17 00:00:00,3.1,414.67,1440.0,277.0,985.0,174.0,385.0
