UTC time,coal,nat_gas,hydro,solar,wind
2023-01-06 00:00:00,2966.0,236.0,598.0,14.0,489.0
2023-01-06 01:00:00,3002.0,267.0,726.0,0.0,616.0
2023-01-06 02:00:00,3163.0,224.0,713.0,0.0,699.0
2023-01-06 03:00:00,3179.0,226.0,703.0,0.0,749.0
2023-01-06 04:00:00,3203.0,228.0,644.0,0.0,680.0
2023-01-06 05:00:00,3305.0,243.0,569.0,0.0,672.0
2023-01-06 06:00:00,3255.0,231.0,437.0,0.0,612.0
2023-01-06 07:00:00,3329.0,299.0,348.0,0.0,555.0
2023-01-06 08:00:00,3262.0,258.0,357.0,0.0,453.0
2023-01-06 09:00:00,3273.0,338.0,341.0,0.0,217.0
2023-01-06 10:00:00,3281.0,344.0,339.0,0.0,173.0
2023-01-06 11:00:00,3307.0,315.0,339.0,0.0,106.0
2023-01-06 12:00:00,3325.0,355.0,341.0,0.0,47.0
2023-01-06 13:00:00,3349.0,362.0,438.0,0.0,58.0
2023-01-06 14:00:00,3393.0,330.0,573.0,0.0,96.0
2023-01-06 15:00:00,3425.0,278.0,637.0,5.0,165.0
2023-01-06 16:00:00,3441.0,243.0,621.0,49.0,197.0
2023-01-06 17:00:00,3376.0,276.0,582.0,95.0,176.0
2023-01-06 18:00:00,3353.0,276.0,571.0,103.0,140.0
2023-01-06 19:00:00,3322.0,227.0,543.0,106.0,183.0
2023-01-06 20:00:00,3295.0,259.0,472.0,81.0,202.0
2023-01-06 21:00:00,3299.0,298.0,440.0,72.0,183.0
2023-01-06 22:00:00,3188.0,281.0,460.0,82.0,241.0
2023-01-06 23:00:00,3231.0,247.0,476.0,53.0,312.0
