UTC time,coal,nat_gas,hydro,solar,wind
2023-03-30 00:00:00,2501.0,344.0,642.0,93.0,536.0
2023-03-30 01:00:00,2496.0,367.0,675.0,30.0,608.0
2023-03-30 02:00:00,2497.0,420.0,715.0,1.0,668.0
2023-03-30 03:00:00,2460.0,411.0,695.0,0.0,677.0
2023-03-30 04:00:00,2380.0,433.0,629.0,0.0,736.0
2023-03-30 05:00:00,2338.0,414.0,546.0,0.0,778.0
2023-03-30 06:00:00,2343.0,389.0,459.0,0.0,729.0
2023-03-30 07:00:00,2369.0,376.0,431.0,0.0,630.0
2023-03-30 08:00:00,2449.0,483.0,455.0,0.0,452.0
2023-03-30 09:00:00,2490.0,441.0,462.0,0.0,413.0
2023-03-30 10:00:00,2479.0,389.0,457.0,0.0,449.0
2023-03-30 11:00:00,2476.0,408.0,458.0,0.0,441.0
2023-03-30 12:00:00,2486.0,433.0,490.0,0.0,422.0
2023-03-30 13:00:00,2496.0,436.0,345.0,0.0,299.0
2023-03-30 14:00:00,2475.0,468.0,663.0,32.0,388.0
2023-03-30 15:00:00,2462.0,482.0,666.0,121.0,324.0
2023-03-30 16:00:00,2408.0,383.0,611.0,129.0,323.0
2023-03-30 17:00:00,2332.0,379.0,554.0,148.0,396.0
2023-03-30 18:00:00,2254.0,353.0,506.0,200.0,496.0
2023-03-30 19:00:00,2145.0,316.0,524.0,204.0,531.0
2023-03-30 20:00:00,2208.0,316.0,537.0,203.0,506.0
2023-03-30 21:00:00,2096.0,287.0,544.0,200.0,538.0
2023-03-30 22:00:00,2005.0,344.0,545.0,188.0,693.0
2023-03-30 23:00:00,2033.0,392.0,560.0,164.0,634.0
