UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-06-18 00:00:00,2024-07-17 00:00:00,3.1,6.166103149610558,296.91176350800515,279.94730500665,691.2624062954196,0.3809282114797595,2219.51678,205.23504,1073.41761,32.74308,301.85255
2023-06-18 01:00:00,2024-07-17 00:00:00,3.1,4.773871126837152,291.37475082399726,279.6114569443198,128.93791575149748,0.1161910155100393,2220.83372,203.74673,1033.43915,32.89979,306.48692
2023-06-18 02:00:00,2024-07-17 00:00:00,3.1,4.773871126837152,291.37475082399726,279.6114569443198,128.93791575149748,0.1161910155100393,2219.34695,205.8471,1037.39928,30.92382,333.17712
2023-06-18 03:00:00,2024-07-17 00:00:00,3.1,4.773871126837152,291.37475082399726,279.6114569443198,128.93791575149748,0.1161910155100393,2213.07976,201.19966,1056.97964,30.50725,348.08629
2023-06-18 04:00:00,2024-07-17 00:00:00,3.1,4.035404036216574,289.1532949517094,279.06177349189903,64.50982477591619,0.2159622715795094,2196.29355,202.50038,1075.88108,29.82154,319.47996
2023-06-18 05:00:00,2024-07-17 00:00:00,3.1,4.035404036216574,289.1532949517094,279.06177349189903,64.50982477591619,0.2159622715795094,2141.7169,205.59165,1062.89254,28.12608,332.02557
2023-06-18 06:00:00,2024-07-17 00:00:00,3.1,4.035404036216574,289.1532949517094,279.06177349189903,64.50982477591619,0.2159622715795094,2109.39834,207.06741,1115.60747,24.28144,345.87342
2023-06-18 07:00:00,2024-07-17 00:00:00,3.1,3.5249361317626606,287.672166665152,278.59639532992765,0.0,0.045079320073086,2040.23434,199.38984,1097.02048,20.35356,355.35733
2023-06-18 08:00:00,2024-07-17 00:00:00,3.1,3.5249361317626606,287.672166665152,278.59639532992765,0.0,0.045079320073086,2006.57822,200.94852,1091.93929,18.00922,379.45759
2023-06-18 09:00:00,2024-07-17 00:00:00,3.1,3.5249361317626606,287.672166665152,278.59639532992765,0.0,0.045079320073086,1976.88429,197.19352,1086.79581,18.85241,401.23279
2023-06-18 10:00:00,2024-07-17 00:00:00,3.1,3.334722490560502,286.9718611339214,278.5371006410752,2.798537279603452,0.083170817201375,1985.36489,196.62147,1086.50458,19.69855,420.53951
2023-06-18 11:00:00,2024-07-17 00:00:00,3.1,3.334722490560502,286.9718611339214,278.5371006410752,2.798537279603452,0.083170817201375,2012.80098,195.28403,1075.63766,21.17806,376.09463
2023-06-18 12:00:00,2024-07-17 00:00:00,3.1,3.334722490560502,286.9718611339214,278.5371006410752,2.798537279603452,0.083170817201375,1997.12018,195.38313,1066.27,20.1106,342.10108
2023-06-18 13:00:00,2024-07-17 00:00:00,3.1,5.038941679072031,293.19441572605444,279.3736772387811,297.8821219472089,0.0447859825239727,1994.64915,190.07488,1058.98324,20.22992,322.84547
2023-06-18 14:00:00,2024-07-17 00:00:00,3.1,5.038941679072031,293.19441572605444,279.3736772387811,297.8821219472089,0.0447859825239727,2032.07854,188.64843,1047.45408,22.2601,333.06356
2023-06-18 15:00:00,2024-07-17 00:00:00,3.1,5.038941679072031,293.19441572605444,279.3736772387811,297.8821219472089,0.0447859825239727,2086.69036,185.70923,1045.91023,23.15166,306.76572
2023-06-18 16:00:00,2024-07-17 00:00:00,3.1,6.791555994483747,297.9575634974352,279.0858937249847,536.9717493433699,0.1116494836403949,2135.78801,189.50583,1037.8629,21.3408,313.73947
2023-06-18 17:00:00,2024-07-17 00:00:00,3.1,6.791555994483747,297.9575634974352,279.0858937249847,536.9717493433699,0.1116494836403949,2186.91724,188.7315,1065.19466,22.48457,302.19915
2023-06-18 18:00:00,2024-07-17 00:00:00,3.1,6.791555994483747,297.9575634974352,279.0858937249847,536.9717493433699,0.1116494836403949,2189.94917,192.75206,1077.9854,23.92028,304.52326
2023-06-18 19:00:00,2024-07-17 00:00:00,3.1,7.904680112139924,299.92434563224805,279.16599646342536,892.6444478118377,0.0921342075185113,2200.75099,194.62529,1205.31045,23.87641,287.20177
2023-06-18 20:00:00,2024-07-17 00:00:00,3.1,7.904680112139924,299.92434563224805,279.16599646342536,892.6444478118377,0.0921342075185113,2220.28587,202.67355,1115.1224,23.98774,289.54892
2023-06-18 21:00:00,2024-07-17 00:00:00,3.1,7.904680112139924,299.92434563224805,279.16599646342536,892.6444478118377,0.0921342075185113,2249.35354,210.05711,1108.06114,30.22895,288.14583
2023-06-18 22:00:00,2024-07-17 00:00:00,3.1,7.305679173283107,298.6573107921595,280.3542592598254,743.2528255693011,0.2681001440634001,2270.67589,209.24319,1076.74831,27.66585,300.62825
2023-06-18 23:00:00,2024-07-17 00:00:00,3.1,7.305679173283107,298.6573107921595,280.3542592598254,743.2528255693011,0.2681001440634001,2246.28174,199.15814,1068.22944,31.36205,315.90827
2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,7.305679173283107,298.6573107921595,280.3542592598254,743.2528255693011,0.2681001440634001,2372.31009,205.23504,1023.42644,32.74308,459.32469
2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,5.634018932581899,292.9580637582369,280.2570487036443,136.35043364247184,0.1802005459548497,2370.28562,203.74673,984.41927,32.89979,449.6631
2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,5.634018932581899,292.9580637582369,280.2570487036443,136.35043364247184,0.1802005459548497,2362.54378,205.8471,988.10775,30.92382,464.7432
2023-06-19 03:00:00,2024-07-17 00:00:00,3.1,5.634018932581899,292.9580637582369,280.2570487036443,136.35043364247184,0.1802005459548497,2351.11966,201.19966,1006.35539,30.50725,477.97963
2023-06-19 04:00:00,2024-07-17 00:00:00,3.1,4.990433937383366,290.5925444376594,279.96197826616265,68.20894422237582,0.2814018939125212,2325.36489,202.50038,1024.48199,29.82154,442.88597
2023-06-19 05:00:00,2024-07-17 00:00:00,3.1,4.990433937383366,290.5925444376594,279.96197826616265,68.20894422237582,0.2814018939125212,2260.8556,205.59165,1013.12667,28.12608,448.14792
2023-06-19 06:00:00,2024-07-17 00:00:00,3.1,4.990433937383366,290.5925444376594,279.96197826616265,68.20894422237582,0.2814018939125212,2221.78599,207.06741,1062.64756,24.28144,464.24367
2023-06-19 07:00:00,2024-07-17 00:00:00,3.1,4.236414171291779,288.7953253576531,279.775897027213,0.0,0.0441659075306022,2143.17729,199.38984,1045.20986,20.35356,470.11109
2023-06-19 08:00:00,2024-07-17 00:00:00,3.1,4.236414171291779,288.7953253576531,279.775897027213,0.0,0.0441659075306022,2099.59868,200.94852,1040.69269,18.00922,500.7318
