UTC time,coal,nat_gas,hydro,solar,wind
2023-09-14 00:00:00,3525.0,259.0,798.0,136.0,384.0
2023-09-14 01:00:00,3442.0,253.0,794.0,38.0,505.0
2023-09-14 02:00:00,3483.0,279.0,782.0,0.0,543.0
2023-09-14 03:00:00,3417.0,257.0,679.0,0.0,682.0
2023-09-14 04:00:00,2867.0,175.0,630.0,0.0,696.0
2023-09-14 05:00:00,2864.0,174.0,571.0,0.0,656.0
2023-09-14 06:00:00,2884.0,191.0,542.0,0.0,581.0
2023-09-14 07:00:00,2905.0,224.0,524.0,0.0,447.0
2023-09-14 08:00:00,2869.0,204.0,584.0,0.0,372.0
2023-09-14 09:00:00,2852.0,201.0,573.0,0.0,323.0
2023-09-14 10:00:00,2844.0,199.0,561.0,0.0,350.0
2023-09-14 11:00:00,2811.0,190.0,473.0,0.0,290.0
2023-09-14 12:00:00,2965.0,212.0,485.0,0.0,248.0
2023-09-14 13:00:00,3069.0,227.0,521.0,0.0,236.0
2023-09-14 14:00:00,3082.0,228.0,547.0,39.0,245.0
2023-09-14 15:00:00,3052.0,210.0,612.0,140.0,263.0
2023-09-14 16:00:00,3129.0,267.0,612.0,173.0,265.0
2023-09-14 17:00:00,2877.0,237.0,620.0,194.0,253.0
2023-09-14 18:00:00,2952.0,237.0,619.0,187.0,247.0
2023-09-14 19:00:00,3036.0,213.0,635.0,168.0,268.0
2023-09-14 20:00:00,3091.0,224.0,628.0,138.0,270.0
2023-09-14 21:00:00,3163.0,258.0,694.0,114.0,278.0
2023-09-14 22:00:00,3114.0,233.0,713.0,72.0,365.0
2023-09-14 23:00:00,2961.0,206.0,767.0,43.0,294.0
