UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,5.260946227611684,297.3327552195952,280.04168916947845,684.257480225536,0.4257918656255046,3029.56193,171.01387,1256.70225,77.75352,380.16996
2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,4.1456164011784296,291.76538087111965,280.4756973234571,131.35306578401875,0.382724118331741,3036.21412,172.54559,1268.4478,70.30381,375.42288
2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,4.1456164011784296,291.76538087111965,280.4756973234571,131.35306578401875,0.382724118331741,2965.95623,181.82516,1260.62092,64.17713,366.24517
2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,4.1456164011784296,291.76538087111965,280.4756973234571,131.35306578401875,0.382724118331741,2962.86471,173.73039,1232.34553,59.23647,343.13633
2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,3.693206998407101,289.45593971355,280.41440543670143,65.71194683564869,0.875674939392544,2849.01713,182.18599,1253.74901,50.33681,307.6108
2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,3.693206998407101,289.45593971355,280.41440543670143,65.71194683564869,0.875674939392544,2723.70267,183.63448,1224.55018,37.78317,300.82987
2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,3.693206998407101,289.45593971355,280.41440543670143,65.71194683564869,0.875674939392544,2707.20608,189.65398,1198.27789,21.50818,279.45437
2023-07-06 07:00:00,2024-07-17 00:00:00,3.1,3.2423970259474486,288.2723714032449,280.37695314224743,0.0,0.5390381228069889,2659.30544,178.22262,1188.74109,11.61089,281.93477
2023-07-06 08:00:00,2024-07-17 00:00:00,3.1,3.2423970259474486,288.2723714032449,280.37695314224743,0.0,0.5390381228069889,2525.25261,169.59303,1143.56952,4.20378,305.43245
2023-07-06 09:00:00,2024-07-17 00:00:00,3.1,3.2423970259474486,288.2723714032449,280.37695314224743,0.0,0.5390381228069889,2461.93334,169.28585,1185.16804,0.0,344.05096
2023-07-06 10:00:00,2024-07-17 00:00:00,3.1,2.925388666876124,287.55910012715185,280.50181284710334,1.2083557120131512,1.2179538065772224,2436.5196,173.83774,1213.31157,0.0,370.87554
2023-07-06 11:00:00,2024-07-17 00:00:00,3.1,2.925388666876124,287.55910012715185,280.50181284710334,1.2083557120131512,1.2179538065772224,2433.57698,184.61877,1202.36793,0.0,388.78798
2023-07-06 12:00:00,2024-07-17 00:00:00,3.1,2.925388666876124,287.55910012715185,280.50181284710334,1.2083557120131512,1.2179538065772224,2430.39888,186.25033,1216.10157,0.0,383.17022
2023-07-06 13:00:00,2024-07-17 00:00:00,3.1,3.576196936095542,292.59294950678327,281.20151566861045,220.7407084147754,0.6849069026144121,2521.00336,187.72492,1235.99126,2.73552,383.16154
2023-07-06 14:00:00,2024-07-17 00:00:00,3.1,3.576196936095542,292.59294950678327,281.20151566861045,220.7407084147754,0.6849069026144121,2564.86007,185.1232,1217.27401,6.97042,366.68735
2023-07-06 15:00:00,2024-07-17 00:00:00,3.1,3.576196936095542,292.59294950678327,281.20151566861045,220.7407084147754,0.6849069026144121,2653.21642,193.10669,1223.19661,11.42172,342.74699
2023-07-06 16:00:00,2024-07-17 00:00:00,3.1,4.48450361846673,296.6303594326629,280.64259320694794,437.776511944612,1.192473332010695,2688.97571,196.56583,1212.37629,20.39905,335.08547
2023-07-06 17:00:00,2024-07-17 00:00:00,3.1,4.48450361846673,296.6303594326629,280.64259320694794,437.776511944612,1.192473332010695,2743.88094,193.1537,1210.27794,31.20747,336.2615
2023-07-06 18:00:00,2024-07-17 00:00:00,3.1,4.48450361846673,296.6303594326629,280.64259320694794,437.776511944612,1.192473332010695,2843.60106,188.06047,1188.1579,41.38545,321.97022
2023-07-06 19:00:00,2024-07-17 00:00:00,3.1,5.0210649758108765,298.1152537972479,279.9351682513239,779.1763698262661,0.3633651992322991,2925.09778,182.26841,1200.99508,44.77933,306.7672
2023-07-06 20:00:00,2024-07-17 00:00:00,3.1,5.0210649758108765,298.1152537972479,279.9351682513239,779.1763698262661,0.3633651992322991,2918.92505,176.38701,1228.38186,50.13731,312.33474
2023-07-06 21:00:00,2024-07-17 00:00:00,3.1,5.0210649758108765,298.1152537972479,279.9351682513239,779.1763698262661,0.3633651992322991,2892.28626,174.06916,1223.45221,56.36656,299.06345
2023-07-06 22:00:00,2024-07-17 00:00:00,3.1,5.263320221662308,296.70219871526103,280.31726651785294,653.9579822812964,0.8405729947953822,2908.14598,174.6989,1257.6524,68.94104,314.33778
2023-07-06 23:00:00,2024-07-17 00:00:00,3.1,5.263320221662308,296.70219871526103,280.31726651785294,653.9579822812964,0.8405729947953822,2948.05308,175.94066,1244.41137,73.85913,329.522
2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,5.263320221662308,296.70219871526103,280.31726651785294,653.9579822812964,0.8405729947953822,3079.0523,171.01387,1243.33886,63.22982,370.04271
2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,3.705327129684569,291.3949594816145,280.94884689976885,128.43862981197606,0.8016141867809177,3091.98973,172.54559,1255.48288,57.55732,365.18873
2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,3.705327129684569,291.3949594816145,280.94884689976885,128.43862981197606,0.8016141867809177,3026.86466,181.82516,1247.83948,53.73607,356.12983
2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,3.705327129684569,291.3949594816145,280.94884689976885,128.43862981197606,0.8016141867809177,3032.17459,173.73039,1219.96463,50.57574,333.06172
2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,3.095190184088612,289.0286865761216,280.6336413157532,64.25371944248727,1.5093629924711964,2933.9705,182.18599,1241.01836,43.26643,298.43719
2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,3.095190184088612,289.0286865761216,280.6336413157532,64.25371944248727,1.5093629924711964,2794.19712,183.63448,1211.64596,32.79783,291.9596
2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,3.095190184088612,289.0286865761216,280.6336413157532,64.25371944248727,1.5093629924711964,2775.30471,189.65398,1185.37037,19.13891,271.17257
2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,2.63464897012332,287.73038143645994,280.4749459307709,0.0,0.1482161770426416,2708.27692,178.22262,1175.69703,10.8585,274.37248
2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,2.63464897012332,287.73038143645994,280.4749459307709,0.0,0.1482161770426416,2553.24352,169.59303,1130.49622,4.54945,298.03853
2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,2.63464897012332,287.73038143645994,280.4749459307709,0.0,0.1482161770426416,2474.71262,169.28585,1171.63921,0.0,336.38325
2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,2.468137783082184,286.9203308390963,280.5006274321244,1.714307048149373,0.1860659198279918,2432.11569,173.83774,1199.4985,0.0,363.41014
2023-07-07 11:00:00,2024-07-17 00:00:00,3.1,2.468137783082184,286.9203308390963,280.5006274321244,1.714307048149373,0.1860659198279918,2418.41356,184.61877,1188.13863,0.0,381.42778
2023-07-07 12:00:00,2024-07-17 00:00:00,3.1,2.468137783082184,286.9203308390963,280.5006274321244,1.714307048149373,0.1860659198279918,2398.60953,186.25033,1202.08466,1.48685,375.97338
2023-07-07 13:00:00,2024-07-17 00:00:00,3.1,3.0407256201626645,292.3003722481725,281.12462752641807,250.42402324602244,0.0334376705808173,2498.72147,187.72492,1221.86891,5.21,375.95843
2023-07-07 14:00:00,2024-07-17 00:00:00,3.1,3.0407256201626645,292.3003722481725,281.12462752641807,250.42402324602244,0.0334376705808173,2534.1135,185.1232,1202.74176,9.77215,359.63387
2023-07-07 15:00:00,2024-07-17 00:00:00,3.1,3.0407256201626645,292.3003722481725,281.12462752641807,250.42402324602244,0.0334376705808173,2628.04514,193.10669,1208.91514,14.20772,335.80593
2023-07-07 16:00:00,2024-07-17 00:00:00,3.1,3.739544301987882,296.6168995002992,280.25184733648746,480.3177092617236,0.0866585711726963,2650.21709,196.56583,1198.61099,22.31401,327.85357
