UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-04-20 00:00:00,2024-07-17 00:00:00,3.1,7.199494985291982,278.73788934950755,265.51053229305535,594.1647616034007,0.5581436828186707,2015.41258,205.23504,826.61711,32.74308,837.59389
2023-04-20 01:00:00,2024-07-17 00:00:00,3.1,5.097747280111916,274.45019960423014,264.969885179605,61.204951145148,0.1956564738913648,2042.3554,203.74673,791.43367,32.89979,793.59136
2023-04-20 02:00:00,2024-07-17 00:00:00,3.1,5.097747280111916,274.45019960423014,264.969885179605,61.204951145148,0.1956564738913648,2073.7226,205.8471,794.05307,30.92382,780.78251
2023-04-20 03:00:00,2024-07-17 00:00:00,3.1,5.097747280111916,274.45019960423014,264.969885179605,61.204951145148,0.1956564738913648,2113.5745,201.19966,807.05332,30.50725,790.00082
2023-04-20 04:00:00,2024-07-17 00:00:00,3.1,4.610855921784548,272.86658121514347,264.95878234925186,30.60249643472355,0.3452311294078292,2145.63331,202.50038,822.12968,29.82154,739.32368
2023-04-20 05:00:00,2024-07-17 00:00:00,3.1,4.610855921784548,272.86658121514347,264.95878234925186,30.60249643472355,0.3452311294078292,2138.41628,205.59165,817.20446,28.12608,727.08927
2023-04-20 06:00:00,2024-07-17 00:00:00,3.1,4.610855921784548,272.86658121514347,264.95878234925186,30.60249643472355,0.3452311294078292,2149.08724,207.06741,854.1508,24.28144,748.5849
2023-04-20 07:00:00,2024-07-17 00:00:00,3.1,4.415703495381998,271.9782262343217,264.95966568920085,0.0,0.1358677271409228,2125.45095,199.38984,841.23725,20.35356,745.76483
2023-04-20 08:00:00,2024-07-17 00:00:00,3.1,4.415703495381998,271.9782262343217,264.95966568920085,0.0,0.1358677271409228,2131.15315,200.94852,838.94091,18.00922,792.04857
2023-04-20 09:00:00,2024-07-17 00:00:00,3.1,4.415703495381998,271.9782262343217,264.95966568920085,0.0,0.1358677271409228,2127.64843,197.19352,836.68555,18.85241,830.36042
2023-04-20 10:00:00,2024-07-17 00:00:00,3.1,4.276778263081667,271.4338091626475,264.91691796860005,0.0714862399124148,0.298061046787628,2147.74512,196.62147,836.85726,19.69855,859.57467
2023-04-20 11:00:00,2024-07-17 00:00:00,3.1,4.276778263081667,271.4338091626475,264.91691796860005,0.0714862399124148,0.298061046787628,2173.2644,195.28403,826.69383,21.17806,840.81194
2023-04-20 12:00:00,2024-07-17 00:00:00,3.1,4.276778263081667,271.4338091626475,264.91691796860005,0.0714862399124148,0.298061046787628,2159.89951,195.38313,819.64257,20.1106,802.11973
