Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
40176,2023-08-02 00:00:00,2024-07-17 00:00:00,3.1,469.34,2836.0,540.0,1309.0,157.0,176.0
40177,2023-08-02 01:00:00,2024-07-17 00:00:00,3.1,465.22,2883.0,590.0,1382.0,83.0,241.0
40178,2023-08-02 02:00:00,2024-07-17 00:00:00,3.1,463.09,2839.0,598.0,1369.0,18.0,313.0
40179,2023-08-02 03:00:00,2024-07-17 00:00:00,3.1,438.81,2693.0,556.0,1361.0,0.0,523.0
40180,2023-08-02 04:00:00,2024-07-17 00:00:00,3.1,444.15,2657.0,524.0,1283.0,0.0,519.0
40181,2023-08-02 05:00:00,2024-07-17 00:00:00,3.1,430.31,2560.0,424.0,1195.0,0.0,707.0
40182,2023-08-02 06:00:00,2024-07-17 00:00:00,3.1,457.65,2589.0,441.0,1109.0,0.0,517.0
40183,2023-08-02 07:00:00,2024-07-17 00:00:00,3.1,478.23,2485.0,447.0,1084.0,0.0,279.0
40184,2023-08-02 08:00:00,2024-07-17 00:00:00,3.1,487.98,2441.0,458.0,1015.0,0.0,235.0
40185,2023-08-02 09:00:00,2024-07-17 00:00:00,3.1,507.63,2449.0,441.0,932.0,0.0,166.0
40186,2023-08-02 10:00:00,2024-07-17 00:00:00,3.1,514.86,2487.0,434.0,938.0,0.0,124.0
40187,2023-08-02 11:00:00,2024-07-17 00:00:00,3.1,510.92,2531.0,442.0,922.0,0.0,190.0
40188,2023-08-02 12:00:00,2024-07-17 00:00:00,3.1,502.02,2548.0,450.0,944.0,0.0,247.0
40189,2023-08-02 13:00:00,2024-07-17 00:00:00,3.1,481.55,2574.0,442.0,1015.0,27.0,344.0
40190,2023-08-02 14:00:00,2024-07-17 00:00:00,3.1,457.29,2547.0,393.0,1069.0,139.0,403.0
40191,2023-08-02 15:00:00,2024-07-17 00:00:00,3.1,454.42,2503.0,383.0,1093.0,208.0,311.0
40192,2023-08-02 16:00:00,2024-07-17 00:00:00,3.1,468.86,2548.0,366.0,1076.0,212.0,217.0
40193,2023-08-02 17:00:00,2024-07-17 00:00:00,3.1,471.77,2597.0,360.0,1090.0,246.0,173.0
40194,2023-08-02 18:00:00,2024-07-17 00:00:00,3.1,480.73,2683.0,376.0,1094.0,241.0,137.0
40195,2023-08-02 19:00:00,2024-07-17 00:00:00,3.1,491.45,2843.0,419.0,1128.0,208.0,114.0
40196,2023-08-02 20:00:00,2024-07-17 00:00:00,3.1,483.69,2924.0,593.0,1236.0,221.0,74.0
40197,2023-08-02 21:00:00,2024-07-17 00:00:00,3.1,472.47,2943.0,673.0,1362.0,210.0,73.0
40198,2023-08-02 22:00:00,2024-07-17 00:00:00,3.1,463.31,2939.0,576.0,1393.0,196.0,177.0
40199,2023-08-02 23:00:00,2024-07-17 00:00:00,3.1,462.73,2944.0,690.0,1413.0,161.0,179.0
