Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
43080,2023-12-01 00:00:00,2024-07-17 00:00:00,3.1,631.98,3339.0,558.0,672.0,10.0,216.0
43081,2023-12-01 01:00:00,2024-07-17 00:00:00,3.1,629.46,3570.0,539.0,746.0,0.0,248.0
43082,2023-12-01 02:00:00,2024-07-17 00:00:00,3.1,610.51,3369.0,442.0,765.0,0.0,340.0
43083,2023-12-01 03:00:00,2024-07-17 00:00:00,3.1,611.73,3336.0,445.0,722.0,0.0,360.0
43084,2023-12-01 04:00:00,2024-07-17 00:00:00,3.1,619.54,3423.0,477.0,701.0,0.0,340.0
43085,2023-12-01 05:00:00,2024-07-17 00:00:00,3.1,620.48,3362.0,444.0,633.0,0.0,386.0
43086,2023-12-01 06:00:00,2024-07-17 00:00:00,3.1,629.73,3312.0,397.0,484.0,0.0,455.0
43087,2023-12-01 07:00:00,2024-07-17 00:00:00,3.1,638.47,3251.0,418.0,403.0,0.0,447.0
43088,2023-12-01 08:00:00,2024-07-17 00:00:00,3.1,642.88,3204.0,416.0,416.0,0.0,390.0
43089,2023-12-01 09:00:00,2024-07-17 00:00:00,3.1,660.93,3288.0,442.0,377.0,0.0,319.0
43090,2023-12-01 10:00:00,2024-07-17 00:00:00,3.1,672.91,3309.0,455.0,378.0,0.0,239.0
43091,2023-12-01 11:00:00,2024-07-17 00:00:00,3.1,669.75,3316.0,454.0,382.0,0.0,258.0
43092,2023-12-01 12:00:00,2024-07-17 00:00:00,3.1,645.65,3260.0,429.0,469.0,0.0,331.0
43093,2023-12-01 13:00:00,2024-07-17 00:00:00,3.1,629.14,3290.0,450.0,592.0,0.0,335.0
43094,2023-12-01 14:00:00,2024-07-17 00:00:00,3.1,614.26,3370.0,473.0,699.0,0.0,368.0
43095,2023-12-01 15:00:00,2024-07-17 00:00:00,3.1,602.9,3447.0,463.0,787.0,12.0,395.0
43096,2023-12-01 16:00:00,2024-07-17 00:00:00,3.1,616.0,3533.0,428.0,734.0,55.0,332.0
43097,2023-12-01 17:00:00,2024-07-17 00:00:00,3.1,616.27,3521.0,413.0,712.0,102.0,306.0
43098,2023-12-01 18:00:00,2024-07-17 00:00:00,3.1,623.32,3446.0,407.0,628.0,115.0,295.0
43099,2023-12-01 19:00:00,2024-07-17 00:00:00,3.1,622.36,3370.0,397.0,589.0,144.0,291.0
43100,2023-12-01 20:00:00,2024-07-17 00:00:00,3.1,586.03,2416.0,361.0,583.0,187.0,177.0
43101,2023-12-01 21:00:00,2024-07-17 00:00:00,3.1,622.06,3255.0,353.0,565.0,213.0,224.0
43102,2023-12-01 22:00:00,2024-07-17 00:00:00,3.1,626.94,3226.0,377.0,589.0,185.0,176.0
43103,2023-12-01 23:00:00,2024-07-17 00:00:00,3.1,652.81,3504.0,480.0,592.0,57.0,157.0
