Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
38856,2023-06-08 00:00:00,2024-07-17 00:00:00,3.1,440.99,2183.0,465.0,1399.0,82.0,545.0
38857,2023-06-08 01:00:00,2024-07-17 00:00:00,3.1,456.82,2215.0,476.0,1382.0,51.0,451.0
38858,2023-06-08 02:00:00,2024-07-17 00:00:00,3.1,453.89,2140.0,471.0,1421.0,11.0,418.0
38859,2023-06-08 03:00:00,2024-07-17 00:00:00,3.1,464.16,2234.0,563.0,1380.0,1.0,445.0
38860,2023-06-08 04:00:00,2024-07-17 00:00:00,3.1,470.13,2165.0,555.0,1312.0,0.0,399.0
38861,2023-06-08 05:00:00,2024-07-17 00:00:00,3.1,494.63,2231.0,572.0,1212.0,0.0,316.0
38862,2023-06-08 06:00:00,2024-07-17 00:00:00,3.1,502.39,2165.0,542.0,1185.0,0.0,232.0
38863,2023-06-08 07:00:00,2024-07-17 00:00:00,3.1,528.11,2150.0,537.0,1114.0,0.0,88.0
38864,2023-06-08 08:00:00,2024-07-17 00:00:00,3.1,532.09,2126.0,517.0,1126.0,0.0,35.0
38865,2023-06-08 09:00:00,2024-07-17 00:00:00,3.1,533.18,2116.0,491.0,1099.0,0.0,50.0
38866,2023-06-08 10:00:00,2024-07-17 00:00:00,3.1,529.38,2124.0,474.0,1085.0,0.0,97.0
38867,2023-06-08 11:00:00,2024-07-17 00:00:00,3.1,542.88,2129.0,497.0,1029.0,0.0,56.0
38868,2023-06-08 12:00:00,2024-07-17 00:00:00,3.1,542.31,2159.0,506.0,1076.0,1.0,28.0
38869,2023-06-08 13:00:00,2024-07-17 00:00:00,3.1,538.28,2219.0,455.0,1111.0,26.0,36.0
38870,2023-06-08 14:00:00,2024-07-17 00:00:00,3.1,526.66,2160.0,401.0,1128.0,81.0,25.0
38871,2023-06-08 15:00:00,2024-07-17 00:00:00,3.1,524.1,2220.0,409.0,1159.0,114.0,17.0
38872,2023-06-08 16:00:00,2024-07-17 00:00:00,3.1,516.3,2200.0,412.0,1202.0,123.0,15.0
38873,2023-06-08 17:00:00,2024-07-17 00:00:00,3.1,514.97,2226.0,433.0,1212.0,132.0,22.0
38874,2023-06-08 18:00:00,2024-07-17 00:00:00,3.1,511.83,2168.0,479.0,1191.0,132.0,30.0
38875,2023-06-08 19:00:00,2024-07-17 00:00:00,3.1,507.76,2195.0,448.0,1234.0,132.0,39.0
38876,2023-06-08 20:00:00,2024-07-17 00:00:00,3.1,501.79,2188.0,517.0,1264.0,135.0,50.0
38877,2023-06-08 21:00:00,2024-07-17 00:00:00,3.1,484.42,2137.0,538.0,1272.0,138.0,156.0
38878,2023-06-08 22:00:00,2024-07-17 00:00:00,3.1,473.02,2163.0,513.0,1287.0,143.0,260.0
38879,2023-06-08 23:00:00,2024-07-17 00:00:00,3.1,478.51,2221.0,464.0,1360.0,130.0,191.0
