UTC time,coal,nat_gas,hydro,solar,wind
2023-02-02 00:00:00,2862.0,385.0,594.0,64.0,193.0
2023-02-02 01:00:00,2957.0,464.0,691.0,2.0,181.0
2023-02-02 02:00:00,2978.0,520.0,691.0,0.0,171.0
2023-02-02 03:00:00,3037.0,434.0,690.0,0.0,205.0
2023-02-02 04:00:00,2885.0,528.0,701.0,0.0,259.0
2023-02-02 05:00:00,2520.0,698.0,597.0,0.0,343.0
2023-02-02 06:00:00,2493.0,542.0,504.0,0.0,444.0
2023-02-02 07:00:00,2389.0,353.0,436.0,0.0,639.0
2023-02-02 08:00:00,2259.0,320.0,380.0,0.0,696.0
2023-02-02 09:00:00,2087.0,319.0,402.0,0.0,702.0
2023-02-02 10:00:00,2180.0,325.0,403.0,0.0,719.0
2023-02-02 11:00:00,2122.0,319.0,419.0,0.0,807.0
2023-02-02 12:00:00,2129.0,319.0,442.0,0.0,845.0
2023-02-02 13:00:00,2161.0,325.0,497.0,0.0,918.0
2023-02-02 14:00:00,2291.0,330.0,652.0,0.0,860.0
2023-02-02 15:00:00,2418.0,325.0,667.0,20.0,847.0
2023-02-02 16:00:00,2621.0,369.0,632.0,130.0,730.0
2023-02-02 17:00:00,2652.0,318.0,545.0,183.0,632.0
2023-02-02 18:00:00,2636.0,322.0,518.0,177.0,434.0
2023-02-02 19:00:00,2728.0,317.0,482.0,164.0,248.0
2023-02-02 20:00:00,2761.0,318.0,462.0,161.0,171.0
2023-02-02 21:00:00,2764.0,319.0,461.0,171.0,154.0
2023-02-02 22:00:00,2600.0,376.0,469.0,185.0,212.0
2023-02-02 23:00:00,2392.0,338.0,531.0,173.0,257.0
