UTC time,coal,nat_gas,hydro,solar,wind
2023-08-15 00:00:00,3662.0,515.0,1347.0,222.0,77.0
2023-08-15 01:00:00,3654.0,522.0,1366.0,137.0,46.0
2023-08-15 02:00:00,3635.0,563.0,1376.0,19.0,23.0
2023-08-15 03:00:00,3594.0,474.0,1340.0,0.0,62.0
2023-08-15 04:00:00,3579.0,456.0,1003.0,0.0,107.0
2023-08-15 05:00:00,3450.0,373.0,1184.0,0.0,160.0
2023-08-15 06:00:00,3359.0,394.0,1140.0,0.0,214.0
2023-08-15 07:00:00,3104.0,310.0,1022.0,0.0,285.0
2023-08-15 08:00:00,2997.0,291.0,943.0,0.0,404.0
2023-08-15 09:00:00,3003.0,294.0,880.0,0.0,460.0
2023-08-15 10:00:00,2915.0,285.0,822.0,0.0,504.0
2023-08-15 11:00:00,2900.0,301.0,825.0,0.0,476.0
2023-08-15 12:00:00,2967.0,330.0,790.0,0.0,365.0
2023-08-15 13:00:00,3020.0,340.0,868.0,20.0,294.0
2023-08-15 14:00:00,2886.0,334.0,930.0,137.0,242.0
2023-08-15 15:00:00,2665.0,350.0,988.0,235.0,116.0
2023-08-15 16:00:00,2688.0,328.0,1105.0,262.0,92.0
2023-08-15 17:00:00,2722.0,407.0,1119.0,265.0,55.0
2023-08-15 18:00:00,2750.0,456.0,1103.0,261.0,49.0
2023-08-15 19:00:00,3028.0,491.0,1122.0,270.0,57.0
2023-08-15 20:00:00,3298.0,524.0,1157.0,272.0,54.0
2023-08-15 21:00:00,3486.0,611.0,1235.0,271.0,56.0
2023-08-15 22:00:00,3652.0,718.0,1257.0,266.0,57.0
2023-08-15 23:00:00,3807.0,734.0,1288.0,229.0,64.0
