UTC time,coal,nat_gas,hydro,solar,wind
2023-11-07 00:00:00,2698.3215888006907,311.2906613091229,559.8692053166062,110.6720631815512,396.5142507701252
2023-11-07 01:00:00,2934.2774434233265,346.42751427715547,598.0079408749166,79.8742994628508,417.3645278444149
2023-11-07 02:00:00,2928.7454584300745,304.3601505297995,620.4816516256446,62.13858898087744,442.0305487150031
2023-11-07 03:00:00,2883.148020528612,289.07049066321133,645.0208468184734,48.23244581799966,420.2312824440003
2023-11-07 04:00:00,2855.55268165754,280.6882356740072,649.2409386216997,36.333609575804125,396.84351434405033
2023-11-07 05:00:00,2759.4282901345105,275.2213874209503,620.1399622965124,26.41451974146681,376.38314614915225
2023-11-07 06:00:00,2678.243166432226,272.06392273610817,576.0068454340036,18.56745906453826,412.75660262948367
2023-11-07 07:00:00,2626.255287790588,275.9336737539391,516.750437503674,9.500629792769,446.8573035208712
2023-11-07 08:00:00,2614.0,292.0,449.0,0.0,515.0
2023-11-07 09:00:00,2495.0,302.0,414.0,0.0,333.0
2023-11-07 10:00:00,2579.0,307.0,394.0,0.0,238.0
2023-11-07 11:00:00,2491.0,282.0,412.0,0.0,256.0
2023-11-07 12:00:00,2378.0,278.0,424.0,0.0,392.0
2023-11-07 13:00:00,2240.0,273.0,541.0,0.0,559.0
2023-11-07 14:00:00,2389.0,280.0,615.0,3.0,709.0
2023-11-07 15:00:00,2393.0,272.0,642.0,101.0,705.0
2023-11-07 16:00:00,2176.0,272.0,589.0,224.0,563.0
2023-11-07 17:00:00,2123.0,272.0,543.0,273.0,623.0
2023-11-07 18:00:00,2131.0,272.0,531.0,246.0,667.0
2023-11-07 19:00:00,2126.0,272.0,526.0,252.0,696.0
2023-11-07 20:00:00,2124.0,272.0,531.0,254.0,675.0
2023-11-07 21:00:00,2132.0,272.0,537.0,269.0,682.0
2023-11-07 22:00:00,2090.0,273.0,534.0,231.0,744.0
2023-11-07 23:00:00,2141.0,282.0,547.0,158.0,703.0
