UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-23 00:00:00,2024-07-17 00:00:00,3.1,2.7136930804848696,268.0579284347993,265.22950904342656,304.4224220493716,0.1403232295083078,2679.07703,205.23504,491.47016,32.74308,422.58714
2023-01-23 01:00:00,2024-07-17 00:00:00,3.1,2.827751206373972,265.9957073588422,263.4388374991486,1.1434115037107926,0.0222529313908798,2684.94375,203.74673,462.79828,32.89979,416.26068
2023-01-23 02:00:00,2024-07-17 00:00:00,3.1,2.827751206373972,265.9957073588422,263.4388374991486,1.1434115037107926,0.0222529313908798,2683.23726,205.8471,463.59692,30.92382,434.0494
2023-01-23 03:00:00,2024-07-17 00:00:00,3.1,2.827751206373972,265.9957073588422,263.4388374991486,1.1434115037107926,0.0222529313908798,2724.04567,201.19966,467.66157,30.50725,447.6761
2023-01-23 04:00:00,2024-07-17 00:00:00,3.1,2.8703640685523606,265.45251071419045,262.9885764488693,0.5716672782526004,0.042174689176317,2731.10546,202.50038,477.54367,29.82154,414.09589
2023-01-23 05:00:00,2024-07-17 00:00:00,3.1,2.8703640685523606,265.45251071419045,262.9885764488693,0.5716672782526004,0.042174689176317,2710.60724,205.59165,483.56818,28.12608,421.05705
2023-01-23 06:00:00,2024-07-17 00:00:00,3.1,2.8703640685523606,265.45251071419045,262.9885764488693,0.5716672782526004,0.042174689176317,2735.47343,207.06741,499.10127,24.28144,436.62841
2023-01-23 07:00:00,2024-07-17 00:00:00,3.1,2.903902993531746,265.1421992424657,262.6777623649846,0.0,0.0384214335139973,2720.78857,199.38984,493.89207,20.35356,443.33952
2023-01-23 08:00:00,2024-07-17 00:00:00,3.1,2.903902993531746,265.1421992424657,262.6777623649846,0.0,0.0384214335139973,2726.47576,200.94852,495.37743,18.00922,472.43903
2023-01-23 09:00:00,2024-07-17 00:00:00,3.1,2.903902993531746,265.1421992424657,262.6777623649846,0.0,0.0384214335139973,2727.30065,197.19352,497.04402,18.85241,497.94092
2023-01-23 10:00:00,2024-07-17 00:00:00,3.1,3.026408348437261,264.9128147801964,262.4617339548778,0.0,0.1305247183119021,2748.49002,196.62147,497.84443,19.69855,519.48041
2023-01-23 11:00:00,2024-07-17 00:00:00,3.1,3.026408348437261,264.9128147801964,262.4617339548778,0.0,0.1305247183119021,2763.75109,195.28403,488.63635,21.17806,480.82324
2023-01-23 12:00:00,2024-07-17 00:00:00,3.1,3.026408348437261,264.9128147801964,262.4617339548778,0.0,0.1305247183119021,2754.57267,195.38313,484.73049,20.1106,445.77082
2023-01-23 13:00:00,2024-07-17 00:00:00,3.1,3.1783898671326205,265.4228217462139,262.94819650982254,6.536541509463217,0.1260032275302123,2718.66144,190.07488,478.21633,20.22992,430.31155
2023-01-23 14:00:00,2024-07-17 00:00:00,3.1,3.1783898671326205,265.4228217462139,262.94819650982254,6.536541509463217,0.1260032275302123,2706.911,188.64843,485.69917,22.2601,440.94596
2023-01-23 15:00:00,2024-07-17 00:00:00,3.1,3.1783898671326205,265.4228217462139,262.94819650982254,6.536541509463217,0.1260032275302123,2711.06881,185.70923,473.50589,23.15166,417.64001
2023-01-23 16:00:00,2024-07-17 00:00:00,3.1,3.938178318930608,269.92438724779674,266.3900517743994,123.82668773442734,0.310648868805548,2724.75532,189.50583,460.23331,21.3408,414.66807
2023-01-23 17:00:00,2024-07-17 00:00:00,3.1,3.938178318930608,269.92438724779674,266.3900517743994,123.82668773442734,0.310648868805548,2683.63,188.7315,478.38996,22.48457,397.32034
2023-01-23 18:00:00,2024-07-17 00:00:00,3.1,3.938178318930608,269.92438724779674,266.3900517743994,123.82668773442734,0.310648868805548,2645.17586,192.75206,483.83956,23.92028,405.73623
2023-01-23 19:00:00,2024-07-17 00:00:00,3.1,4.223513787644684,271.3333492083183,267.53628818554307,420.94140521202246,0.1714109201968675,2624.46687,194.62529,562.8417,23.87641,384.6622
2023-01-23 20:00:00,2024-07-17 00:00:00,3.1,4.223513787644684,271.3333492083183,267.53628818554307,420.94140521202246,0.1714109201968675,2611.24376,202.67355,501.17263,23.98774,383.56899
2023-01-23 21:00:00,2024-07-17 00:00:00,3.1,4.223513787644684,271.3333492083183,267.53628818554307,420.94140521202246,0.1714109201968675,2622.53293,210.05711,491.0054,30.22895,377.42236
2023-01-23 22:00:00,2024-07-17 00:00:00,3.1,3.3615199377961744,268.5830921051218,266.1189615979047,300.6328242029384,0.3353263990534132,2647.4525,209.24319,475.22842,27.66585,388.22788
2023-01-23 23:00:00,2024-07-17 00:00:00,3.1,3.3615199377961744,268.5830921051218,266.1189615979047,300.6328242029384,0.3353263990534132,2607.74981,199.15814,466.08273,31.36205,403.87618
2023-01-24 00:00:00,2024-07-17 00:00:00,3.1,3.3615199377961744,268.5830921051218,266.1189615979047,300.6328242029384,0.3353263990534132,2681.40037,205.23504,497.3352,32.74308,337.76955
2023-01-24 01:00:00,2024-07-17 00:00:00,3.1,3.363018817523712,266.65213914494416,264.5419074226304,1.3154088980498015,0.2156830301168864,2687.19128,203.74673,468.54932,32.89979,339.14326
2023-01-24 02:00:00,2024-07-17 00:00:00,3.1,3.363018817523712,266.65213914494416,264.5419074226304,1.3154088980498015,0.2156830301168864,2685.36651,205.8471,469.37983,30.92382,363.18538
2023-01-24 03:00:00,2024-07-17 00:00:00,3.1,3.363018817523712,266.65213914494416,264.5419074226304,1.3154088980498015,0.2156830301168864,2726.17674,201.19966,473.60088,30.50725,377.71303
2023-01-24 04:00:00,2024-07-17 00:00:00,3.1,3.477184922642512,265.87937537724355,263.6866330252283,0.6577124105749184,0.4165464845330189,2733.14736,202.50038,483.57391,29.82154,347.62699
2023-01-24 05:00:00,2024-07-17 00:00:00,3.1,3.477184922642512,265.87937537724355,263.6866330252283,0.6577124105749184,0.4165464845330189,2712.60214,205.59165,489.40677,28.12608,358.51131
2023-01-24 06:00:00,2024-07-17 00:00:00,3.1,3.477184922642512,265.87937537724355,263.6866330252283,0.6577124105749184,0.4165464845330189,2737.51837,207.06741,505.31457,24.28144,372.87188
2023-01-24 07:00:00,2024-07-17 00:00:00,3.1,3.772292542671491,265.3886833416652,263.06282679538543,0.0,0.1501782157870666,2722.86596,199.38984,499.97053,20.35356,381.53097
2023-01-24 08:00:00,2024-07-17 00:00:00,3.1,3.772292542671491,265.3886833416652,263.06282679538543,0.0,0.1501782157870666,2728.55406,200.94852,501.38975,18.00922,407.11839
2023-01-24 09:00:00,2024-07-17 00:00:00,3.1,3.772292542671491,265.3886833416652,263.06282679538543,0.0,0.1501782157870666,2729.39532,197.19352,502.98771,18.85241,430.00225
2023-01-24 10:00:00,2024-07-17 00:00:00,3.1,3.970132236054528,264.7424422066974,262.30343400664026,0.0,0.2692470658962548,2750.59076,196.62147,503.77713,19.69855,449.9732
2023-01-24 11:00:00,2024-07-17 00:00:00,3.1,3.970132236054528,264.7424422066974,262.30343400664026,0.0,0.2692470658962548,2765.81817,195.28403,494.55228,21.17806,407.25008
