UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-09 00:00:00,2024-07-17 00:00:00,3.1,4.612111682138272,300.67828315723506,280.7898655335796,765.1689189712811,0.0208741718054305,3017.11337,171.01387,1206.72237,147.44152,485.7605
2023-07-09 01:00:00,2024-07-17 00:00:00,3.1,3.3178382041377565,294.63011061278075,281.01836874540066,148.7104313987096,0.0142948707589476,3034.49398,172.54559,1219.95775,131.46436,482.12837
2023-07-09 02:00:00,2024-07-17 00:00:00,3.1,3.3178382041377565,294.63011061278075,281.01836874540066,148.7104313987096,0.0142948707589476,2974.36404,181.82516,1212.81771,114.27569,471.71202
2023-07-09 03:00:00,2024-07-17 00:00:00,3.1,3.3178382041377565,294.63011061278075,281.01836874540066,148.7104313987096,0.0142948707589476,2991.59211,173.73039,1186.04014,100.79268,448.17801
2023-07-09 04:00:00,2024-07-17 00:00:00,3.1,3.0879777854906267,292.2488520644151,280.6996324682525,74.38623550685773,0.0227644794759904,2906.04312,182.18599,1206.13533,84.26209,403.25851
2023-07-09 05:00:00,2024-07-17 00:00:00,3.1,3.0879777854906267,292.2488520644151,280.6996324682525,74.38623550685773,0.0227644794759904,2762.18471,183.63448,1176.28738,61.70392,393.31474
2023-07-09 06:00:00,2024-07-17 00:00:00,3.1,3.0879777854906267,292.2488520644151,280.6996324682525,74.38623550685773,0.0227644794759904,2752.50377,189.65398,1150.00312,32.87649,365.80359
2023-07-09 07:00:00,2024-07-17 00:00:00,3.1,2.937008411559592,290.8006851772282,280.75238721341634,0.0,0.010687642980319,2696.01063,178.22262,1139.95511,15.22107,360.78222
2023-07-09 08:00:00,2024-07-17 00:00:00,3.1,2.937008411559592,290.8006851772282,280.75238721341634,0.0,0.010687642980319,2534.63831,169.59303,1094.6744,2.54525,382.52445
2023-07-09 09:00:00,2024-07-17 00:00:00,3.1,2.937008411559592,290.8006851772282,280.75238721341634,0.0,0.010687642980319,2456.62993,169.28585,1134.56904,0.0,423.99744
2023-07-09 10:00:00,2024-07-17 00:00:00,3.1,2.789026348107988,290.02221773826216,281.23958863907615,1.8126667625356947,0.0358293404848517,2413.16672,173.83774,1161.64942,0.0,448.7129
2023-07-09 11:00:00,2024-07-17 00:00:00,3.1,2.789026348107988,290.02221773826216,281.23958863907615,1.8126667625356947,0.0358293404848517,2396.0369,184.61877,1149.14926,0.0,465.52858
2023-07-09 12:00:00,2024-07-17 00:00:00,3.1,2.789026348107988,290.02221773826216,281.23958863907615,1.8126667625356947,0.0358293404848517,2369.40842,186.25033,1163.6773,0.0,458.20736
2023-07-09 13:00:00,2024-07-17 00:00:00,3.1,3.461707347262092,296.561338727587,282.5373716114419,274.6232090985608,0.0126328383536701,2463.18629,187.72492,1183.17292,0.0,458.26444
2023-07-09 14:00:00,2024-07-17 00:00:00,3.1,3.461707347262092,296.561338727587,282.5373716114419,274.6232090985608,0.0126328383536701,2486.87368,185.1232,1162.92261,0.0,440.22983
2023-07-09 15:00:00,2024-07-17 00:00:00,3.1,3.461707347262092,296.561338727587,282.5373716114419,274.6232090985608,0.0126328383536701,2575.89722,193.10669,1169.7831,0.0,415.11711
2023-07-09 16:00:00,2024-07-17 00:00:00,3.1,4.580048254966915,301.2586310061753,281.7736443350759,518.839604307894,0.0160638697044421,2581.81702,196.56583,1160.89294,11.21063,410.48822
2023-07-09 17:00:00,2024-07-17 00:00:00,3.1,4.580048254966915,301.2586310061753,281.7736443350759,518.839604307894,0.0160638697044421,2643.66346,193.1537,1159.28377,29.83329,407.48548
2023-07-09 18:00:00,2024-07-17 00:00:00,3.1,4.580048254966915,301.2586310061753,281.7736443350759,518.839604307894,0.0160638697044421,2758.15882,188.06047,1138.04361,50.96152,389.99881
2023-07-09 19:00:00,2024-07-17 00:00:00,3.1,5.36314543080656,302.9565177575689,280.9106890595899,897.9499267598787,0.0262827092071071,2834.98793,182.26841,1151.71497,62.21843,376.05312
2023-07-09 20:00:00,2024-07-17 00:00:00,3.1,5.36314543080656,302.9565177575689,280.9106890595899,897.9499267598787,0.0262827092071071,2852.48015,176.38701,1178.26502,77.67335,382.38232
2023-07-09 21:00:00,2024-07-17 00:00:00,3.1,5.36314543080656,302.9565177575689,280.9106890595899,897.9499267598787,0.0262827092071071,2844.77805,174.06916,1173.379,96.64249,365.31884
2023-07-09 22:00:00,2024-07-17 00:00:00,3.1,5.454273623192013,301.5054925232179,281.5724212806416,747.7624292769526,0.2503516251124653,2860.42488,174.6989,1207.09345,123.01374,389.95146
2023-07-09 23:00:00,2024-07-17 00:00:00,3.1,5.454273623192013,301.5054925232179,281.5724212806416,747.7624292769526,0.2503516251124653,2917.26102,175.94066,1194.87442,136.47764,404.71466
2023-07-10 00:00:00,2024-07-17 00:00:00,3.1,5.454273623192013,301.5054925232179,281.5724212806416,747.7624292769526,0.2503516251124653,3042.05598,171.01387,1192.50298,168.19015,466.18094
2023-07-10 01:00:00,2024-07-17 00:00:00,3.1,4.180096491627957,294.99950811868194,282.09999429803406,137.5443580037811,0.4417887888397817,3055.18811,172.54559,1206.1623,149.67408,462.34203
2023-07-10 02:00:00,2024-07-17 00:00:00,3.1,4.180096491627957,294.99950811868194,282.09999429803406,137.5443580037811,0.4417887888397817,2992.20138,181.82516,1199.21758,129.19185,452.15538
