UTC time,coal,nat_gas,hydro,solar,wind
2023-09-23 00:00:00,2738.0,304.0,812.0,158.0,627.0
2023-09-23 01:00:00,2764.0,407.0,820.0,30.0,710.0
2023-09-23 02:00:00,2643.0,327.0,822.0,0.0,855.0
2023-09-23 03:00:00,2607.0,320.0,739.0,0.0,845.0
2023-09-23 04:00:00,2559.0,337.0,691.0,0.0,799.0
2023-09-23 05:00:00,2484.0,277.0,626.0,0.0,744.0
2023-09-23 06:00:00,2498.0,323.0,558.0,0.0,607.0
2023-09-23 07:00:00,2509.0,152.0,535.0,0.0,627.0
2023-09-23 08:00:00,2346.0,126.0,535.0,0.0,733.0
2023-09-23 09:00:00,2071.0,126.0,493.0,0.0,772.0
2023-09-23 10:00:00,1986.0,127.0,485.0,0.0,844.0
2023-09-23 11:00:00,1963.0,127.0,489.0,0.0,967.0
2023-09-23 12:00:00,1909.0,127.0,513.0,0.0,901.0
2023-09-23 13:00:00,2098.0,127.0,516.0,0.0,732.0
2023-09-23 14:00:00,2385.0,127.0,534.0,43.0,562.0
2023-09-23 15:00:00,2445.0,121.0,655.0,162.0,518.0
2023-09-23 16:00:00,2389.0,120.0,665.0,219.0,683.0
2023-09-23 17:00:00,2240.0,107.0,673.0,230.0,709.0
2023-09-23 18:00:00,2222.0,109.0,666.0,197.0,657.0
2023-09-23 19:00:00,2381.0,132.0,648.0,214.0,735.0
2023-09-23 20:00:00,2340.0,136.0,668.0,247.0,796.0
2023-09-23 21:00:00,2500.0,156.0,712.0,253.0,747.0
2023-09-23 22:00:00,2641.0,158.0,744.0,241.0,692.0
2023-09-23 23:00:00,2748.0,158.0,746.0,230.0,669.0
