Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
36984,2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,560.2,2783.0,341.0,656.0,74.0,563.0
36985,2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,555.52,2764.0,409.0,683.0,22.0,606.0
36986,2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,552.72,2732.0,433.0,676.0,0.0,638.0
36987,2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,553.53,2681.0,401.0,675.0,0.0,611.0
36988,2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,550.55,2675.0,326.0,651.0,0.0,664.0
36989,2023-03-22 05:00:00,2024-07-17 00:00:00,3.1,566.67,2701.0,297.0,581.0,0.0,623.0
36990,2023-03-22 06:00:00,2024-07-17 00:00:00,3.1,586.81,2649.0,304.0,502.0,0.0,531.0
36991,2023-03-22 07:00:00,2024-07-17 00:00:00,3.1,613.94,2651.0,368.0,448.0,0.0,392.0
36992,2023-03-22 08:00:00,2024-07-17 00:00:00,3.1,616.23,2560.0,326.0,469.0,0.0,335.0
36993,2023-03-22 09:00:00,2024-07-17 00:00:00,3.1,625.46,2585.0,319.0,468.0,0.0,290.0
36994,2023-03-22 10:00:00,2024-07-17 00:00:00,3.1,629.04,2638.0,319.0,461.0,0.0,292.0
36995,2023-03-22 11:00:00,2024-07-17 00:00:00,3.1,629.07,2609.0,355.0,472.0,0.0,264.0
36996,2023-03-22 12:00:00,2024-07-17 00:00:00,3.1,626.67,2778.0,478.0,510.0,0.0,267.0
36997,2023-03-22 13:00:00,2024-07-17 00:00:00,3.1,620.63,2870.0,484.0,568.0,0.0,279.0
36998,2023-03-22 14:00:00,2024-07-17 00:00:00,3.1,608.68,2926.0,472.0,655.0,16.0,285.0
36999,2023-03-22 15:00:00,2024-07-17 00:00:00,3.1,603.73,2941.0,469.0,673.0,72.0,257.0
37000,2023-03-22 16:00:00,2024-07-17 00:00:00,3.1,607.32,2997.0,420.0,622.0,109.0,275.0
37001,2023-03-22 17:00:00,2024-07-17 00:00:00,3.1,593.16,2871.0,405.0,571.0,125.0,371.0
37002,2023-03-22 18:00:00,2024-07-17 00:00:00,3.1,576.5,2770.0,434.0,553.0,148.0,447.0
37003,2023-03-22 19:00:00,2024-07-17 00:00:00,3.1,578.92,2791.0,449.0,552.0,148.0,436.0
37004,2023-03-22 20:00:00,2024-07-17 00:00:00,3.1,559.14,2720.0,392.0,547.0,145.0,575.0
37005,2023-03-22 21:00:00,2024-07-17 00:00:00,3.1,560.78,2663.0,264.0,543.0,154.0,547.0
37006,2023-03-22 22:00:00,2024-07-17 00:00:00,3.1,565.91,2642.0,261.0,548.0,149.0,499.0
37007,2023-03-22 23:00:00,2024-07-17 00:00:00,3.1,566.63,2662.0,353.0,582.0,150.0,456.0
