Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
42264,2023-10-28 00:00:00,2024-07-17 00:00:00,3.1,550.67,2488.0,133.0,691.0,42.0,513.0
42265,2023-10-28 01:00:00,2024-07-17 00:00:00,3.1,549.36,2897.0,156.0,782.0,0.0,676.0
42266,2023-10-28 02:00:00,2024-07-17 00:00:00,3.1,529.36,2779.0,183.0,788.0,0.0,776.0
42267,2023-10-28 03:00:00,2024-07-17 00:00:00,3.1,518.42,2616.0,183.0,761.0,0.0,803.0
42268,2023-10-28 04:00:00,2024-07-17 00:00:00,3.1,510.4,2493.0,183.0,691.0,0.0,865.0
42269,2023-10-28 05:00:00,2024-07-17 00:00:00,3.1,501.47,2235.0,183.0,597.0,0.0,866.0
42270,2023-10-28 06:00:00,2024-07-17 00:00:00,3.1,491.25,2012.0,181.0,524.0,0.0,867.0
42271,2023-10-28 07:00:00,2024-07-17 00:00:00,3.1,510.58,2163.0,68.0,504.0,0.0,846.0
42272,2023-10-28 08:00:00,2024-07-17 00:00:00,3.1,531.1,2316.0,59.0,447.0,0.0,846.0
42273,2023-10-28 09:00:00,2024-07-17 00:00:00,3.1,531.31,2317.0,59.0,445.0,0.0,847.0
42274,2023-10-28 10:00:00,2024-07-17 00:00:00,3.1,543.97,2319.0,59.0,449.0,0.0,757.0
42275,2023-10-28 11:00:00,2024-07-17 00:00:00,3.1,562.99,2311.0,82.0,460.0,0.0,616.0
42276,2023-10-28 12:00:00,2024-07-17 00:00:00,3.1,611.18,2567.0,96.0,474.0,0.0,410.0
42277,2023-10-28 13:00:00,2024-07-17 00:00:00,3.1,635.67,2921.0,183.0,564.0,0.0,267.0
42278,2023-10-28 14:00:00,2024-07-17 00:00:00,3.1,642.52,3126.0,183.0,652.0,5.0,191.0
42279,2023-10-28 15:00:00,2024-07-17 00:00:00,3.1,643.99,3151.0,179.0,614.0,70.0,165.0
42280,2023-10-28 16:00:00,2024-07-17 00:00:00,3.1,643.74,3141.0,135.0,569.0,133.0,159.0
42281,2023-10-28 17:00:00,2024-07-17 00:00:00,3.1,645.16,3172.0,135.0,520.0,146.0,194.0
42282,2023-10-28 18:00:00,2024-07-17 00:00:00,3.1,651.32,3190.0,134.0,531.0,144.0,150.0
42283,2023-10-28 19:00:00,2024-07-17 00:00:00,3.1,656.08,3166.0,133.0,579.0,115.0,94.0
42284,2023-10-28 20:00:00,2024-07-17 00:00:00,3.1,659.42,3176.0,133.0,540.0,103.0,125.0
42285,2023-10-28 21:00:00,2024-07-17 00:00:00,3.1,638.12,3000.0,157.0,550.0,103.0,197.0
42286,2023-10-28 22:00:00,2024-07-17 00:00:00,3.1,625.48,2922.0,158.0,568.0,69.0,269.0
42287,2023-10-28 23:00:00,2024-07-17 00:00:00,3.1,626.51,3001.0,239.0,611.0,31.0,263.0
