Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
41040,2023-09-07 00:00:00,2024-07-17 00:00:00,3.1,512.87,3393.0,574.0,1113.0,181.0,181.0
41041,2023-09-07 01:00:00,2024-07-17 00:00:00,3.1,510.54,3342.0,563.0,1100.0,65.0,313.0
41042,2023-09-07 02:00:00,2024-07-17 00:00:00,3.1,476.91,3151.0,421.0,1106.0,1.0,669.0
41043,2023-09-07 03:00:00,2024-07-17 00:00:00,3.1,442.84,2756.0,291.0,1085.0,0.0,841.0
41044,2023-09-07 04:00:00,2024-07-17 00:00:00,3.1,425.75,2518.0,281.0,1041.0,0.0,899.0
41045,2023-09-07 05:00:00,2024-07-17 00:00:00,3.1,427.1,2373.0,274.0,935.0,0.0,878.0
41046,2023-09-07 06:00:00,2024-07-17 00:00:00,3.1,443.14,2348.0,278.0,846.0,0.0,787.0
41047,2023-09-07 07:00:00,2024-07-17 00:00:00,3.1,453.84,2263.0,274.0,773.0,0.0,703.0
41048,2023-09-07 08:00:00,2024-07-17 00:00:00,3.1,460.61,2235.0,273.0,695.0,0.0,704.0
41049,2023-09-07 09:00:00,2024-07-17 00:00:00,3.1,459.78,2238.0,273.0,666.0,0.0,742.0
41050,2023-09-07 10:00:00,2024-07-17 00:00:00,3.1,458.97,2249.0,274.0,657.0,0.0,765.0
41051,2023-09-07 11:00:00,2024-07-17 00:00:00,3.1,487.33,2422.0,283.0,631.0,0.0,656.0
41052,2023-09-07 12:00:00,2024-07-17 00:00:00,3.1,507.79,2548.0,319.0,666.0,0.0,513.0
41053,2023-09-07 13:00:00,2024-07-17 00:00:00,3.1,520.64,2681.0,358.0,726.0,3.0,400.0
41054,2023-09-07 14:00:00,2024-07-17 00:00:00,3.1,500.18,2547.0,323.0,788.0,87.0,364.0
41055,2023-09-07 15:00:00,2024-07-17 00:00:00,3.1,470.94,2323.0,312.0,860.0,190.0,309.0
41056,2023-09-07 16:00:00,2024-07-17 00:00:00,3.1,470.27,2380.0,325.0,859.0,230.0,308.0
41057,2023-09-07 17:00:00,2024-07-17 00:00:00,3.1,451.25,2330.0,329.0,878.0,245.0,412.0
41058,2023-09-07 18:00:00,2024-07-17 00:00:00,3.1,454.03,2468.0,336.0,888.0,255.0,458.0
41059,2023-09-07 19:00:00,2024-07-17 00:00:00,3.1,456.24,2730.0,342.0,928.0,255.0,570.0
41060,2023-09-07 20:00:00,2024-07-17 00:00:00,3.1,454.17,2825.0,363.0,971.0,255.0,609.0
41061,2023-09-07 21:00:00,2024-07-17 00:00:00,3.1,463.03,2999.0,470.0,1049.0,242.0,538.0
41062,2023-09-07 22:00:00,2024-07-17 00:00:00,3.1,464.95,3109.0,509.0,1109.0,241.0,519.0
41063,2023-09-07 23:00:00,2024-07-17 00:00:00,3.1,458.03,2996.0,537.0,1105.0,209.0,558.0
