Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
43584,2023-12-22 00:00:00,2024-07-17 00:00:00,3.1,520.3,2951.0,580.0,803.0,17.0,372.0
43585,2023-12-22 01:00:00,2024-07-17 00:00:00,3.1,533.37,3029.0,542.0,845.0,0.0,276.0
43586,2023-12-22 02:00:00,2024-07-17 00:00:00,3.1,525.18,2920.0,530.0,854.0,0.0,295.0
43587,2023-12-22 03:00:00,2024-07-17 00:00:00,3.1,522.64,2864.0,588.0,824.0,0.0,305.0
43588,2023-12-22 04:00:00,2024-07-17 00:00:00,3.1,525.53,2897.0,583.0,790.0,0.0,330.0
43589,2023-12-22 05:00:00,2024-07-17 00:00:00,3.1,543.15,2989.0,503.0,697.0,0.0,336.0
43590,2023-12-22 06:00:00,2024-07-17 00:00:00,3.1,554.78,3022.0,477.0,555.0,0.0,404.0
43591,2023-12-22 07:00:00,2024-07-17 00:00:00,3.1,559.3,2831.0,428.0,440.0,0.0,431.0
43592,2023-12-22 08:00:00,2024-07-17 00:00:00,3.1,548.73,2603.0,409.0,387.0,0.0,482.0
43593,2023-12-22 09:00:00,2024-07-17 00:00:00,3.1,557.43,2622.0,410.0,365.0,0.0,450.0
43594,2023-12-22 10:00:00,2024-07-17 00:00:00,3.1,576.7,2768.0,418.0,370.0,0.0,360.0
43595,2023-12-22 11:00:00,2024-07-17 00:00:00,3.1,585.53,2931.0,452.0,382.0,0.0,325.0
43596,2023-12-22 12:00:00,2024-07-17 00:00:00,3.1,577.45,3001.0,517.0,451.0,0.0,312.0
43597,2023-12-22 13:00:00,2024-07-17 00:00:00,3.1,567.63,3141.0,596.0,601.0,0.0,256.0
43598,2023-12-22 14:00:00,2024-07-17 00:00:00,3.1,560.51,3275.0,596.0,740.0,0.0,223.0
43599,2023-12-22 15:00:00,2024-07-17 00:00:00,3.1,552.15,3235.0,548.0,746.0,19.0,272.0
43600,2023-12-22 16:00:00,2024-07-17 00:00:00,3.1,539.87,3120.0,382.0,651.0,160.0,341.0
43601,2023-12-22 17:00:00,2024-07-17 00:00:00,3.1,524.29,2930.0,361.0,631.0,247.0,333.0
43602,2023-12-22 18:00:00,2024-07-17 00:00:00,3.1,546.65,3014.0,332.0,567.0,226.0,276.0
43603,2023-12-22 19:00:00,2024-07-17 00:00:00,3.1,558.82,3058.0,349.0,554.0,194.0,235.0
43604,2023-12-22 20:00:00,2024-07-17 00:00:00,3.1,554.0,2986.0,308.0,550.0,213.0,245.0
43605,2023-12-22 21:00:00,2024-07-17 00:00:00,3.1,534.04,2765.0,283.0,544.0,233.0,306.0
43606,2023-12-22 22:00:00,2024-07-17 00:00:00,3.1,530.49,2721.0,285.0,543.0,240.0,308.0
43607,2023-12-22 23:00:00,2024-07-17 00:00:00,3.1,548.27,2987.0,423.0,593.0,100.0,323.0
