UTC time,coal,nat_gas,hydro,solar,wind
2023-05-12 00:00:00,1447.0,312.0,1164.0,55.0,587.0
2023-05-12 01:00:00,1458.0,320.0,1252.0,20.0,689.0
2023-05-12 02:00:00,1790.0,426.0,1265.0,5.0,557.0
2023-05-12 03:00:00,1980.0,504.0,1239.0,0.0,470.0
2023-05-12 04:00:00,1871.0,367.0,1218.0,0.0,530.0
2023-05-12 05:00:00,1783.0,359.0,1165.0,0.0,548.0
2023-05-12 06:00:00,1634.0,327.0,1027.0,0.0,518.0
2023-05-12 07:00:00,1714.0,351.0,984.0,0.0,423.0
2023-05-12 08:00:00,1553.0,332.0,1109.0,0.0,507.0
2023-05-12 09:00:00,1357.0,291.0,1107.0,0.0,512.0
2023-05-12 10:00:00,1141.0,274.0,1111.0,0.0,544.0
2023-05-12 11:00:00,1081.0,272.0,1029.0,0.0,563.0
2023-05-12 12:00:00,1086.0,273.0,1092.0,0.0,550.0
2023-05-12 13:00:00,1109.0,288.0,1175.0,7.0,584.0
2023-05-12 14:00:00,1304.0,315.0,1168.0,33.0,654.0
2023-05-12 15:00:00,1141.0,277.0,1186.0,63.0,769.0
2023-05-12 16:00:00,1131.0,283.0,1090.0,110.0,892.0
2023-05-12 17:00:00,1129.0,295.0,1043.0,154.0,931.0
2023-05-12 18:00:00,1127.0,304.0,1023.0,185.0,863.0
2023-05-12 19:00:00,1127.0,325.0,1036.0,193.0,867.0
2023-05-12 20:00:00,1125.0,390.0,1033.0,178.0,877.0
2023-05-12 21:00:00,1124.0,412.0,1064.0,155.0,888.0
2023-05-12 22:00:00,1121.0,374.0,1078.0,123.0,887.0
2023-05-12 23:00:00,1124.0,373.0,1127.0,89.0,921.0
