Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
37416,2023-04-09 00:00:00,2024-07-17 00:00:00,3.1,454.27,2233.0,344.0,898.0,89.0,452.0
37417,2023-04-09 01:00:00,2024-07-17 00:00:00,3.1,466.15,2306.0,352.0,973.0,30.0,378.0
37418,2023-04-09 02:00:00,2024-07-17 00:00:00,3.1,460.84,2413.0,398.0,1009.0,2.0,477.0
37419,2023-04-09 03:00:00,2024-07-17 00:00:00,3.1,452.41,2413.0,404.0,1001.0,0.0,566.0
37420,2023-04-09 04:00:00,2024-07-17 00:00:00,3.1,447.95,2323.0,346.0,940.0,0.0,618.0
37421,2023-04-09 05:00:00,2024-07-17 00:00:00,3.1,443.15,2139.0,305.0,862.0,0.0,617.0
37422,2023-04-09 06:00:00,2024-07-17 00:00:00,3.1,437.26,1987.0,303.0,748.0,0.0,672.0
37423,2023-04-09 07:00:00,2024-07-17 00:00:00,3.1,443.63,1865.0,277.0,577.0,0.0,707.0
37424,2023-04-09 08:00:00,2024-07-17 00:00:00,3.1,445.77,1825.0,291.0,629.0,0.0,608.0
37425,2023-04-09 09:00:00,2024-07-17 00:00:00,3.1,461.91,1881.0,301.0,632.0,0.0,522.0
37426,2023-04-09 10:00:00,2024-07-17 00:00:00,3.1,467.06,1940.0,307.0,633.0,0.0,520.0
37427,2023-04-09 11:00:00,2024-07-17 00:00:00,3.1,462.23,2010.0,315.0,681.0,0.0,551.0
37428,2023-04-09 12:00:00,2024-07-17 00:00:00,3.1,476.35,2205.0,345.0,751.0,0.0,485.0
37429,2023-04-09 13:00:00,2024-07-17 00:00:00,3.1,465.36,2293.0,360.0,827.0,2.0,549.0
37430,2023-04-09 14:00:00,2024-07-17 00:00:00,3.1,455.24,2284.0,331.0,832.0,76.0,559.0
37431,2023-04-09 15:00:00,2024-07-17 00:00:00,3.1,433.92,2021.0,283.0,813.0,170.0,494.0
37432,2023-04-09 16:00:00,2024-07-17 00:00:00,3.1,423.1,1987.0,288.0,765.0,186.0,595.0
37433,2023-04-09 17:00:00,2024-07-17 00:00:00,3.1,406.13,1876.0,277.0,696.0,197.0,717.0
37434,2023-04-09 18:00:00,2024-07-17 00:00:00,3.1,426.14,1959.0,302.0,626.0,182.0,687.0
37435,2023-04-09 19:00:00,2024-07-17 00:00:00,3.1,439.49,2032.0,309.0,619.0,189.0,625.0
37436,2023-04-09 20:00:00,2024-07-17 00:00:00,3.1,432.02,1953.0,304.0,638.0,201.0,600.0
37437,2023-04-09 21:00:00,2024-07-17 00:00:00,3.1,419.93,1851.0,286.0,653.0,187.0,625.0
37438,2023-04-09 22:00:00,2024-07-17 00:00:00,3.1,413.71,1750.0,273.0,670.0,164.0,602.0
37439,2023-04-09 23:00:00,2024-07-17 00:00:00,3.1,401.58,1718.0,272.0,729.0,202.0,581.0
