Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
38376,2023-05-19 00:00:00,2024-07-17 00:00:00,3.1,381.84,1775.0,417.0,1291.0,47.0,407.0
38377,2023-05-19 01:00:00,2024-07-17 00:00:00,3.1,392.86,1853.0,475.0,1298.0,61.0,345.0
38378,2023-05-19 02:00:00,2024-07-17 00:00:00,3.1,395.54,1855.0,391.0,1300.0,23.0,361.0
38379,2023-05-19 03:00:00,2024-07-17 00:00:00,3.1,384.27,1810.0,371.0,1316.0,0.0,440.0
38380,2023-05-19 04:00:00,2024-07-17 00:00:00,3.1,398.09,1798.0,391.0,1287.0,0.0,320.0
38381,2023-05-19 05:00:00,2024-07-17 00:00:00,3.1,415.36,1773.0,413.0,1256.0,0.0,170.0
38382,2023-05-19 06:00:00,2024-07-17 00:00:00,3.1,415.25,1760.0,415.0,1215.0,0.0,201.0
38383,2023-05-19 07:00:00,2024-07-17 00:00:00,3.1,405.54,1673.0,368.0,1169.0,0.0,261.0
38384,2023-05-19 08:00:00,2024-07-17 00:00:00,3.1,379.85,1530.0,278.0,1221.0,0.0,303.0
38385,2023-05-19 09:00:00,2024-07-17 00:00:00,3.1,383.8,1607.0,283.0,1219.0,0.0,346.0
38386,2023-05-19 10:00:00,2024-07-17 00:00:00,3.1,366.28,1485.0,270.0,1228.0,0.0,371.0
38387,2023-05-19 11:00:00,2024-07-17 00:00:00,3.1,367.68,1525.0,290.0,1223.0,0.0,406.0
38388,2023-05-19 12:00:00,2024-07-17 00:00:00,3.1,377.47,1731.0,313.0,1291.0,0.0,457.0
38389,2023-05-19 13:00:00,2024-07-17 00:00:00,3.1,390.56,1803.0,351.0,1293.0,5.0,389.0
38390,2023-05-19 14:00:00,2024-07-17 00:00:00,3.1,401.07,1890.0,354.0,1296.0,29.0,339.0
38391,2023-05-19 15:00:00,2024-07-17 00:00:00,3.1,413.23,1922.0,400.0,1286.0,54.0,231.0
38392,2023-05-19 16:00:00,2024-07-17 00:00:00,3.1,425.08,1898.0,474.0,1189.0,63.0,182.0
38393,2023-05-19 17:00:00,2024-07-17 00:00:00,3.1,431.12,1935.0,530.0,1177.0,92.0,132.0
38394,2023-05-19 18:00:00,2024-07-17 00:00:00,3.1,434.09,1935.0,466.0,1164.0,95.0,125.0
38395,2023-05-19 19:00:00,2024-07-17 00:00:00,3.1,441.74,1962.0,422.0,1159.0,91.0,95.0
38396,2023-05-19 20:00:00,2024-07-17 00:00:00,3.1,439.76,1961.0,454.0,1166.0,77.0,113.0
38397,2023-05-19 21:00:00,2024-07-17 00:00:00,3.1,437.24,1976.0,518.0,1190.0,73.0,116.0
38398,2023-05-19 22:00:00,2024-07-17 00:00:00,3.1,441.38,1991.0,558.0,1173.0,72.0,102.0
38399,2023-05-19 23:00:00,2024-07-17 00:00:00,3.1,441.4,1971.0,641.0,1174.0,59.0,86.0
