UTC time,coal,nat_gas,hydro,solar,wind
2023-07-24 00:00:00,3504.0,679.0,1461.0,153.0,170.0
2023-07-24 01:00:00,3339.0,679.0,1467.0,75.0,224.0
2023-07-24 02:00:00,3149.0,557.0,1479.0,32.0,244.0
2023-07-24 03:00:00,3104.0,438.0,1487.0,0.0,341.0
2023-07-24 04:00:00,3080.0,369.0,1459.0,0.0,355.0
2023-07-24 05:00:00,3178.0,347.0,1299.0,0.0,293.0
2023-07-24 06:00:00,3313.0,392.0,1205.0,0.0,297.0
2023-07-24 07:00:00,3246.0,383.0,1099.0,0.0,388.0
2023-07-24 08:00:00,3209.0,406.0,1138.0,0.0,453.0
2023-07-24 09:00:00,3104.0,367.0,1092.0,0.0,489.0
2023-07-24 10:00:00,3037.0,341.0,1082.0,0.0,505.0
2023-07-24 11:00:00,2980.0,331.0,1068.0,0.0,504.0
2023-07-24 12:00:00,3010.0,339.0,1114.0,0.0,503.0
2023-07-24 13:00:00,3058.0,341.0,1200.0,35.0,542.0
2023-07-24 14:00:00,3016.0,332.0,1193.0,149.0,420.0
2023-07-24 15:00:00,3206.0,384.0,1224.0,172.0,245.0
2023-07-24 16:00:00,3323.0,463.0,1242.0,203.0,122.0
2023-07-24 17:00:00,3525.0,604.0,1234.0,234.0,115.0
2023-07-24 18:00:00,3532.0,705.0,1256.0,242.0,72.0
2023-07-24 19:00:00,3580.0,720.0,1253.0,229.0,34.0
2023-07-24 20:00:00,3614.0,731.0,983.0,214.0,20.0
2023-07-24 21:00:00,3652.0,741.0,1375.0,208.0,34.0
2023-07-24 22:00:00,3652.0,753.0,1455.0,176.0,61.0
2023-07-24 23:00:00,3529.0,752.0,1498.0,125.0,112.0
