Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
36384,2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,546.91,3034.0,396.0,602.0,117.0,335.0
36385,2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,560.5,3096.0,347.0,652.0,12.0,320.0
36386,2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,555.71,3170.0,453.0,713.0,0.0,301.0
36387,2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,547.32,3160.0,509.0,706.0,0.0,357.0
36388,2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,533.36,3098.0,452.0,690.0,0.0,488.0
36389,2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,533.58,3086.0,416.0,567.0,0.0,615.0
36390,2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,520.44,2879.0,319.0,507.0,0.0,726.0
36391,2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,519.8,2715.0,297.0,466.0,0.0,703.0
36392,2023-02-25 08:00:00,2024-07-17 00:00:00,3.1,502.88,2641.0,289.0,451.0,0.0,823.0
36393,2023-02-25 09:00:00,2024-07-17 00:00:00,3.1,487.55,2624.0,271.0,447.0,0.0,954.0
36394,2023-02-25 10:00:00,2024-07-17 00:00:00,3.1,484.2,2587.0,278.0,439.0,0.0,969.0
36395,2023-02-25 11:00:00,2024-07-17 00:00:00,3.1,503.04,2671.0,323.0,452.0,0.0,827.0
36396,2023-02-25 12:00:00,2024-07-17 00:00:00,3.1,509.87,2691.0,292.0,474.0,0.0,766.0
36397,2023-02-25 13:00:00,2024-07-17 00:00:00,3.1,505.72,2683.0,272.0,524.0,0.0,752.0
36398,2023-02-25 14:00:00,2024-07-17 00:00:00,3.1,500.73,2659.0,271.0,609.0,0.0,697.0
36399,2023-02-25 15:00:00,2024-07-17 00:00:00,3.1,514.94,2746.0,287.0,647.0,42.0,537.0
36400,2023-02-25 16:00:00,2024-07-17 00:00:00,3.1,499.31,2616.0,285.0,620.0,141.0,531.0
36401,2023-02-25 17:00:00,2024-07-17 00:00:00,3.1,516.41,2576.0,272.0,539.0,152.0,447.0
36402,2023-02-25 18:00:00,2024-07-17 00:00:00,3.1,529.19,2654.0,281.0,521.0,166.0,386.0
36403,2023-02-25 19:00:00,2024-07-17 00:00:00,3.1,537.47,2633.0,270.0,495.0,169.0,342.0
36404,2023-02-25 20:00:00,2024-07-17 00:00:00,3.1,548.16,2625.0,269.0,467.0,167.0,293.0
36405,2023-02-25 21:00:00,2024-07-17 00:00:00,3.1,603.59,2613.0,269.0,202.0,174.0,197.0
36406,2023-02-25 22:00:00,2024-07-17 00:00:00,3.1,555.67,2605.0,272.0,466.0,178.0,223.0
36407,2023-02-25 23:00:00,2024-07-17 00:00:00,3.1,558.11,2702.0,301.0,479.0,145.0,252.0
