UTC time,coal,nat_gas,hydro,solar,wind
2023-03-03 00:00:00,2878.0,380.0,562.0,128.0,175.0
2023-03-03 01:00:00,3081.0,497.0,640.0,19.0,164.0
2023-03-03 02:00:00,3157.0,624.0,684.0,0.0,180.0
2023-03-03 03:00:00,3189.0,579.0,669.0,0.0,199.0
2023-03-03 04:00:00,3173.0,562.0,647.0,0.0,206.0
2023-03-03 05:00:00,3155.0,576.0,563.0,0.0,227.0
2023-03-03 06:00:00,3115.0,588.0,466.0,0.0,236.0
2023-03-03 07:00:00,3099.0,607.0,429.0,0.0,277.0
2023-03-03 08:00:00,3071.0,526.0,385.0,0.0,262.0
2023-03-03 09:00:00,2978.0,460.0,371.0,0.0,257.0
2023-03-03 10:00:00,2899.0,478.0,359.0,0.0,322.0
2023-03-03 11:00:00,2886.0,444.0,199.0,0.0,356.0
2023-03-03 12:00:00,2925.0,423.0,401.0,0.0,399.0
2023-03-03 13:00:00,2933.0,424.0,504.0,0.0,502.0
2023-03-03 14:00:00,2959.0,451.0,614.0,3.0,565.0
2023-03-03 15:00:00,2993.0,435.0,603.0,36.0,551.0
2023-03-03 16:00:00,2996.0,497.0,593.0,82.0,496.0
2023-03-03 17:00:00,3004.0,389.0,533.0,123.0,546.0
2023-03-03 18:00:00,2876.0,279.0,498.0,126.0,564.0
2023-03-03 19:00:00,2809.0,277.0,496.0,138.0,579.0
2023-03-03 20:00:00,2667.0,275.0,499.0,141.0,519.0
2023-03-03 21:00:00,2702.0,305.0,507.0,125.0,503.0
2023-03-03 22:00:00,2730.0,321.0,515.0,91.0,472.0
2023-03-03 23:00:00,2813.0,381.0,511.0,59.0,469.0
