UTC time,coal,nat_gas,hydro,solar,wind
2023-07-28 00:00:00,3566.0,833.0,1502.0,72.0,123.0
2023-07-28 01:00:00,3536.0,768.0,1517.0,62.0,247.0
2023-07-28 02:00:00,3168.0,727.0,1491.0,27.0,423.0
2023-07-28 03:00:00,3129.0,723.0,1475.0,0.0,496.0
2023-07-28 04:00:00,3139.0,615.0,1460.0,0.0,335.0
2023-07-28 05:00:00,3167.0,503.0,1303.0,0.0,268.0
2023-07-28 06:00:00,3165.0,471.0,1232.0,0.0,308.0
2023-07-28 07:00:00,3152.0,446.0,1134.0,0.0,236.0
2023-07-28 08:00:00,3226.0,450.0,1086.0,0.0,215.0
2023-07-28 09:00:00,3183.0,427.0,1086.0,0.0,244.0
2023-07-28 10:00:00,3048.0,417.0,1036.0,0.0,356.0
2023-07-28 11:00:00,3143.0,441.0,1063.0,0.0,292.0
2023-07-28 12:00:00,3186.0,455.0,1064.0,0.0,264.0
2023-07-28 13:00:00,3082.0,407.0,1157.0,13.0,477.0
2023-07-28 14:00:00,3066.0,405.0,1200.0,97.0,512.0
2023-07-28 15:00:00,3104.0,423.0,1253.0,207.0,187.0
2023-07-28 16:00:00,3154.0,441.0,1237.0,250.0,244.0
2023-07-28 17:00:00,3187.0,576.0,1226.0,258.0,222.0
2023-07-28 18:00:00,3376.0,723.0,1280.0,258.0,203.0
2023-07-28 19:00:00,3558.0,760.0,1299.0,250.0,223.0
2023-07-28 20:00:00,3648.0,784.0,1327.0,197.0,211.0
2023-07-28 21:00:00,3590.0,775.0,1353.0,184.0,240.0
2023-07-28 22:00:00,3384.0,762.0,1411.0,165.0,217.0
2023-07-28 23:00:00,3482.0,714.0,1458.0,168.0,225.0
