UTC time,coal,nat_gas,hydro,solar,wind
2023-12-03 00:00:00,2540.0,317.0,669.0,11.0,863.0
2023-12-03 01:00:00,3086.0,326.0,793.0,0.0,733.0
2023-12-03 02:00:00,3482.0,427.0,812.0,0.0,643.0
2023-12-03 03:00:00,3626.0,480.0,801.0,0.0,477.0
2023-12-03 04:00:00,3414.0,355.0,757.0,0.0,525.0
2023-12-03 05:00:00,3141.0,300.0,689.0,0.0,576.0
2023-12-03 06:00:00,3023.0,285.0,567.0,0.0,672.0
2023-12-03 07:00:00,2871.0,286.0,392.0,0.0,801.0
2023-12-03 08:00:00,2774.0,274.0,361.0,0.0,948.0
2023-12-03 09:00:00,2672.0,274.0,325.0,0.0,1015.0
2023-12-03 10:00:00,2730.0,272.0,327.0,0.0,1019.0
2023-12-03 11:00:00,2521.0,272.0,333.0,0.0,1063.0
2023-12-03 12:00:00,2420.0,272.0,376.0,0.0,988.0
2023-12-03 13:00:00,2200.0,272.0,476.0,0.0,959.0
2023-12-03 14:00:00,2180.0,272.0,560.0,0.0,1006.0
2023-12-03 15:00:00,2189.0,287.0,633.0,35.0,965.0
2023-12-03 16:00:00,2137.0,271.0,599.0,104.0,1037.0
2023-12-03 17:00:00,2234.0,271.0,579.0,128.0,1065.0
2023-12-03 18:00:00,2589.0,271.0,583.0,150.0,1109.0
2023-12-03 19:00:00,2400.0,271.0,559.0,182.0,1113.0
2023-12-03 20:00:00,2265.0,272.0,541.0,235.0,1112.0
2023-12-03 21:00:00,2393.0,271.0,527.0,197.0,1070.0
2023-12-03 22:00:00,2338.0,271.0,517.0,229.0,1035.0
2023-12-03 23:00:00,2424.0,283.0,567.0,101.0,973.0
