UTC time,coal,nat_gas,hydro,solar,wind
2023-04-26 00:00:00,2110.0,333.0,1248.0,47.0,691.0
2023-04-26 01:00:00,2128.0,324.0,1352.0,23.0,676.0
2023-04-26 02:00:00,2258.0,430.0,1401.0,3.0,660.0
2023-04-26 03:00:00,2361.0,483.0,1384.0,0.0,561.0
2023-04-26 04:00:00,2395.0,508.0,1340.0,0.0,491.0
2023-04-26 05:00:00,2322.0,391.0,1266.0,0.0,486.0
2023-04-26 06:00:00,2283.0,390.0,1179.0,0.0,445.0
2023-04-26 07:00:00,2369.0,431.0,1120.0,0.0,350.0
2023-04-26 08:00:00,2379.0,433.0,1107.0,0.0,289.0
2023-04-26 09:00:00,2379.0,431.0,1107.0,0.0,260.0
2023-04-26 10:00:00,2381.0,442.0,1113.0,0.0,244.0
2023-04-26 11:00:00,2382.0,434.0,1149.0,0.0,292.0
2023-04-26 12:00:00,2444.0,512.0,1167.0,0.0,313.0
2023-04-26 13:00:00,2476.0,417.0,1339.0,1.0,288.0
2023-04-26 14:00:00,2507.0,404.0,1341.0,20.0,262.0
2023-04-26 15:00:00,2509.0,413.0,1324.0,55.0,244.0
2023-04-26 16:00:00,2502.0,443.0,1260.0,79.0,249.0
2023-04-26 17:00:00,2480.0,414.0,1167.0,98.0,227.0
2023-04-26 18:00:00,2430.0,411.0,1116.0,129.0,192.0
2023-04-26 19:00:00,2381.0,389.0,1106.0,133.0,169.0
2023-04-26 20:00:00,2342.0,375.0,1111.0,144.0,167.0
2023-04-26 21:00:00,2260.0,435.0,1111.0,161.0,157.0
2023-04-26 22:00:00,2279.0,442.0,1114.0,169.0,134.0
2023-04-26 23:00:00,2268.0,439.0,1143.0,187.0,111.0
