UTC time,coal,nat_gas,hydro,solar,wind
2023-04-20 00:00:00,1386.0,272.0,951.0,144.0,1110.0
2023-04-20 01:00:00,1483.0,272.0,1016.0,61.0,1026.0
2023-04-20 02:00:00,1871.0,274.0,1042.0,6.0,1006.0
2023-04-20 03:00:00,2029.0,275.0,1037.0,0.0,961.0
2023-04-20 04:00:00,1962.0,273.0,1014.0,0.0,838.0
2023-04-20 05:00:00,1910.0,275.0,979.0,0.0,714.0
2023-04-20 06:00:00,1638.0,274.0,860.0,0.0,950.0
2023-04-20 07:00:00,1531.0,274.0,752.0,0.0,1007.0
2023-04-20 08:00:00,1420.0,273.0,691.0,0.0,1018.0
2023-04-20 09:00:00,1379.0,273.0,691.0,0.0,1024.0
2023-04-20 10:00:00,1372.0,273.0,719.0,0.0,1053.0
2023-04-20 11:00:00,1385.0,274.0,765.0,0.0,1020.0
2023-04-20 12:00:00,1513.0,276.0,865.0,0.0,955.0
2023-04-20 13:00:00,1860.0,333.0,1013.0,10.0,968.0
2023-04-20 14:00:00,2042.0,342.0,991.0,110.0,1002.0
2023-04-20 15:00:00,1669.0,272.0,943.0,199.0,992.0
2023-04-20 16:00:00,1466.0,272.0,835.0,209.0,1011.0
2023-04-20 17:00:00,1496.0,272.0,747.0,217.0,1022.0
2023-04-20 18:00:00,1509.0,270.0,712.0,214.0,1017.0
2023-04-20 19:00:00,1500.0,269.0,717.0,206.0,1006.0
2023-04-20 20:00:00,1501.0,269.0,717.0,184.0,986.0
2023-04-20 21:00:00,1510.0,269.0,728.0,179.0,978.0
2023-04-20 22:00:00,1517.0,269.0,755.0,164.0,1015.0
2023-04-20 23:00:00,1527.0,271.0,820.0,144.0,1015.0
