Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
40056,2023-07-28 00:00:00,2024-07-17 00:00:00,3.1,553.3,3566.0,833.0,1502.0,72.0,123.0
40057,2023-07-28 01:00:00,2024-07-17 00:00:00,3.1,541.23,3536.0,768.0,1517.0,62.0,247.0
40058,2023-07-28 02:00:00,2024-07-17 00:00:00,3.1,513.3,3168.0,727.0,1491.0,27.0,423.0
40059,2023-07-28 03:00:00,2024-07-17 00:00:00,3.1,508.48,3129.0,723.0,1475.0,0.0,496.0
40060,2023-07-28 04:00:00,2024-07-17 00:00:00,3.1,525.15,3139.0,615.0,1460.0,0.0,335.0
40061,2023-07-28 05:00:00,2024-07-17 00:00:00,3.1,549.06,3167.0,503.0,1303.0,0.0,268.0
40062,2023-07-28 06:00:00,2024-07-17 00:00:00,3.1,552.37,3165.0,471.0,1232.0,0.0,308.0
40063,2023-07-28 07:00:00,2024-07-17 00:00:00,3.1,570.25,3152.0,446.0,1134.0,0.0,236.0
40064,2023-07-28 08:00:00,2024-07-17 00:00:00,3.1,581.52,3226.0,450.0,1086.0,0.0,215.0
40065,2023-07-28 09:00:00,2024-07-17 00:00:00,3.1,576.53,3183.0,427.0,1086.0,0.0,244.0
40066,2023-07-28 10:00:00,2024-07-17 00:00:00,3.1,562.58,3048.0,417.0,1036.0,0.0,356.0
40067,2023-07-28 11:00:00,2024-07-17 00:00:00,3.1,571.39,3143.0,441.0,1063.0,0.0,292.0
40068,2023-07-28 12:00:00,2024-07-17 00:00:00,3.1,576.36,3186.0,455.0,1064.0,0.0,264.0
40069,2023-07-28 13:00:00,2024-07-17 00:00:00,3.1,537.44,3082.0,407.0,1157.0,13.0,477.0
40070,2023-07-28 14:00:00,2024-07-17 00:00:00,3.1,521.09,3066.0,405.0,1200.0,97.0,512.0
40071,2023-07-28 15:00:00,2024-07-17 00:00:00,3.1,540.01,3104.0,423.0,1253.0,207.0,187.0
40072,2023-07-28 16:00:00,2024-07-17 00:00:00,3.1,534.36,3154.0,441.0,1237.0,250.0,244.0
40073,2023-07-28 17:00:00,2024-07-17 00:00:00,3.1,537.4,3187.0,576.0,1226.0,258.0,222.0
40074,2023-07-28 18:00:00,2024-07-17 00:00:00,3.1,542.32,3376.0,723.0,1280.0,258.0,203.0
40075,2023-07-28 19:00:00,2024-07-17 00:00:00,3.1,547.59,3558.0,760.0,1299.0,250.0,223.0
40076,2023-07-28 20:00:00,2024-07-17 00:00:00,3.1,554.33,3648.0,784.0,1327.0,197.0,211.0
40077,2023-07-28 21:00:00,2024-07-17 00:00:00,3.1,548.18,3590.0,775.0,1353.0,184.0,240.0
40078,2023-07-28 22:00:00,2024-07-17 00:00:00,3.1,537.45,3384.0,762.0,1411.0,165.0,217.0
40079,2023-07-28 23:00:00,2024-07-17 00:00:00,3.1,537.48,3482.0,714.0,1458.0,168.0,225.0
