UTC time,coal,nat_gas,hydro,solar,wind
2023-05-09 00:00:00,1165.0,292.0,1067.0,110.0,608.0
2023-05-09 01:00:00,1278.0,339.0,1147.0,60.0,680.0
2023-05-09 02:00:00,1417.0,326.0,1156.0,12.0,765.0
2023-05-09 03:00:00,1634.0,338.0,1150.0,0.0,848.0
2023-05-09 04:00:00,1437.0,298.0,1147.0,0.0,798.0
2023-05-09 05:00:00,1136.0,273.0,1087.0,0.0,757.0
2023-05-09 06:00:00,1097.0,271.0,955.0,0.0,827.0
2023-05-09 07:00:00,1125.0,272.0,916.0,0.0,973.0
2023-05-09 08:00:00,1107.0,272.0,925.0,0.0,1051.0
2023-05-09 09:00:00,1068.0,273.0,921.0,0.0,890.0
2023-05-09 10:00:00,1040.0,271.0,1034.0,0.0,891.0
2023-05-09 11:00:00,1046.0,272.0,1053.0,0.0,842.0
2023-05-09 12:00:00,1210.0,325.0,1085.0,0.0,680.0
2023-05-09 13:00:00,1651.0,439.0,1116.0,31.0,549.0
2023-05-09 14:00:00,1935.0,422.0,1103.0,144.0,351.0
2023-05-09 15:00:00,1962.0,423.0,1075.0,197.0,166.0
2023-05-09 16:00:00,1879.0,391.0,1019.0,204.0,172.0
2023-05-09 17:00:00,1743.0,386.0,984.0,208.0,220.0
2023-05-09 18:00:00,1605.0,373.0,979.0,209.0,278.0
2023-05-09 19:00:00,1573.0,356.0,977.0,209.0,282.0
2023-05-09 20:00:00,1408.0,299.0,992.0,208.0,403.0
2023-05-09 21:00:00,1300.0,295.0,1003.0,205.0,648.0
2023-05-09 22:00:00,1199.0,300.0,1030.0,196.0,781.0
2023-05-09 23:00:00,1202.0,339.0,1067.0,188.0,868.0
