UTC time,coal,nat_gas,hydro,solar,wind
2023-01-23 00:00:00,2995.0,191.0,610.0,28.0,148.0
2023-01-23 01:00:00,3183.0,203.0,741.0,0.0,162.0
2023-01-23 02:00:00,3188.0,202.0,756.0,0.0,203.0
2023-01-23 03:00:00,3200.0,187.0,758.0,0.0,209.0
2023-01-23 04:00:00,3199.0,185.0,729.0,0.0,222.0
2023-01-23 05:00:00,3010.0,180.0,601.0,0.0,311.0
2023-01-23 06:00:00,3016.0,177.0,495.0,0.0,276.0
2023-01-23 07:00:00,3098.0,177.0,410.0,0.0,249.0
2023-01-23 08:00:00,3069.0,175.0,367.0,0.0,263.0
2023-01-23 09:00:00,2973.0,158.0,372.0,0.0,237.0
2023-01-23 10:00:00,2984.0,158.0,371.0,0.0,234.0
2023-01-23 11:00:00,2847.0,157.0,368.0,0.0,323.0
2023-01-23 12:00:00,2797.0,157.0,383.0,0.0,366.0
2023-01-23 13:00:00,2889.0,157.0,447.0,0.0,395.0
2023-01-23 14:00:00,3012.0,171.0,606.0,0.0,388.0
2023-01-23 15:00:00,3178.0,184.0,627.0,1.0,361.0
2023-01-23 16:00:00,3107.0,179.0,573.0,17.0,286.0
2023-01-23 17:00:00,3211.0,199.0,573.0,44.0,169.0
2023-01-23 18:00:00,3204.0,195.0,565.0,64.0,136.0
2023-01-23 19:00:00,3188.0,178.0,515.0,86.0,91.0
2023-01-23 20:00:00,3125.0,178.0,484.0,90.0,51.0
2023-01-23 21:00:00,3152.0,187.0,467.0,107.0,45.0
2023-01-23 22:00:00,3162.0,188.0,489.0,100.0,53.0
2023-01-23 23:00:00,3120.0,181.0,509.0,63.0,90.0
