Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
36120,2023-02-14 00:00:00,2024-07-17 00:00:00,3.1,559.22,2699.0,274.0,588.0,12.0,664.0
36121,2023-02-14 01:00:00,2024-07-17 00:00:00,3.1,576.74,2961.0,324.0,712.0,2.0,526.0
36122,2023-02-14 02:00:00,2024-07-17 00:00:00,3.1,564.73,3043.0,306.0,788.0,0.0,592.0
36123,2023-02-14 03:00:00,2024-07-17 00:00:00,3.1,528.64,2895.0,270.0,784.0,0.0,845.0
36124,2023-02-14 04:00:00,2024-07-17 00:00:00,3.1,508.71,2709.0,271.0,760.0,0.0,944.0
36125,2023-02-14 05:00:00,2024-07-17 00:00:00,3.1,537.18,2750.0,277.0,557.0,0.0,910.0
36126,2023-02-14 06:00:00,2024-07-17 00:00:00,3.1,559.35,2727.0,271.0,424.0,0.0,848.0
36127,2023-02-14 07:00:00,2024-07-17 00:00:00,3.1,560.27,2691.0,271.0,432.0,0.0,816.0
36128,2023-02-14 08:00:00,2024-07-17 00:00:00,3.1,578.26,2723.0,273.0,439.0,0.0,689.0
36129,2023-02-14 09:00:00,2024-07-17 00:00:00,3.1,592.04,2813.0,299.0,442.0,0.0,619.0
36130,2023-02-14 10:00:00,2024-07-17 00:00:00,3.1,601.78,2820.0,281.0,434.0,0.0,564.0
36131,2023-02-14 11:00:00,2024-07-17 00:00:00,3.1,604.94,2740.0,270.0,371.0,0.0,577.0
36132,2023-02-14 12:00:00,2024-07-17 00:00:00,3.1,568.02,2608.0,272.0,399.0,0.0,752.0
36133,2023-02-14 13:00:00,2024-07-17 00:00:00,3.1,554.77,2686.0,311.0,500.0,0.0,785.0
36134,2023-02-14 14:00:00,2024-07-17 00:00:00,3.1,558.89,2825.0,314.0,640.0,0.0,682.0
36135,2023-02-14 15:00:00,2024-07-17 00:00:00,3.1,550.02,2876.0,286.0,649.0,27.0,750.0
36136,2023-02-14 16:00:00,2024-07-17 00:00:00,3.1,519.56,2698.0,327.0,618.0,124.0,857.0
36137,2023-02-14 17:00:00,2024-07-17 00:00:00,3.1,529.86,2678.0,344.0,545.0,141.0,808.0
36138,2023-02-14 18:00:00,2024-07-17 00:00:00,3.1,520.34,2628.0,332.0,505.0,161.0,884.0
36139,2023-02-14 19:00:00,2024-07-17 00:00:00,3.1,520.3,2603.0,335.0,472.0,167.0,896.0
36140,2023-02-14 20:00:00,2024-07-17 00:00:00,3.1,529.65,2723.0,361.0,467.0,160.0,892.0
36141,2023-02-14 21:00:00,2024-07-17 00:00:00,3.1,534.76,2726.0,373.0,453.0,139.0,881.0
36142,2023-02-14 22:00:00,2024-07-17 00:00:00,3.1,535.44,2708.0,361.0,474.0,126.0,858.0
36143,2023-02-14 23:00:00,2024-07-17 00:00:00,3.1,528.69,2712.0,294.0,503.0,111.0,910.0
