Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
41328,2023-09-19 00:00:00,2024-07-17 00:00:00,3.1,544.39,3053.0,322.0,814.0,103.0,189.0
41329,2023-09-19 01:00:00,2024-07-17 00:00:00,3.1,565.7,3161.0,450.0,831.0,23.0,76.0
41330,2023-09-19 02:00:00,2024-07-17 00:00:00,3.1,574.2,3327.0,460.0,829.0,3.0,81.0
41331,2023-09-19 03:00:00,2024-07-17 00:00:00,3.1,562.97,3169.0,403.0,774.0,3.0,194.0
41332,2023-09-19 04:00:00,2024-07-17 00:00:00,3.1,565.4,3095.0,348.0,746.0,3.0,196.0
41333,2023-09-19 05:00:00,2024-07-17 00:00:00,3.1,544.27,2682.0,275.0,706.0,3.0,266.0
41334,2023-09-19 06:00:00,2024-07-17 00:00:00,3.1,538.31,2619.0,277.0,646.0,3.0,343.0
41335,2023-09-19 07:00:00,2024-07-17 00:00:00,3.1,510.43,2413.0,272.0,615.0,3.0,487.0
41336,2023-09-19 08:00:00,2024-07-17 00:00:00,3.1,490.82,2276.0,273.0,655.0,3.0,523.0
41337,2023-09-19 09:00:00,2024-07-17 00:00:00,3.1,487.27,2243.0,272.0,613.0,3.0,574.0
41338,2023-09-19 10:00:00,2024-07-17 00:00:00,3.1,478.01,2218.0,272.0,619.0,3.0,625.0
41339,2023-09-19 11:00:00,2024-07-17 00:00:00,3.1,464.38,2089.0,270.0,562.0,3.0,710.0
41340,2023-09-19 12:00:00,2024-07-17 00:00:00,3.1,456.27,2041.0,273.0,599.0,3.0,705.0
41341,2023-09-19 13:00:00,2024-07-17 00:00:00,3.1,468.33,2275.0,342.0,603.0,3.0,739.0
41342,2023-09-19 14:00:00,2024-07-17 00:00:00,3.1,475.38,2423.0,319.0,608.0,57.0,715.0
41343,2023-09-19 15:00:00,2024-07-17 00:00:00,3.1,436.81,2155.0,271.0,693.0,187.0,673.0
41344,2023-09-19 16:00:00,2024-07-17 00:00:00,3.1,411.35,1961.0,270.0,708.0,242.0,685.0
41345,2023-09-19 17:00:00,2024-07-17 00:00:00,3.1,415.63,1952.0,276.0,717.0,248.0,622.0
41346,2023-09-19 18:00:00,2024-07-17 00:00:00,3.1,459.7,2197.0,329.0,744.0,244.0,383.0
41347,2023-09-19 19:00:00,2024-07-17 00:00:00,3.1,495.93,2487.0,383.0,761.0,236.0,230.0
41348,2023-09-19 20:00:00,2024-07-17 00:00:00,3.1,514.37,2623.0,451.0,774.0,186.0,166.0
41349,2023-09-19 21:00:00,2024-07-17 00:00:00,3.1,525.78,2877.0,478.0,799.0,166.0,175.0
41350,2023-09-19 22:00:00,2024-07-17 00:00:00,3.1,538.46,3072.0,559.0,837.0,116.0,136.0
41351,2023-09-19 23:00:00,2024-07-17 00:00:00,3.1,541.85,3125.0,590.0,823.0,109.0,139.0
