UTC time,coal,nat_gas,hydro,solar,wind
2023-08-31 00:00:00,3541.0,496.0,1327.0,224.0,617.0
2023-08-31 01:00:00,3336.0,456.0,1327.0,98.0,794.0
2023-08-31 02:00:00,3269.0,361.0,1334.0,5.0,951.0
2023-08-31 03:00:00,2891.0,286.0,1308.0,0.0,970.0
2023-08-31 04:00:00,2988.0,395.0,1297.0,0.0,963.0
2023-08-31 05:00:00,3172.0,461.0,1100.0,0.0,936.0
2023-08-31 06:00:00,2911.0,366.0,955.0,0.0,820.0
2023-08-31 07:00:00,2682.0,287.0,788.0,0.0,668.0
2023-08-31 08:00:00,2676.0,280.0,664.0,0.0,516.0
2023-08-31 09:00:00,2672.0,276.0,661.0,0.0,449.0
2023-08-31 10:00:00,2650.0,271.0,658.0,0.0,507.0
2023-08-31 11:00:00,2712.0,280.0,664.0,0.0,542.0
2023-08-31 12:00:00,2770.0,294.0,736.0,0.0,464.0
2023-08-31 13:00:00,2832.0,310.0,841.0,7.0,305.0
2023-08-31 14:00:00,2891.0,320.0,857.0,117.0,178.0
2023-08-31 15:00:00,2875.0,321.0,928.0,246.0,97.0
2023-08-31 16:00:00,3078.0,371.0,997.0,276.0,84.0
2023-08-31 17:00:00,3220.0,397.0,1039.0,271.0,75.0
2023-08-31 18:00:00,3350.0,395.0,1080.0,272.0,75.0
2023-08-31 19:00:00,3445.0,508.0,1116.0,276.0,128.0
2023-08-31 20:00:00,3462.0,561.0,1172.0,274.0,151.0
2023-08-31 21:00:00,3534.0,611.0,1256.0,260.0,188.0
2023-08-31 22:00:00,3539.0,632.0,1264.0,249.0,287.0
2023-08-31 23:00:00,3510.0,633.0,1313.0,231.0,383.0
