Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
42696,2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,631.88,2931.0,423.0,562.0,15.0,227.0
42697,2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,624.32,3065.0,456.0,660.0,0.0,232.0
42698,2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,615.43,3011.0,396.0,701.0,0.0,251.0
42699,2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,607.33,2930.0,373.0,662.0,0.0,324.0
42700,2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,614.23,2922.0,382.0,648.0,0.0,284.0
42701,2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,643.53,2884.0,388.0,564.0,0.0,158.0
42702,2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,672.91,2877.0,430.0,434.0,0.0,95.0
42703,2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,674.84,2901.0,447.0,414.0,0.0,104.0
42704,2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,679.95,2831.0,411.0,361.0,0.0,122.0
42705,2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,681.09,2784.0,389.0,350.0,0.0,123.0
42706,2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,681.21,2753.0,364.0,349.0,0.0,124.0
42707,2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,674.36,2808.0,381.0,377.0,0.0,141.0
42708,2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,663.4,2935.0,428.0,413.0,0.0,186.0
42709,2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,653.29,3107.0,484.0,523.0,0.0,171.0
42710,2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,656.24,3212.0,568.0,552.0,1.0,127.0
42711,2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,653.33,3355.0,506.0,539.0,61.0,156.0
42712,2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,637.42,3083.0,390.0,526.0,171.0,130.0
42713,2023-11-15 17:00:00,2024-07-17 00:00:00,3.1,630.96,2873.0,447.0,519.0,195.0,82.0
42714,2023-11-15 18:00:00,2024-07-17 00:00:00,3.1,639.75,3207.0,481.0,521.0,193.0,112.0
42715,2023-11-15 19:00:00,2024-07-17 00:00:00,3.1,634.5,3343.0,437.0,520.0,180.0,214.0
42716,2023-11-15 20:00:00,2024-07-17 00:00:00,3.1,623.6,3276.0,457.0,525.0,167.0,279.0
42717,2023-11-15 21:00:00,2024-07-17 00:00:00,3.1,601.03,2798.0,443.0,524.0,146.0,305.0
42718,2023-11-15 22:00:00,2024-07-17 00:00:00,3.1,607.89,2924.0,446.0,532.0,166.0,274.0
42719,2023-11-15 23:00:00,2024-07-17 00:00:00,3.1,607.83,2823.0,448.0,565.0,98.0,270.0
