Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
40824,2023-08-29 00:00:00,2024-07-17 00:00:00,3.1,508.75,3614.0,520.0,1265.0,131.0,247.0
40825,2023-08-29 01:00:00,2024-07-17 00:00:00,3.1,519.9,3685.0,523.0,1277.0,49.0,225.0
40826,2023-08-29 02:00:00,2024-07-17 00:00:00,3.1,517.33,3476.0,483.0,1276.0,5.0,212.0
40827,2023-08-29 03:00:00,2024-07-17 00:00:00,3.1,493.78,3143.0,481.0,1236.0,0.0,338.0
40828,2023-08-29 04:00:00,2024-07-17 00:00:00,3.1,497.84,2979.0,408.0,1195.0,0.0,269.0
40829,2023-08-29 05:00:00,2024-07-17 00:00:00,3.1,538.0,3185.0,398.0,1076.0,0.0,114.0
40830,2023-08-29 06:00:00,2024-07-17 00:00:00,3.1,569.15,3159.0,361.0,846.0,0.0,87.0
40831,2023-08-29 07:00:00,2024-07-17 00:00:00,3.1,566.27,3001.0,351.0,805.0,0.0,100.0
40832,2023-08-29 08:00:00,2024-07-17 00:00:00,3.1,579.36,3054.0,388.0,747.0,0.0,65.0
40833,2023-08-29 09:00:00,2024-07-17 00:00:00,3.1,582.79,3053.0,357.0,709.0,0.0,89.0
40834,2023-08-29 10:00:00,2024-07-17 00:00:00,3.1,567.01,2816.0,318.0,709.0,0.0,139.0
40835,2023-08-29 11:00:00,2024-07-17 00:00:00,3.1,568.76,2779.0,356.0,659.0,0.0,151.0
40836,2023-08-29 12:00:00,2024-07-17 00:00:00,3.1,568.08,2844.0,378.0,679.0,0.0,150.0
40837,2023-08-29 13:00:00,2024-07-17 00:00:00,3.1,560.9,2969.0,408.0,750.0,6.0,159.0
40838,2023-08-29 14:00:00,2024-07-17 00:00:00,3.1,552.33,2942.0,370.0,733.0,104.0,147.0
40839,2023-08-29 15:00:00,2024-07-17 00:00:00,3.1,531.19,2931.0,338.0,865.0,219.0,76.0
40840,2023-08-29 16:00:00,2024-07-17 00:00:00,3.1,515.45,2942.0,343.0,961.0,250.0,88.0
40841,2023-08-29 17:00:00,2024-07-17 00:00:00,3.1,513.08,2985.0,450.0,954.0,257.0,100.0
40842,2023-08-29 18:00:00,2024-07-17 00:00:00,3.1,515.17,3089.0,543.0,972.0,255.0,88.0
40843,2023-08-29 19:00:00,2024-07-17 00:00:00,3.1,516.27,3122.0,543.0,979.0,250.0,91.0
40844,2023-08-29 20:00:00,2024-07-17 00:00:00,3.1,511.81,3202.0,544.0,1053.0,252.0,97.0
40845,2023-08-29 21:00:00,2024-07-17 00:00:00,3.1,504.5,3261.0,542.0,1153.0,254.0,100.0
40846,2023-08-29 22:00:00,2024-07-17 00:00:00,3.1,505.89,3396.0,543.0,1216.0,249.0,95.0
40847,2023-08-29 23:00:00,2024-07-17 00:00:00,3.1,505.8,3542.0,544.0,1294.0,247.0,93.0
