UTC time,coal,nat_gas,hydro,solar,wind
2023-05-18 00:00:00,1883.0,486.0,1297.0,92.0,278.0
2023-05-18 01:00:00,1911.0,453.0,1313.0,88.0,398.0
2023-05-18 02:00:00,1905.0,436.0,1321.0,13.0,466.0
2023-05-18 03:00:00,1632.0,353.0,1327.0,0.0,613.0
2023-05-18 04:00:00,1536.0,380.0,1284.0,0.0,642.0
2023-05-18 05:00:00,1743.0,394.0,1267.0,0.0,467.0
2023-05-18 06:00:00,1649.0,367.0,1241.0,0.0,440.0
2023-05-18 07:00:00,1510.0,343.0,1193.0,0.0,352.0
2023-05-18 08:00:00,1673.0,526.0,1240.0,0.0,155.0
2023-05-18 09:00:00,1744.0,509.0,1236.0,0.0,92.0
2023-05-18 10:00:00,1729.0,429.0,1260.0,0.0,214.0
2023-05-18 11:00:00,1760.0,465.0,1265.0,0.0,197.0
2023-05-18 12:00:00,1854.0,501.0,1276.0,0.0,154.0
2023-05-18 13:00:00,1900.0,519.0,1279.0,8.0,121.0
2023-05-18 14:00:00,1939.0,612.0,1298.0,30.0,47.0
2023-05-18 15:00:00,1941.0,583.0,1294.0,68.0,42.0
2023-05-18 16:00:00,1911.0,428.0,1229.0,133.0,60.0
2023-05-18 17:00:00,1807.0,374.0,1232.0,166.0,68.0
2023-05-18 18:00:00,1852.0,413.0,1218.0,165.0,54.0
2023-05-18 19:00:00,1926.0,491.0,1230.0,133.0,93.0
2023-05-18 20:00:00,1956.0,523.0,1229.0,97.0,166.0
2023-05-18 21:00:00,502.0,74.0,346.0,0.0,106.0
2023-05-18 22:00:00,1655.0,354.0,1255.0,54.0,570.0
2023-05-18 23:00:00,1629.0,400.0,1286.0,43.0,496.0
