UTC time,coal,nat_gas,hydro,solar,wind
2023-04-29 00:00:00,1363.0,283.0,978.0,194.0,958.0
2023-04-29 01:00:00,1357.0,278.0,1008.0,108.0,851.0
2023-04-29 02:00:00,1673.0,403.0,1069.0,15.0,593.0
2023-04-29 03:00:00,2192.0,506.0,1056.0,0.0,459.0
2023-04-29 04:00:00,2479.0,503.0,1045.0,0.0,382.0
2023-04-29 05:00:00,2510.0,564.0,979.0,0.0,308.0
2023-04-29 06:00:00,2539.0,474.0,875.0,0.0,268.0
2023-04-29 07:00:00,2397.0,432.0,772.0,0.0,376.0
2023-04-29 08:00:00,2239.0,358.0,760.0,0.0,438.0
2023-04-29 09:00:00,2018.0,316.0,734.0,0.0,485.0
2023-04-29 10:00:00,2119.0,349.0,752.0,0.0,459.0
2023-04-29 11:00:00,2189.0,347.0,781.0,0.0,521.0
2023-04-29 12:00:00,2199.0,330.0,846.0,0.0,671.0
2023-04-29 13:00:00,1909.0,282.0,932.0,18.0,831.0
2023-04-29 14:00:00,1749.0,259.0,925.0,135.0,717.0
2023-04-29 15:00:00,1697.0,258.0,904.0,199.0,725.0
2023-04-29 16:00:00,1626.0,257.0,865.0,208.0,924.0
2023-04-29 17:00:00,1606.0,270.0,811.0,212.0,1049.0
2023-04-29 18:00:00,1594.0,288.0,767.0,213.0,1057.0
2023-04-29 19:00:00,1592.0,291.0,766.0,209.0,1044.0
2023-04-29 20:00:00,1586.0,288.0,762.0,199.0,1024.0
2023-04-29 21:00:00,1587.0,290.0,774.0,187.0,1023.0
2023-04-29 22:00:00,1592.0,292.0,798.0,190.0,1040.0
2023-04-29 23:00:00,1563.0,292.0,815.0,187.0,999.0
