UTC time,coal,nat_gas,hydro,solar,wind
2023-06-14 00:00:00,1797.0,270.0,1380.0,125.0,141.0
2023-06-14 01:00:00,2120.0,346.0,1396.0,80.0,106.0
2023-06-14 02:00:00,2370.0,331.0,1409.0,24.0,101.0
2023-06-14 03:00:00,2263.0,323.0,1415.0,1.0,73.0
2023-06-14 04:00:00,2267.0,315.0,1347.0,0.0,90.0
2023-06-14 05:00:00,2268.0,292.0,1252.0,0.0,154.0
2023-06-14 06:00:00,2269.0,244.0,1195.0,0.0,213.0
2023-06-14 07:00:00,1938.0,231.0,1110.0,0.0,327.0
2023-06-14 08:00:00,2090.0,227.0,1109.0,0.0,394.0
2023-06-14 09:00:00,2109.0,200.0,1083.0,0.0,406.0
2023-06-14 10:00:00,2094.0,192.0,1073.0,0.0,396.0
2023-06-14 11:00:00,1992.0,190.0,1027.0,0.0,381.0
2023-06-14 12:00:00,2141.0,211.0,1073.0,0.0,323.0
2023-06-14 13:00:00,2369.0,243.0,1109.0,33.0,268.0
2023-06-14 14:00:00,2393.0,250.0,1154.0,127.0,188.0
2023-06-14 15:00:00,2345.0,216.0,1157.0,188.0,97.0
2023-06-14 16:00:00,2305.0,200.0,1184.0,206.0,95.0
2023-06-14 17:00:00,2233.0,189.0,1181.0,199.0,99.0
2023-06-14 18:00:00,2151.0,192.0,1182.0,200.0,81.0
2023-06-14 19:00:00,2327.0,236.0,1189.0,186.0,70.0
2023-06-14 20:00:00,2386.0,243.0,1203.0,188.0,68.0
2023-06-14 21:00:00,2405.0,253.0,1225.0,185.0,74.0
2023-06-14 22:00:00,2450.0,248.0,1221.0,174.0,83.0
2023-06-14 23:00:00,2522.0,260.0,1282.0,138.0,106.0
