Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
36360,2023-02-24 00:00:00,2024-07-17 00:00:00,3.1,556.82,2967.0,601.0,607.0,24.0,250.0
36361,2023-02-24 01:00:00,2024-07-17 00:00:00,3.1,558.9,3179.0,618.0,654.0,4.0,277.0
36362,2023-02-24 02:00:00,2024-07-17 00:00:00,3.1,544.22,3231.0,550.0,759.0,0.0,346.0
36363,2023-02-24 03:00:00,2024-07-17 00:00:00,3.1,542.34,3243.0,499.0,771.0,0.0,372.0
36364,2023-02-24 04:00:00,2024-07-17 00:00:00,3.1,535.42,3203.0,390.0,709.0,0.0,514.0
36365,2023-02-24 05:00:00,2024-07-17 00:00:00,3.1,546.5,3205.0,409.0,580.0,0.0,540.0
36366,2023-02-24 06:00:00,2024-07-17 00:00:00,3.1,548.85,3247.0,510.0,523.0,0.0,560.0
36367,2023-02-24 07:00:00,2024-07-17 00:00:00,3.1,556.65,3216.0,578.0,445.0,0.0,536.0
36368,2023-02-24 08:00:00,2024-07-17 00:00:00,3.1,560.8,3184.0,482.0,413.0,0.0,554.0
36369,2023-02-24 09:00:00,2024-07-17 00:00:00,3.1,560.7,3150.0,487.0,421.0,0.0,533.0
36370,2023-02-24 10:00:00,2024-07-17 00:00:00,3.1,559.56,3165.0,386.0,453.0,0.0,550.0
36371,2023-02-24 11:00:00,2024-07-17 00:00:00,3.1,544.76,3116.0,387.0,479.0,0.0,628.0
36372,2023-02-24 12:00:00,2024-07-17 00:00:00,3.1,528.51,3032.0,397.0,512.0,0.0,697.0
36373,2023-02-24 13:00:00,2024-07-17 00:00:00,3.1,522.64,3038.0,451.0,550.0,0.0,698.0
36374,2023-02-24 14:00:00,2024-07-17 00:00:00,3.1,509.15,3091.0,468.0,615.0,0.0,780.0
36375,2023-02-24 15:00:00,2024-07-17 00:00:00,3.1,499.83,3089.0,373.0,659.0,42.0,810.0
36376,2023-02-24 16:00:00,2024-07-17 00:00:00,3.1,481.43,2861.0,270.0,644.0,119.0,830.0
36377,2023-02-24 17:00:00,2024-07-17 00:00:00,3.1,481.8,2806.0,281.0,592.0,172.0,791.0
36378,2023-02-24 18:00:00,2024-07-17 00:00:00,3.1,489.21,2900.0,358.0,531.0,187.0,800.0
36379,2023-02-24 19:00:00,2024-07-17 00:00:00,3.1,491.36,2894.0,422.0,514.0,182.0,782.0
36380,2023-02-24 20:00:00,2024-07-17 00:00:00,3.1,489.45,2757.0,340.0,479.0,182.0,780.0
36381,2023-02-24 21:00:00,2024-07-17 00:00:00,3.1,492.31,2618.0,292.0,474.0,191.0,686.0
36382,2023-02-24 22:00:00,2024-07-17 00:00:00,3.1,529.18,2729.0,277.0,456.0,198.0,453.0
36383,2023-02-24 23:00:00,2024-07-17 00:00:00,3.1,551.1,2913.0,381.0,491.0,191.0,297.0
