Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
38328,2023-05-17 00:00:00,2024-07-17 00:00:00,3.1,382.44,1501.0,462.0,1309.0,122.0,528.0
38329,2023-05-17 01:00:00,2024-07-17 00:00:00,3.1,445.54,1735.0,568.0,1314.0,44.0,238.0
38330,2023-05-17 02:00:00,2024-07-17 00:00:00,3.1,477.12,1905.0,682.0,1320.0,14.0,124.0
38331,2023-05-17 03:00:00,2024-07-17 00:00:00,3.1,469.98,1968.0,685.0,1317.0,0.0,251.0
38332,2023-05-17 04:00:00,2024-07-17 00:00:00,3.1,457.53,1892.0,567.0,1303.0,0.0,312.0
38333,2023-05-17 05:00:00,2024-07-17 00:00:00,3.1,420.83,1604.0,444.0,1286.0,0.0,392.0
38334,2023-05-17 06:00:00,2024-07-17 00:00:00,3.1,443.57,1628.0,514.0,1235.0,0.0,274.0
38335,2023-05-17 07:00:00,2024-07-17 00:00:00,3.1,469.88,1663.0,633.0,1215.0,0.0,116.0
38336,2023-05-17 08:00:00,2024-07-17 00:00:00,3.1,483.5,1728.0,556.0,1226.0,0.0,46.0
38337,2023-05-17 09:00:00,2024-07-17 00:00:00,3.1,477.43,1702.0,517.0,1222.0,0.0,76.0
38338,2023-05-17 10:00:00,2024-07-17 00:00:00,3.1,484.66,1770.0,577.0,1215.0,0.0,78.0
38339,2023-05-17 11:00:00,2024-07-17 00:00:00,3.1,484.18,1759.0,570.0,1224.0,0.0,65.0
38340,2023-05-17 12:00:00,2024-07-17 00:00:00,3.1,477.99,1772.0,579.0,1271.0,0.0,77.0
38341,2023-05-17 13:00:00,2024-07-17 00:00:00,3.1,476.49,1882.0,575.0,1282.0,37.0,125.0
38342,2023-05-17 14:00:00,2024-07-17 00:00:00,3.1,464.64,1826.0,585.0,1254.0,133.0,122.0
38343,2023-05-17 15:00:00,2024-07-17 00:00:00,3.1,464.38,1786.0,488.0,1237.0,161.0,78.0
38344,2023-05-17 16:00:00,2024-07-17 00:00:00,3.1,459.16,1688.0,473.0,1218.0,172.0,50.0
38345,2023-05-17 17:00:00,2024-07-17 00:00:00,3.1,459.44,1711.0,454.0,1215.0,173.0,67.0
38346,2023-05-17 18:00:00,2024-07-17 00:00:00,3.1,462.51,1747.0,467.0,1206.0,168.0,85.0
38347,2023-05-17 19:00:00,2024-07-17 00:00:00,3.1,462.71,1800.0,528.0,1219.0,176.0,109.0
38348,2023-05-17 20:00:00,2024-07-17 00:00:00,3.1,458.79,1781.0,524.0,1233.0,159.0,129.0
38349,2023-05-17 21:00:00,2024-07-17 00:00:00,3.1,459.81,1773.0,519.0,1240.0,149.0,116.0
38350,2023-05-17 22:00:00,2024-07-17 00:00:00,3.1,453.94,1813.0,489.0,1243.0,161.0,183.0
38351,2023-05-17 23:00:00,2024-07-17 00:00:00,3.1,461.86,1889.0,550.0,1299.0,115.0,167.0
