UTC time,coal,nat_gas,hydro,solar,wind
2023-06-03 00:00:00,2234.0,276.0,1309.0,99.0,403.0
2023-06-03 01:00:00,2089.0,243.0,1312.0,42.0,513.0
2023-06-03 02:00:00,2031.0,258.0,1306.0,21.0,590.0
2023-06-03 03:00:00,2111.0,331.0,1314.0,0.0,632.0
2023-06-03 04:00:00,2206.0,402.0,1274.0,0.0,533.0
2023-06-03 05:00:00,2220.0,361.0,1191.0,0.0,437.0
2023-06-03 06:00:00,1999.0,318.0,1135.0,0.0,268.0
2023-06-03 07:00:00,1909.0,331.0,1066.0,0.0,78.0
2023-06-03 08:00:00,2145.0,426.0,1064.0,0.0,50.0
2023-06-03 09:00:00,2414.0,435.0,1047.0,0.0,59.0
2023-06-03 10:00:00,2468.0,440.0,1017.0,0.0,59.0
2023-06-03 11:00:00,2469.0,437.0,980.0,0.0,42.0
2023-06-03 12:00:00,2468.0,435.0,1038.0,0.0,37.0
2023-06-03 13:00:00,2409.0,418.0,1077.0,5.0,27.0
2023-06-03 14:00:00,2399.0,474.0,1103.0,30.0,17.0
2023-06-03 15:00:00,2515.0,554.0,1140.0,53.0,27.0
2023-06-03 16:00:00,2534.0,554.0,1120.0,69.0,26.0
2023-06-03 17:00:00,2542.0,561.0,1134.0,74.0,45.0
2023-06-03 18:00:00,2535.0,546.0,1131.0,85.0,41.0
2023-06-03 19:00:00,2451.0,458.0,1136.0,92.0,40.0
2023-06-03 20:00:00,2450.0,460.0,1142.0,109.0,57.0
2023-06-03 21:00:00,2488.0,476.0,1115.0,108.0,53.0
2023-06-03 22:00:00,2447.0,450.0,1131.0,122.0,58.0
2023-06-03 23:00:00,2313.0,404.0,1211.0,123.0,104.0
